timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776285600.523,0.523,0.52,25.0,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.07,0.04,622.390177,1776285599000
1776285601.479,1.479,0.52,20.0,0.48,5.0,0.67,300.0,0.69,375.0,0.41,37.0,0.4,33.0,0.48,25.0,0.59,37.0,0.15,0.07,622.390177,1776285599000
1776285603.453,3.453,0.52,4.37,0.48,5.0,0.53,5.0,0.54,13.0,0.33,300.0,0.31,375.0,0.48,20.0,0.52,5.0,0.01,0.15,622.369615,1776285602000
1776285604.644,4.644,0.52,4.37,0.48,5.0,0.53,3.11,0.54,13.0,0.47,5.0,0.46,13.0,0.48,4.37,0.52,5.0,0.01,0.01,622.369615,1776285603000
1776285606.046,6.046,0.48,5.0,0.46,8.0,0.53,8.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,4.37,0.52,5.0,0.05,0.01,622.333083,1776285604000
1776285612.638,12.638,0.51,5.0,0.5,5.0,0.53,5.0,0.54,13.0,0.47,8.11,0.46,13.0,0.52,5.0,0.54,8.0,0.02,0.05,622.357,1776285611000
1776285613.196,13.196,0.51,5.0,0.5,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.49,5.0,0.5,5.0,0.02,0.02,622.357,1776285612000
1776285616.484,16.484,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.47,5.0,0.46,13.0,0.49,5.0,0.5,5.0,0.02,0.02,622.436,1776285615000
1776285616.813,16.813,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.03,622.436,1776285615000
1776285620.79,20.79,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,622.50374,1776285619000
1776285625.174,25.174,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.02,0.02,622.391521,1776285624000
