timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776292505.208,5.208,0.42,131.0,0.4,5.0,0.44,5.0,0.45,5.0,0.47,21.38,0.46,15.0,0.53,15.0,0.54,15.0,0.02,0.06,624.452,1776292504000
1776292505.828,5.828,0.42,131.0,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,131.0,0.6,5.0,0.02,0.02,624.452,1776292504000
1776292516.794,16.794,0.42,7.0,0.36,138.0,0.43,5.0,0.44,10.0,0.55,5.0,0.54,5.0,0.58,131.0,0.59,5.0,0.01,0.03,624.325094,1776292515000
1776292517.722,17.722,0.42,2.0,0.33,5.0,0.43,5.0,0.44,10.0,0.57,5.0,0.56,10.0,0.58,7.0,0.64,138.0,0.01,0.01,624.31295,1776292516000
1776292521.417,21.417,0.26,5.0,0.25,5.0,0.29,5.0,0.3,5.0,0.57,5.0,0.56,10.0,0.67,5.0,0.68,5.0,0.03,0.1,624.265111,1776292519000
1776292521.916,21.916,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.7,5.0,0.69,5.0,0.74,5.0,0.75,5.0,0.02,0.04,624.26,1776292520000
1776292526.217,26.217,0.31,50.0,0.27,10.0,0.4,83.0,0.46,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.09,0.02,624.189422,1776292524000
1776292526.602,26.602,0.31,50.0,0.27,5.0,0.4,78.0,0.46,5.0,0.6,83.0,0.54,5.0,0.69,50.0,0.73,10.0,0.09,0.09,624.18696,1776292525000
1776292532.463,32.463,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.6,73.0,0.54,5.0,0.61,5.0,0.69,50.0,0.02,0.01,624.49,1776292531000
1776292538.067,38.067,0.5,2.48,0.49,10.0,0.57,5.0,0.58,24.14,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.07,0.02,624.517719,1776292536000
1776292565.581,65.581,0.42,5.0,0.41,15.7,0.51,5.0,0.52,5.0,0.43,5.0,0.42,24.14,0.5,2.48,0.51,10.0,0.09,0.07,624.497809,1776292564000
1776292565.906,65.906,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.49,5.0,0.48,5.0,0.58,5.0,0.59,15.7,0.02,0.09,624.497809,1776292564000
1776292566.389,66.389,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,624.496893,1776292565000
1776292578.349,78.349,0.35,11.4,0.34,16.6,0.37,5.0,0.38,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,624.39,1776292577000
1776292610.11,110.11,0.32,1.0,0.31,67.2,0.35,5.0,0.36,5.0,0.63,5.0,0.62,5.0,0.65,11.4,0.66,16.6,0.03,0.02,624.342,1776292609000
1776292619.647,119.647,0.43,5.0,0.42,5.0,0.52,3.61,0.53,5.0,0.65,5.0,0.64,5.0,0.68,1.0,0.69,67.2,0.09,0.03,624.349,1776292617000
1776292621.453,121.453,0.43,5.0,0.37,16.2,0.5,5.0,0.51,10.0,0.47,2.93,0.44,5.0,0.57,5.0,0.58,5.0,0.07,0.1,624.410853,1776292620000
