timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776377405.605,5.605,0.45,1.36,0.44,5.0,0.48,5.0,0.49,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.03,0.18,633.909907,1776377404000
1776377408.659,8.659,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.52,5.0,0.51,5.0,0.55,1.36,0.56,5.0,0.02,0.03,633.8734,1776377407000
1776377412.934,12.934,0.44,5.0,0.43,5.0,0.47,2.0,0.48,10.0,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.03,0.02,633.80079,1776377411000
1776377413.494,13.494,0.45,5.0,0.44,5.0,0.47,2.0,0.48,10.0,0.53,2.0,0.52,10.0,0.56,5.0,0.57,5.0,0.02,0.03,633.811376,1776377412000
1776377414.445,14.445,0.53,5.0,0.52,5.0,0.57,13.0,0.58,5.0,0.53,2.0,0.52,10.0,0.55,5.0,0.56,5.0,0.04,0.02,633.83172,1776377413000
1776377426.993,26.993,0.47,1.32,0.46,5.0,0.49,5.0,0.5,5.0,0.43,13.0,0.42,5.0,0.48,5.0,0.49,5.0,0.02,0.05,633.91589,1776377425000
1776377437.83,37.83,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.53,1.32,0.54,5.0,0.03,0.02,633.90189,1776377436000
1776377440.507,40.507,0.55,5.0,0.54,5.0,0.57,2.0,0.58,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.02,0.03,634.013842,1776377439000
1776377441.055,41.055,0.61,5.0,0.6,5.0,0.63,8.86,0.64,5.0,0.43,2.0,0.42,5.0,0.45,5.0,0.46,5.0,0.02,0.02,634.013842,1776377439000
1776377442.285,42.285,0.63,7.14,0.59,5.0,0.64,5.0,0.65,5.0,0.37,8.86,0.36,5.0,0.39,5.0,0.4,5.0,0.01,0.02,634.009066,1776377440000
1776377457.348,57.348,0.65,5.0,0.64,5.0,0.68,4.77,0.69,15.0,0.36,1.87,0.35,5.0,0.37,7.14,0.41,5.0,0.03,0.01,634.12862,1776377455000
1776377462.559,62.559,0.63,4.14,0.55,5.0,0.64,10.0,0.65,15.0,0.32,4.77,0.31,15.0,0.35,5.0,0.36,5.0,0.01,0.03,634.13484,1776377461000
1776377462.798,62.798,0.63,0.92,0.55,5.0,0.64,10.0,0.65,15.0,0.36,10.0,0.35,15.0,0.37,4.14,0.45,5.0,0.01,0.01,634.13484,1776377461000
1776377463.688,63.688,0.5,10.0,0.49,5.0,0.62,9.08,0.64,10.0,0.36,10.0,0.35,15.0,0.37,0.92,0.45,5.0,0.12,0.01,634.096736,1776377462000
1776377464.218,64.218,0.49,15.0,0.48,5.0,0.52,5.0,0.53,5.0,0.39,50.0,0.38,9.08,0.5,7.0,0.51,5.0,0.03,0.11,634.087153,1776377463000
