timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776186601.333,1.333,,,,,,,,,,,,,,,,,,,619.11146,1776186600000
1776186601.661,1.661,0.47,8.1,0.39,12.0,0.54,6.52,0.6,12.0,0.46,6.52,0.33,300.0,0.53,8.1,0.67,300.0,0.07,0.07,619.11146,1776186600000
1776186601.948,1.948,0.47,8.1,0.39,12.0,0.54,6.52,0.6,12.0,0.46,6.52,0.33,300.0,0.53,8.1,0.67,300.0,0.07,0.07,619.137647,1776186601000
1776186602.153,2.153,0.47,8.1,0.39,12.0,0.54,6.52,0.6,12.0,0.46,6.52,0.37,13.0,0.53,8.1,0.59,12.0,0.07,0.07,619.137647,1776186601000
1776186603.031,3.031,0.54,15.48,0.47,8.1,0.63,13.0,0.67,300.0,0.37,13.0,0.33,300.0,0.46,15.48,0.53,8.1,0.09,0.09,619.124875,1776186602000
1776186604.52,4.52,0.54,15.48,0.47,8.1,0.63,13.0,0.67,300.0,0.37,13.0,0.33,300.0,0.46,15.48,0.53,8.1,0.09,0.09,619.200986,1776186603000
1776186604.973,4.973,0.54,15.48,0.47,8.1,0.63,13.0,0.67,300.0,0.37,13.0,0.33,300.0,0.46,15.48,0.53,8.1,0.09,0.09,619.207616,1776186604000
1776186605.964,5.964,0.54,15.48,0.47,8.1,0.63,13.0,0.67,300.0,0.37,13.0,0.33,300.0,0.46,15.48,0.53,8.1,0.09,0.09,619.19664,1776186605000
1776186606.215,6.215,0.55,10.0,0.54,15.48,0.59,5.0,0.61,50.0,0.37,13.0,0.33,300.0,0.46,15.48,0.53,8.1,0.04,0.09,619.19664,1776186605000
1776186606.459,6.459,0.55,5.0,0.54,15.48,0.56,5.0,0.59,5.0,0.41,5.0,0.39,50.0,0.45,10.0,0.46,15.48,0.01,0.04,619.19664,1776186605000
1776186606.854,6.854,0.55,5.0,0.54,15.48,0.56,5.0,0.59,5.0,0.44,5.0,0.41,5.0,0.45,5.0,0.46,15.48,0.01,0.01,619.202386,1776186606000
1776186607.214,7.214,0.55,5.0,0.54,15.48,0.57,3.0,0.59,17.0,0.44,5.0,0.41,5.0,0.45,5.0,0.46,15.48,0.02,0.01,619.202386,1776186606000
1776186607.576,7.576,0.59,6.0,0.55,5.0,0.63,18.0,0.64,5.0,0.43,3.0,0.41,17.0,0.45,5.0,0.46,15.48,0.04,0.02,619.202386,1776186606000
1776186608.261,8.261,0.59,6.0,0.55,5.0,0.63,18.0,0.64,5.0,0.37,18.0,0.36,5.0,0.41,6.0,0.45,5.0,0.04,0.04,619.130567,1776186607000
1776186609.326,9.326,0.59,6.0,0.55,5.0,0.63,18.0,0.64,5.0,0.37,18.0,0.36,5.0,0.41,6.0,0.45,5.0,0.04,0.04,619.130298,1776186608000
1776186609.641,9.641,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.37,18.0,0.36,5.0,0.41,6.0,0.45,5.0,0.05,0.04,619.130298,1776186608000
1776186610.303,10.303,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.4,10.0,0.38,13.0,0.45,5.0,0.52,5.0,0.05,0.05,619.131933,1776186609000
1776186611.231,11.231,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.4,10.0,0.38,13.0,0.45,5.0,0.52,5.0,0.05,0.05,619.139594,1776186610000
1776186612.188,12.188,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.4,10.0,0.38,13.0,0.45,5.0,0.52,5.0,0.05,0.05,619.136201,1776186611000
1776186613.278,13.278,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.4,10.0,0.38,13.0,0.45,5.0,0.52,5.0,0.05,0.05,619.139654,1776186612000
1776186614.14,14.14,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.4,10.0,0.38,13.0,0.45,5.0,0.52,5.0,0.05,0.05,619.141607,1776186613000
1776186615.238,15.238,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.4,10.0,0.38,13.0,0.45,5.0,0.52,5.0,0.05,0.05,619.143253,1776186614000
1776186616.263,16.263,0.55,5.0,0.48,5.0,0.6,10.0,0.62,13.0,0.4,10.0,0.38,13.0,0.45,5.0,0.52,5.0,0.05,0.05,619.143093,1776186615000
