timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776170178.518,78.518,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.751,1776170177000
1776170179.321,79.321,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.768087,1776170178000
1776170180.498,80.498,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.77923,1776170179000
1776170181.087,81.087,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.773847,1776170180000
1776170182.603,82.603,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.74742,1776170181000
1776170183.35,83.35,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.74917,1776170182000
1776170183.97,83.97,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75478,1776170183000
1776170185.437,85.437,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75961,1776170184000
1776170186.275,86.275,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.770641,1776170185000
1776170187.49,87.49,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.76643,1776170186000
1776170188.32,88.32,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.76684,1776170187000
1776170189.761,89.761,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.751021,1776170188000
1776170190.343,90.343,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.76616,1776170189000
1776170190.918,90.918,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75046,1776170190000
1776170192.29,92.29,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75215,1776170191000
1776170192.994,92.994,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75734,1776170192000
1776170194.546,94.546,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75535,1776170193000
1776170194.931,94.931,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75538,1776170194000
1776170195.992,95.992,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.74896,1776170195000
1776170196.959,96.959,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.75681,1776170196000
1776170198.091,98.091,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.76996,1776170197000
1776170198.919,98.919,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.76991,1776170198000
1776170199.962,99.962,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.781253,1776170199000
1776170200.921,100.921,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.78621,1776170200000
1776170201.99,101.99,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.78248,1776170201000
1776170202.958,102.958,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.78246,1776170202000
1776170203.855,103.855,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.78224,1776170203000
1776170204.936,104.936,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.78074,1776170204000
1776170205.882,105.882,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.78312,1776170205000
1776170207.458,107.458,0.36,10.0,0.35,5.0,0.34,5.0,0.33,10.0,0.31,50.0,0.46,0.65,0.49,5.0,0.52,5.21,0.53,5.0,0.54,15.0,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.1,0.1,615.86406,1776170206000
1776170207.885,107.885,0.51,36.15,0.42,10.0,0.41,60.7,0.4,10.8,0.39,10.9,0.66,5.0,0.68,15.0,0.7,12.4,0.71,62.6,0.72,12.9,0.54,0.65,0.51,5.0,0.48,5.21,0.47,5.0,0.46,15.0,0.64,10.0,0.65,5.0,0.66,5.0,0.67,10.0,0.69,50.0,0.15,0.1,615.86406,1776170206000
1776170209.025,109.025,0.51,36.15,0.42,10.0,0.41,60.7,0.4,10.8,0.39,10.9,0.66,5.0,0.68,15.0,0.7,12.4,0.71,62.6,0.72,12.9,0.34,5.0,0.32,15.0,0.3,12.4,0.29,62.6,0.28,12.9,0.49,36.15,0.58,10.0,0.59,60.7,0.6,10.8,0.61,10.9,0.15,0.15,615.862233,1776170208000
1776170209.98,109.98,0.64,53.0,0.63,5.0,0.61,50.0,0.54,5.1,0.53,10.0,0.65,4.92,0.78,10.0,0.81,26.0,0.82,17.6,0.83,18.39,0.34,5.0,0.32,15.0,0.3,12.4,0.29,62.6,0.28,12.9,0.49,36.15,0.58,10.0,0.59,60.7,0.6,10.8,0.61,10.9,0.01,0.15,615.862233,1776170208000
1776170210.459,110.459,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.35,4.92,0.22,10.0,0.19,26.0,0.18,17.6,0.17,18.39,0.36,53.0,0.37,5.0,0.39,50.0,0.46,5.1,0.47,10.0,0.07,0.01,615.921647,1776170209000
1776170211.093,111.093,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.017815,1776170210000
1776170212.127,112.127,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.098516,1776170211000
1776170213.164,113.164,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.146525,1776170212000
1776170214.154,114.154,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.156869,1776170213000
1776170215.23,115.23,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.14347,1776170214000
1776170216.239,116.239,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.12178,1776170215000
1776170217.24,117.24,0.71,9.08,0.64,53.0,0.63,5.0,0.54,5.1,0.53,10.0,0.78,10.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.10368,1776170216000
1776170217.628,117.628,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.22,10.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.29,9.08,0.36,53.0,0.37,5.0,0.46,5.1,0.47,10.0,0.07,0.07,616.10368,1776170216000
1776170218.403,118.403,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.10606,1776170217000
1776170218.918,118.918,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.10422,1776170218000
1776170220.294,120.294,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.11521,1776170219000
1776170221.145,121.145,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.114799,1776170220000
1776170222.191,122.191,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.11954,1776170221000
1776170223.111,123.111,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.0913,1776170222000
1776170224.024,124.024,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.096646,1776170223000
1776170224.965,124.965,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.09816,1776170224000
1776170225.851,125.851,0.76,23.94,0.72,5.0,0.71,9.08,0.68,12.0,0.67,5.0,0.83,18.39,0.84,19.3,0.85,20.39,0.86,26.6,0.87,23.0,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.07,0.07,616.11145,1776170225000
1776170226.709,126.709,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.14,26.6,0.13,23.0,0.24,23.94,0.28,5.0,0.29,9.08,0.32,12.0,0.33,5.0,0.06,0.07,616.11145,1776170225000
1776170228.146,128.146,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.074648,1776170227000
1776170229.154,129.154,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.074732,1776170228000
1776170230.026,130.026,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.080795,1776170229000
1776170231.035,131.035,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.081329,1776170230000
1776170232.59,132.59,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.103234,1776170231000
1776170233.309,133.309,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.100295,1776170232000
1776170234.434,134.434,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.114674,1776170233000
1776170234.954,134.954,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.11613,1776170234000
1776170236.087,136.087,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.125021,1776170235000
1776170237.361,137.361,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.12866,1776170236000
1776170238.342,138.342,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.12866,1776170237000
1776170239.515,139.515,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.12847,1776170238000
1776170239.883,139.883,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.12865,1776170239000
1776170241.067,141.067,0.71,14.08,0.66,11.6,0.65,11.4,0.64,11.3,0.63,11.2,0.77,5.0,0.79,15.7,0.8,51.2,0.81,66.89,0.82,17.6,0.23,5.0,0.21,15.7,0.2,51.2,0.19,66.89,0.18,17.6,0.29,14.08,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.06,0.06,616.11555,1776170240000
1776170242.127,142.127,0.72,15.17,0.71,26.68,0.7,12.4,0.69,12.2,0.68,11.9,0.77,5.0,0.81,50.0,0.82,10.0,0.83,18.39,0.84,19.3,0.23,5.0,0.19,50.0,0.18,10.0,0.17,18.39,0.16,19.3,0.28,15.17,0.29,26.68,0.3,12.4,0.31,12.2,0.32,11.9,0.05,0.05,616.094766,1776170241000
1776170243.209,143.209,0.72,15.17,0.71,26.68,0.7,12.4,0.69,12.2,0.68,11.9,0.77,5.0,0.81,50.0,0.82,10.0,0.83,18.39,0.84,19.3,0.23,5.0,0.19,50.0,0.18,10.0,0.17,18.39,0.16,19.3,0.28,15.17,0.29,26.68,0.3,12.4,0.31,12.2,0.32,11.9,0.05,0.05,616.090892,1776170242000
1776170244.394,144.394,0.72,28.07,0.71,26.68,0.7,12.4,0.69,12.2,0.68,11.9,0.81,29.0,0.83,28.39,0.84,19.3,0.85,20.39,0.86,21.6,0.19,29.0,0.17,28.39,0.16,19.3,0.15,20.39,0.14,21.6,0.28,28.07,0.29,26.68,0.3,12.4,0.31,12.2,0.32,11.9,0.09,0.09,616.079262,1776170243000
1776170245.064,145.064,0.72,28.07,0.71,26.68,0.7,12.4,0.69,12.2,0.68,11.9,0.81,29.0,0.83,28.39,0.84,19.3,0.85,20.39,0.86,21.6,0.19,29.0,0.17,28.39,0.16,19.3,0.15,20.39,0.14,21.6,0.28,28.07,0.29,26.68,0.3,12.4,0.31,12.2,0.32,11.9,0.09,0.09,616.079365,1776170244000
1776170246.149,146.149,0.72,28.07,0.71,26.68,0.7,12.4,0.69,12.2,0.68,11.9,0.81,29.0,0.83,28.39,0.84,19.3,0.85,20.39,0.86,21.6,0.19,29.0,0.17,28.39,0.16,19.3,0.15,20.39,0.14,21.6,0.28,28.07,0.29,26.68,0.3,12.4,0.31,12.2,0.32,11.9,0.09,0.09,616.08984,1776170245000
