timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776279306.093,6.093,0.46,7.8,0.42,5.0,0.47,5.0,0.48,5.0,0.5,5.0,0.41,37.0,0.59,46.76,0.6,33.0,0.01,0.09,622.740164,1776279304000
1776279308.584,8.584,0.46,2.8,0.41,9.76,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,7.8,0.58,5.0,0.01,0.01,622.733877,1776279307000
1776279309.108,9.108,0.33,10.0,0.3,5.0,0.42,46.0,0.43,10.0,0.53,5.0,0.52,5.0,0.59,7.56,0.66,5.0,0.09,0.06,622.733877,1776279307000
1776279309.645,9.645,0.33,10.0,0.29,10.0,0.35,12.0,0.36,5.0,0.58,46.0,0.57,10.0,0.67,10.0,0.7,5.0,0.02,0.09,622.711153,1776279308000
1776279311.245,11.245,0.31,5.0,0.3,5.0,0.34,5.0,0.35,12.0,0.65,12.0,0.64,5.0,0.67,10.0,0.71,10.0,0.03,0.02,622.606911,1776279310000
1776279319.433,19.433,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.66,5.0,0.65,12.0,0.69,5.0,0.7,5.0,0.02,0.03,622.552147,1776279318000
1776279322.373,22.373,0.24,10.0,0.23,5.0,0.27,5.0,0.28,5.0,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.03,0.02,622.538427,1776279321000
1776279326.296,26.296,0.26,5.0,0.25,5.0,0.28,5.0,0.29,10.0,0.73,5.0,0.72,5.0,0.76,10.0,0.77,5.0,0.02,0.03,622.450533,1776279325000
1776279329.622,29.622,0.27,5.0,0.26,5.0,0.31,5.0,0.32,10.0,0.72,5.0,0.71,10.0,0.74,5.0,0.75,5.0,0.04,0.02,622.465082,1776279328000
1776279334.755,34.755,0.3,1.1,0.29,5.0,0.31,5.0,0.32,10.0,0.69,5.0,0.68,10.0,0.73,5.0,0.74,5.0,0.01,0.04,622.475711,1776279333000
