timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776333600.839,0.839,0.41,37.0,0.4,33.0,0.59,43.37,0.6,33.0,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.812,1776333599000
1776333606.012,6.012,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.41,43.37,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,622.8328,1776333605000
1776333613.145,13.145,0.52,10.0,0.51,5.0,0.63,10.0,0.71,50.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.11,0.02,622.822,1776333611000
1776333614.025,14.025,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.37,10.0,0.29,50.0,0.48,10.0,0.49,5.0,0.02,0.11,622.83,1776333612000
1776333614.468,14.468,0.69,5.0,0.68,5.0,0.71,50.0,0.74,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,622.83,1776333612000
1776333616.522,16.522,0.69,5.0,0.68,5.0,0.72,10.0,0.73,5.0,0.29,50.0,0.26,5.0,0.32,5.0,0.33,5.0,0.03,0.03,622.937529,1776333615000
1776333626.843,26.843,0.67,5.0,0.66,5.0,0.7,1.5,0.71,5.0,0.28,10.0,0.27,5.0,0.31,5.0,0.32,5.0,0.03,0.03,623.059,1776333625000
1776333631.532,31.532,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.3,1.5,0.29,5.0,0.33,5.0,0.34,5.0,0.02,0.03,623.095,1776333630000
1776333646.37,46.37,0.78,5.0,0.77,5.0,0.8,4.0,0.81,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,623.117,1776333644000
1776333655.162,55.162,0.81,5.0,0.8,5.0,0.82,16.38,0.83,18.39,0.2,4.0,0.19,5.0,0.22,5.0,0.23,5.0,0.01,0.02,623.202,1776333654000
1776333666.819,66.819,0.85,5.0,0.84,5.0,0.86,0.34,0.87,28.0,0.18,16.38,0.17,18.39,0.19,5.0,0.2,5.0,0.01,0.01,623.28,1776333665000
1776333672.256,72.256,0.87,1.57,0.86,5.0,0.89,26.6,0.9,38.9,0.14,0.34,0.13,28.0,0.15,5.0,0.16,5.0,0.02,0.01,623.248,1776333670000
1776333674.271,74.271,0.88,5.0,0.87,1.57,0.89,14.37,0.9,43.9,0.11,26.6,0.1,38.9,0.13,1.57,0.14,5.0,0.01,0.02,623.31,1776333672000
1776333675.488,75.488,0.88,5.0,0.87,1.57,0.9,35.8,0.91,47.7,0.11,14.37,0.1,43.9,0.12,5.0,0.13,1.57,0.02,0.01,623.343,1776333674000
1776333677.144,77.144,0.88,5.0,0.87,1.57,0.9,34.58,0.91,47.7,0.1,35.8,0.09,47.7,0.12,5.0,0.13,1.57,0.02,0.02,623.345,1776333675000
1776333679.514,79.514,0.89,56.0,0.88,5.0,0.91,11.0,0.92,17.0,0.1,34.58,0.09,47.7,0.12,5.0,0.13,1.57,0.02,0.02,623.348383,1776333678000
1776333687.314,87.314,0.9,50.0,0.89,5.0,0.92,12.0,0.93,58.9,0.09,11.0,0.08,17.0,0.11,56.0,0.12,5.0,0.02,0.02,623.438,1776333686000
1776333689.297,89.297,0.91,5.0,0.9,50.0,0.93,58.9,0.94,67.1,0.08,12.0,0.07,58.9,0.1,50.0,0.11,5.0,0.02,0.02,623.433,1776333688000
1776333691.381,91.381,0.91,5.0,0.9,50.0,0.93,19.0,0.94,67.1,0.07,58.9,0.06,67.1,0.09,5.0,0.1,50.0,0.02,0.02,623.427,1776333690000
1776333694.578,94.578,0.92,5.0,0.91,5.0,0.93,7.06,0.94,67.1,0.07,19.0,0.06,67.1,0.09,5.0,0.1,50.0,0.01,0.02,623.411,1776333693000
1776333705.273,105.273,0.9,45.0,0.89,5.0,0.92,40.18,0.93,46.96,0.07,7.06,0.06,67.1,0.08,5.0,0.09,5.0,0.02,0.01,623.270701,1776333703000
1776333714.105,114.105,0.9,24.5,0.89,5.0,0.92,35.29,0.93,46.96,0.08,40.18,0.07,46.96,0.1,45.0,0.11,5.0,0.02,0.02,623.285,1776333713000
1776333722.987,122.987,0.92,5.0,0.91,5.0,0.93,39.96,0.94,67.1,0.08,35.29,0.07,46.96,0.1,24.5,0.11,5.0,0.01,0.02,623.30815,1776333721000
1776333735.309,135.309,0.92,62.29,0.91,36.7,0.94,11.0,0.95,25.0,0.07,39.96,0.06,67.1,0.08,5.0,0.09,5.0,0.02,0.01,623.379,1776333734000
1776333736.17,136.17,0.93,5.0,0.92,27.0,0.94,5.98,0.95,25.0,0.06,11.0,0.05,25.0,0.08,62.29,0.09,36.7,0.01,0.02,623.37,1776333735000
1776333741.383,141.383,0.93,5.0,0.92,27.0,0.94,0.21,0.95,25.0,0.06,5.98,0.05,25.0,0.07,5.0,0.08,27.0,0.01,0.01,623.373,1776333740000
1776333750.686,150.686,0.95,9.79,0.93,64.9,0.96,30.0,0.97,132.3,0.06,0.21,0.05,25.0,0.07,5.0,0.08,27.0,0.01,0.01,623.454,1776333749000
1776333763.489,163.489,0.95,77.24,0.94,51.1,0.96,24.73,0.97,43.0,0.04,30.0,0.03,132.3,0.05,9.79,0.07,64.9,0.01,0.01,623.429,1776333762000
1776333768.46,168.46,0.95,82.24,0.94,51.1,0.97,43.0,0.98,282.69,0.04,24.73,0.03,43.0,0.05,77.24,0.06,51.1,0.02,0.01,623.435,1776333767000
1776333769.679,169.679,0.96,17.67,0.95,74.49,0.97,40.92,0.98,282.69,0.03,41.96,0.02,282.69,0.04,12.67,0.05,74.49,0.01,0.01,623.435,1776333768000
1776333780.117,180.117,0.96,85.37,0.95,74.49,0.97,6.0,0.98,150.0,0.03,40.92,0.02,282.69,0.04,17.67,0.05,74.49,0.01,0.01,623.438,1776333779000
1776333782.34,182.34,0.96,85.37,0.95,74.49,0.97,0.12,0.98,575.0,0.03,6.0,0.02,150.0,0.04,85.37,0.05,74.49,0.01,0.01,623.438,1776333781000
1776333783.49,183.49,0.96,85.37,0.95,74.49,0.98,571.03,0.99,667.6,0.03,0.12,0.02,575.0,0.04,85.37,0.05,74.49,0.02,0.01,623.439,1776333782000
1776333792.977,192.977,0.96,5.0,0.95,9.79,0.98,703.72,0.99,667.6,0.02,571.03,0.01,667.6,0.04,85.37,0.05,74.49,0.02,0.02,623.445,1776333790000
1776333795.456,195.456,0.95,0.01,0.92,5.0,0.96,72.7,0.97,94.3,0.02,703.72,0.01,667.6,0.04,5.0,0.05,9.79,0.01,0.02,623.20193,1776333794000
1776333795.791,195.791,0.95,0.01,0.92,5.0,0.96,71.65,0.97,94.3,0.04,72.7,0.03,94.3,0.05,0.01,0.08,5.0,0.01,0.01,623.20193,1776333794000
1776333800.419,200.419,0.93,5.0,0.92,5.0,0.96,71.65,0.97,94.3,0.04,71.65,0.03,94.3,0.05,0.01,0.08,5.0,0.03,0.01,623.231581,1776333799000
1776333805.0,205.0,0.85,5.0,0.84,5.0,0.88,4.71,0.89,5.0,0.04,71.65,0.03,94.3,0.07,5.0,0.08,5.0,0.03,0.03,623.215161,1776333804000
1776333805.914,205.914,0.86,5.0,0.85,5.0,0.91,41.19,0.92,40.29,0.12,4.71,0.11,5.0,0.15,5.0,0.16,5.0,0.05,0.03,623.215161,1776333804000
1776333819.474,219.474,0.85,5.0,0.84,5.0,0.87,28.0,0.88,29.6,0.09,41.19,0.08,40.29,0.14,5.0,0.15,5.0,0.02,0.05,623.017327,1776333818000
1776333821.952,221.952,0.7,6.0,0.67,5.0,0.72,4.72,0.73,5.0,0.13,28.0,0.12,29.6,0.15,5.0,0.16,5.0,0.02,0.02,622.934029,1776333820000
1776333822.393,222.393,0.7,5.0,0.69,5.0,0.71,38.0,0.73,5.0,0.29,55.0,0.28,4.72,0.39,2.93,0.4,5.0,0.01,0.1,622.933598,1776333821000
1776333822.862,222.862,0.68,5.0,0.67,5.0,0.7,4.92,0.71,5.0,0.29,38.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.01,622.933598,1776333821000
1776333823.123,223.123,0.69,1.77,0.68,5.0,0.7,4.92,0.71,5.0,0.3,4.92,0.29,5.0,0.32,5.0,0.33,5.0,0.01,0.02,622.933598,1776333821000
