timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776318900.969,0.969,0.47,8.51,0.41,37.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.146624,1776318900000
1776318902.099,2.099,0.47,8.51,0.41,37.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.161301,1776318901000
1776318903.137,3.137,0.47,8.51,0.41,37.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.161301,1776318902000
1776318904.245,4.245,0.47,8.51,0.41,37.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.13061,1776318903000
1776318905.319,5.319,0.47,8.51,0.41,37.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,625.135128,1776318904000
1776318906.368,6.368,0.48,5.0,0.47,13.51,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,13.51,0.02,0.02,625.151364,1776318905000
1776318906.909,6.909,0.48,5.0,0.47,13.51,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,13.51,0.02,0.02,625.147162,1776318906000
1776318908.025,8.025,0.48,5.0,0.47,13.51,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,13.51,0.02,0.02,625.142348,1776318907000
1776318909.063,9.063,0.48,5.0,0.47,13.51,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,13.51,0.02,0.02,625.151364,1776318908000
1776318909.442,9.442,0.47,11.62,0.46,10.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,13.51,0.02,0.02,625.151364,1776318908000
1776318910.151,10.151,0.47,11.62,0.46,10.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.53,11.62,0.54,10.0,0.02,0.02,625.151364,1776318909000
1776318915.44,15.44,0.5,5.0,0.49,5.0,0.53,4.0,0.54,10.0,0.51,5.0,0.5,5.0,0.53,11.62,0.54,10.0,0.03,0.02,625.151364,1776318914000
1776318915.675,15.675,0.51,5.0,0.5,5.0,0.54,8.0,0.55,10.0,0.47,4.0,0.46,10.0,0.5,5.0,0.51,5.0,0.03,0.03,625.151364,1776318914000
1776318931.14,31.14,0.49,2.0,0.48,5.0,0.51,5.0,0.52,5.0,0.46,8.0,0.45,10.0,0.49,5.0,0.5,5.0,0.02,0.03,625.153118,1776318930000
1776318931.434,31.434,0.47,9.62,0.46,5.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,5.0,0.53,9.62,0.54,5.0,0.02,0.03,625.153118,1776318930000
1776318936.539,36.539,0.48,5.0,0.47,9.62,0.51,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.53,9.62,0.54,5.0,0.03,0.02,625.153118,1776318935000
1776318939.179,39.179,0.36,5.0,0.35,5.0,0.48,5.0,0.49,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,9.62,0.12,0.03,625.138953,1776318938000
1776318942.735,42.735,0.36,1.75,0.35,5.0,0.37,5.0,0.38,5.0,0.52,5.0,0.51,5.0,0.64,5.0,0.65,5.0,0.01,0.12,624.985418,1776318941000
1776318943.502,43.502,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.63,5.0,0.62,5.0,0.64,1.75,0.65,5.0,0.02,0.01,624.985418,1776318942000
1776318948.586,48.586,0.41,5.0,0.4,5.0,0.43,10.0,0.44,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,624.985418,1776318947000
1776318956.179,56.179,0.42,5.0,0.41,5.0,0.46,3.98,0.47,5.0,0.57,10.0,0.56,5.0,0.59,5.0,0.6,5.0,0.04,0.02,625.087332,1776318954000
1776318961.141,61.141,0.51,5.0,0.5,5.0,0.6,5.0,0.61,55.0,0.54,3.98,0.53,5.0,0.58,5.0,0.59,5.0,0.09,0.04,625.087332,1776318959000
1776318961.753,61.753,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.4,5.0,0.39,55.0,0.49,5.0,0.5,5.0,0.03,0.09,625.087332,1776318960000
1776318998.714,98.714,0.54,5.0,0.5,10.4,0.57,5.0,0.58,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.03,0.03,625.29892,1776318997000
1776318999.191,99.191,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.5,10.4,0.03,0.03,625.29892,1776318998000
1776319005.383,105.383,0.52,5.0,0.51,5.0,0.59,8.05,0.6,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.07,0.03,625.170781,1776319004000
1776319015.917,115.917,0.59,5.0,0.58,5.0,0.61,50.0,0.63,16.2,0.41,8.05,0.4,5.0,0.48,5.0,0.49,5.0,0.02,0.07,625.180994,1776319014000
1776319021.413,121.413,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.39,50.0,0.37,16.2,0.41,5.0,0.42,5.0,0.02,0.02,625.180994,1776319020000
1776319021.626,121.626,0.46,3.11,0.45,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.03,0.02,625.180994,1776319020000
1776319022.89,122.89,0.46,0.64,0.45,2.87,0.48,5.0,0.49,5.0,0.51,5.0,0.5,5.0,0.55,2.87,0.56,5.0,0.02,0.04,625.180994,1776319021000
1776319035.418,135.418,0.47,5.0,0.46,5.0,0.49,10.0,0.5,5.0,0.52,5.0,0.51,5.0,0.54,0.64,0.55,2.87,0.02,0.02,625.092524,1776319034000
1776319042.5,142.5,0.36,4.0,0.35,5.0,0.38,5.0,0.39,5.0,0.51,10.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,625.064671,1776319041000
1776319042.859,142.859,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.62,5.0,0.61,5.0,0.64,4.0,0.65,5.0,0.02,0.02,625.064671,1776319041000
1776319054.363,154.363,0.39,5.0,0.38,5.0,0.41,15.7,0.42,10.7,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,625.030888,1776319053000
1776319069.324,169.324,0.39,5.0,0.38,5.0,0.41,5.0,0.43,5.0,0.59,15.7,0.58,10.7,0.61,5.0,0.62,5.0,0.02,0.02,625.074,1776319068000
1776319077.576,177.576,0.38,5.0,0.37,5.0,0.41,10.0,0.42,5.0,0.59,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.03,0.02,625.068,1776319076000
1776319079.392,179.392,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.59,10.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,625.067,1776319078000
1776319084.628,184.628,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.03,0.02,625.061,1776319083000
1776319089.487,189.487,0.31,5.0,0.29,17.6,0.35,5.0,0.36,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.04,0.03,625.055149,1776319088000
1776319089.809,189.809,0.31,5.0,0.29,17.6,0.33,5.0,0.34,5.0,0.65,5.0,0.64,5.0,0.69,5.0,0.71,17.6,0.02,0.04,625.055149,1776319088000
1776319095.288,195.288,0.3,4.94,0.29,5.0,0.32,5.0,0.33,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.71,17.6,0.02,0.02,625.055149,1776319094000
1776319095.607,195.607,0.28,10.0,0.27,18.2,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.7,4.94,0.71,5.0,0.02,0.02,625.055149,1776319094000
1776319096.582,196.582,0.28,5.0,0.27,10.0,0.31,5.0,0.32,5.0,0.7,5.0,0.69,5.0,0.72,10.0,0.73,18.2,0.03,0.02,625.055149,1776319095000
1776319100.766,200.766,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.69,5.0,0.68,5.0,0.72,5.0,0.73,10.0,0.02,0.03,625.055149,1776319099000
1776319102.346,202.346,0.27,5.0,0.26,10.0,0.29,5.0,0.3,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.02,0.02,625.047577,1776319101000
1776319107.325,207.325,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,10.0,0.03,0.02,625.046783,1776319106000
1776319111.391,211.391,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.02,0.03,625.046783,1776319110000
1776319118.841,218.841,0.24,5.0,0.23,10.0,0.27,5.0,0.28,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,625.046783,1776319117000
1776319150.166,250.166,0.14,15.84,0.13,28.0,0.22,5.0,0.23,5.0,0.73,5.0,0.72,5.0,0.76,5.0,0.77,10.0,0.08,0.03,625.033605,1776319149000
1776319152.3,252.3,0.13,21.82,0.12,37.93,0.14,5.0,0.15,5.0,0.78,5.0,0.77,5.0,0.86,15.84,0.87,28.0,0.01,0.08,625.033605,1776319151000
1776319152.502,252.502,0.13,15.32,0.12,37.93,0.15,5.0,0.16,5.0,0.86,5.0,0.85,5.0,0.87,21.82,0.88,37.93,0.02,0.01,625.033605,1776319151000
1776319154.367,254.367,0.12,24.6,0.11,31.6,0.14,5.0,0.15,5.0,0.85,5.0,0.84,5.0,0.87,15.32,0.88,37.93,0.02,0.02,625.033605,1776319153000
1776319165.599,265.599,0.09,3.35,0.08,5.0,0.1,12.23,0.11,5.0,0.86,5.0,0.85,5.0,0.88,24.6,0.89,31.6,0.01,0.02,625.034697,1776319164000
1776319170.782,270.782,0.07,44.9,0.06,51.1,0.08,2.36,0.09,5.0,0.9,12.23,0.89,5.0,0.91,3.35,0.92,5.0,0.01,0.01,625.036645,1776319169000
1776319172.826,272.826,0.07,9.9,0.06,46.1,0.08,5.0,0.09,5.0,0.92,2.36,0.91,5.0,0.93,44.9,0.94,51.1,0.01,0.01,625.036505,1776319171000
1776319175.435,275.435,0.04,5.0,0.03,10.0,0.07,5.0,0.08,5.0,0.92,5.0,0.91,5.0,0.93,9.9,0.94,46.1,0.03,0.01,625.036871,1776319173000
1776319179.126,279.126,0.09,5.0,0.08,5.0,0.1,0.23,0.29,5.0,0.93,5.0,0.92,5.0,0.96,5.0,0.97,10.0,0.01,0.03,625.034697,1776319177000
1776319179.84,279.84,0.28,3.61,0.27,5.0,0.29,5.0,0.3,0.01,0.7,0.01,0.69,55.0,0.91,5.0,0.92,5.0,0.01,0.21,625.034697,1776319178000
1776319183.978,283.978,0.28,5.0,0.27,5.0,0.3,0.01,0.41,50.0,0.71,5.0,0.7,0.01,0.72,3.61,0.73,5.0,0.02,0.01,625.060897,1776319182000
1776319184.193,284.193,0.4,5.0,0.39,5.0,0.41,35.51,0.49,5.0,0.59,42.76,0.51,5.0,0.71,5.0,0.72,5.0,0.01,0.12,625.060897,1776319182000
1776319184.711,284.711,0.4,5.0,0.39,5.0,0.41,26.63,0.5,5.0,0.59,28.26,0.51,5.0,0.6,5.0,0.61,5.0,0.01,0.01,625.060897,1776319183000
1776319184.954,284.954,0.4,5.0,0.39,5.0,0.41,25.27,0.51,50.0,0.59,26.63,0.5,5.0,0.6,5.0,0.61,5.0,0.01,0.01,625.060897,1776319183000
1776319185.324,285.324,0.4,5.0,0.39,5.0,0.41,18.02,0.48,5.0,0.59,25.27,0.49,50.0,0.6,5.0,0.61,5.0,0.01,0.01,625.060897,1776319184000
1776319185.595,285.595,0.4,5.0,0.39,5.0,0.48,5.0,0.51,50.0,0.59,18.02,0.52,5.0,0.6,5.0,0.61,5.0,0.08,0.01,625.060897,1776319184000
1776319186.498,286.498,0.47,5.0,0.46,5.0,0.51,50.0,0.52,5.0,0.52,5.0,0.49,50.0,0.6,5.0,0.61,5.0,0.04,0.08,625.128381,1776319185000
1776319186.785,286.785,0.47,5.0,0.46,5.0,0.48,2.83,0.49,5.0,0.49,50.0,0.48,5.0,0.53,5.0,0.54,5.0,0.01,0.04,625.128381,1776319185000
1776319194.134,294.134,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.52,2.83,0.51,5.0,0.53,5.0,0.54,5.0,0.02,0.01,625.136637,1776319193000
1776319194.351,294.351,0.4,5.0,0.39,5.0,0.41,20.0,0.48,10.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,625.136637,1776319193000
1776319196.49,296.49,0.4,3.17,0.39,5.0,0.41,20.0,0.42,5.0,0.59,20.0,0.52,10.0,0.6,5.0,0.61,5.0,0.01,0.01,625.136637,1776319195000
1776319197.446,297.446,0.38,5.0,0.37,5.0,0.41,20.0,0.44,5.0,0.59,20.0,0.58,5.0,0.6,3.17,0.61,5.0,0.03,0.01,625.136637,1776319196000
1776319197.961,297.961,0.37,3.41,0.36,5.0,0.38,35.21,0.39,5.0,0.62,35.21,0.59,20.0,0.65,5.0,0.66,5.0,0.01,0.03,625.136637,1776319197000
1776319198.482,298.482,0.37,1.67,0.36,5.0,0.38,35.21,0.41,20.0,0.62,35.21,0.61,5.0,0.63,3.41,0.64,5.0,0.01,0.01,625.136637,1776319197000
1776319199.17,299.17,0.36,1.67,0.35,5.0,0.4,6.0,0.44,5.0,0.62,35.21,0.59,20.0,0.63,1.67,0.64,5.0,0.04,0.01,625.136637,1776319198000
1776319200.047,300.047,0.36,0.1,0.35,5.0,0.4,71.0,0.44,5.0,0.6,6.0,0.56,5.0,0.64,1.67,0.65,5.0,0.04,0.04,625.136637,1776319198000
1776319200.268,300.268,0.11,11.0,0.1,6.0,0.3,48.47,0.4,76.0,0.7,50.0,0.6,71.0,0.73,5.0,0.74,5.0,0.19,0.03,625.136637,1776319199000
1776319200.497,300.497,0.11,6.0,0.05,12.0,0.45,65.0,0.49,5.0,0.6,5.27,0.55,65.0,0.89,6.0,0.95,12.0,0.34,0.29,625.136637,1776319199000
1776319200.869,300.869,0.31,4.0,0.21,10.0,0.39,5.0,0.49,10.0,0.55,47.0,0.51,5.0,0.69,9.0,0.79,10.0,0.08,0.14,625.136637,1776319199000

# RESULT,winner=Down,slug=bnb-updown-5m-1776318900,ticks=77
