timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776322800.559,0.559,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.12,0.04,624.88089,1776322799000
1776322806.487,6.487,0.47,1.38,0.46,8.0,0.48,5.0,0.49,10.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.01,0.12,624.84,1776322805000
1776322815.566,15.566,0.46,8.0,0.45,5.0,0.48,10.0,0.49,10.0,0.52,5.0,0.51,10.0,0.53,1.38,0.54,8.0,0.02,0.01,624.843,1776322814000
1776322817.345,17.345,0.44,5.0,0.43,5.0,0.47,5.0,0.48,10.0,0.52,10.0,0.51,10.0,0.54,8.0,0.55,5.0,0.03,0.02,624.846,1776322816000
1776322819.193,19.193,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.53,5.0,0.52,10.0,0.56,5.0,0.57,5.0,0.02,0.03,624.839,1776322818000
1776322821.379,21.379,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,624.842,1776322820000
1776322823.403,23.403,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.03,0.02,624.834,1776322822000
1776322825.392,25.392,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.02,0.03,624.827,1776322824000
1776322829.061,29.061,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,624.859,1776322827000
1776322832.301,32.301,0.36,5.0,0.35,15.0,0.37,6.0,0.38,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.01,0.02,624.785,1776322831000
1776322834.38,34.38,0.35,15.0,0.34,5.0,0.37,11.0,0.38,5.0,0.63,6.0,0.62,5.0,0.64,5.0,0.65,15.0,0.02,0.01,624.773,1776322833000
1776322835.846,35.846,0.35,4.0,0.34,5.0,0.36,5.0,0.37,11.0,0.63,11.0,0.62,5.0,0.65,15.0,0.66,5.0,0.01,0.02,624.773,1776322834000
1776322836.169,36.169,0.34,11.0,0.33,5.0,0.36,5.0,0.37,11.0,0.64,5.0,0.63,11.0,0.65,4.0,0.66,5.0,0.02,0.01,624.8,1776322835000
1776322842.432,42.432,0.35,5.0,0.34,10.0,0.37,6.0,0.38,5.0,0.64,5.0,0.63,11.0,0.66,16.0,0.67,5.0,0.02,0.02,624.777,1776322841000
1776322844.433,44.433,0.35,5.0,0.34,10.0,0.37,6.0,0.38,5.0,0.63,6.0,0.62,5.0,0.65,5.0,0.66,10.0,0.02,0.02,624.775,1776322843000
1776322849.097,49.097,0.35,4.46,0.34,10.0,0.36,5.0,0.37,11.0,0.63,6.0,0.62,5.0,0.65,5.0,0.66,10.0,0.01,0.02,624.814,1776322848000
1776322852.851,52.851,0.34,0.93,0.33,5.0,0.35,5.0,0.36,5.0,0.64,5.0,0.63,11.0,0.65,4.46,0.66,10.0,0.01,0.01,624.806,1776322851000
1776322860.337,60.337,0.32,5.0,0.31,17.2,0.33,5.0,0.34,5.0,0.65,5.0,0.64,5.0,0.66,0.93,0.67,5.0,0.01,0.01,624.777,1776322859000
1776322876.56,76.56,0.31,17.0,0.3,17.4,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.68,5.0,0.69,17.2,0.02,0.01,624.842,1776322875000
1776322880.414,80.414,0.31,9.35,0.3,17.4,0.34,5.0,0.35,5.0,0.67,5.0,0.66,5.0,0.69,17.0,0.7,17.4,0.03,0.02,624.841866,1776322879000
1776322884.285,84.285,0.31,9.35,0.3,12.4,0.33,5.0,0.34,5.0,0.66,5.0,0.65,5.0,0.69,9.35,0.7,17.4,0.02,0.03,624.85171,1776322883000
1776322888.697,88.697,0.28,16.38,0.27,18.2,0.29,5.0,0.3,5.0,0.67,5.0,0.66,5.0,0.69,9.35,0.7,12.4,0.01,0.02,624.826907,1776322886000
1776322889.632,89.632,0.23,7.13,0.22,15.2,0.24,5.0,0.25,5.0,0.71,5.0,0.7,5.0,0.72,16.38,0.73,18.2,0.01,0.01,624.766,1776322888000
1776322891.622,91.622,0.21,15.7,0.2,16.2,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.77,7.13,0.78,15.2,0.02,0.01,624.734196,1776322890000
1776322893.467,93.467,0.2,16.2,0.19,21.89,0.22,5.0,0.23,5.0,0.77,5.0,0.76,5.0,0.79,15.7,0.8,16.2,0.02,0.02,624.73946,1776322892000
1776322897.359,97.359,0.19,21.89,0.18,22.6,0.21,5.0,0.22,5.0,0.78,5.0,0.77,5.0,0.8,16.2,0.81,21.89,0.02,0.02,624.686,1776322896000
1776322903.525,103.525,0.19,0.8,0.18,22.6,0.21,5.0,0.22,5.0,0.79,5.0,0.78,5.0,0.81,21.89,0.82,22.6,0.02,0.02,624.691,1776322901000
1776322906.629,106.629,0.21,5.0,0.2,5.0,0.24,5.0,0.25,5.0,0.79,5.0,0.78,5.0,0.81,0.8,0.82,22.6,0.03,0.02,624.703,1776322905000
1776322908.554,108.554,0.2,5.6,0.19,21.89,0.21,5.0,0.22,5.0,0.76,5.0,0.75,5.0,0.79,5.0,0.8,5.0,0.01,0.03,624.703,1776322907000
1776322911.293,111.293,0.19,10.71,0.18,17.6,0.2,5.0,0.21,5.0,0.79,5.0,0.78,5.0,0.8,5.6,0.81,21.89,0.01,0.01,624.76,1776322910000
1776322912.085,112.085,0.19,6.6,0.18,22.6,0.21,5.0,0.22,5.0,0.8,5.0,0.79,5.0,0.81,10.71,0.82,17.6,0.02,0.01,624.76,1776322910000
1776322925.373,125.373,0.22,7.6,0.21,15.7,0.23,5.0,0.24,5.0,0.79,5.0,0.78,5.0,0.81,6.6,0.82,22.6,0.01,0.02,624.744,1776322924000
1776322931.01,131.01,0.29,21.0,0.28,12.9,0.3,5.0,0.31,5.0,0.77,5.0,0.76,5.0,0.78,7.6,0.79,15.7,0.01,0.01,624.79972,1776322929000
1776322934.599,134.599,0.36,5.0,0.35,5.0,0.37,0.86,0.42,5.0,0.7,5.0,0.69,5.0,0.71,21.0,0.72,12.9,0.01,0.01,624.765214,1776322933000
1776322971.581,171.581,0.35,11.4,0.34,11.6,0.37,5.86,0.38,5.0,0.63,0.86,0.58,5.0,0.64,5.0,0.65,5.0,0.02,0.01,624.864,1776322970000
1776322975.444,175.444,0.29,21.0,0.28,5.0,0.31,5.0,0.32,5.0,0.63,5.86,0.62,5.0,0.65,11.4,0.66,11.6,0.02,0.02,624.803032,1776322974000
1776323004.795,204.795,0.29,19.59,0.25,5.0,0.3,5.0,0.31,5.0,0.69,5.0,0.68,5.0,0.71,21.0,0.72,5.0,0.01,0.02,624.799075,1776323003000
1776323013.153,213.153,0.29,18.18,0.26,5.0,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.71,19.59,0.75,5.0,0.01,0.01,624.796169,1776323011000
1776323018.094,218.094,0.43,20.14,0.36,5.0,0.46,5.0,0.47,5.0,0.7,5.0,0.69,5.0,0.71,18.18,0.74,5.0,0.03,0.01,624.822439,1776323016000
