timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776238211.386,11.386,0.44,5.0,0.38,15.26,0.55,4.0,0.56,5.0,0.45,4.0,0.44,5.0,0.56,5.0,0.62,15.26,0.11,0.11,614.65,1776236446000
1776238211.749,11.749,0.44,5.0,0.38,15.26,0.55,4.0,0.56,5.0,0.45,4.0,0.44,5.0,0.56,5.0,0.62,15.26,0.11,0.11,614.65,1776236446000
1776238253.005,53.005,0.48,5.0,0.46,5.0,0.57,6.83,0.58,5.0,0.45,4.0,0.44,5.0,0.56,5.0,0.62,15.26,0.09,0.11,614.65,1776236446000
1776238310.363,110.363,0.54,5.0,0.5,10.4,0.64,5.55,0.65,11.4,0.43,6.83,0.42,5.0,0.52,5.0,0.54,5.0,0.1,0.09,614.65,1776236446000
1776238318.558,118.558,0.53,5.0,0.49,5.0,0.63,11.2,0.64,11.3,0.36,5.55,0.35,11.4,0.46,5.0,0.5,10.4,0.1,0.1,614.65,1776236446000
1776238323.548,123.548,0.46,10.5,0.45,10.5,0.57,5.1,0.62,11.0,0.37,11.2,0.36,11.3,0.47,5.0,0.51,5.0,0.11,0.1,614.65,1776236446000
1776238342.706,142.706,0.6,5.0,0.55,10.5,0.72,7.9,0.73,13.2,0.43,5.1,0.38,11.0,0.54,10.5,0.55,10.5,0.12,0.11,614.65,1776236446000
1776238344.233,144.233,0.57,6.6,0.56,10.6,0.78,25.2,0.79,15.7,0.28,7.9,0.27,13.2,0.4,5.0,0.45,10.5,0.21,0.12,614.65,1776236446000
1776238344.824,144.824,0.57,6.6,0.56,10.6,0.77,13.71,0.78,15.2,0.22,25.2,0.21,15.7,0.43,6.6,0.44,10.6,0.2,0.21,614.65,1776236446000
1776238360.803,160.803,0.49,10.4,0.48,10.4,0.71,42.96,0.72,12.0,0.23,13.71,0.22,15.2,0.43,6.6,0.44,10.6,0.22,0.2,614.65,1776236446000
1776238365.79,165.79,0.45,0.02,0.44,10.6,0.64,11.3,0.65,23.4,0.29,42.96,0.28,12.0,0.51,10.4,0.52,10.4,0.19,0.22,614.65,1776236446000
1776238386.654,186.654,0.41,51.0,0.33,11.8,0.43,12.0,0.44,5.1,0.36,11.3,0.35,23.4,0.55,0.02,0.56,10.6,0.02,0.19,614.65,1776236446000
1776238388.378,188.378,0.41,51.0,0.33,11.8,0.43,7.0,0.44,5.1,0.57,12.0,0.56,5.1,0.59,51.0,0.67,11.8,0.02,0.02,614.65,1776236446000
1776238388.608,188.608,0.41,51.0,0.33,11.8,0.43,2.0,0.44,5.1,0.57,7.0,0.56,5.1,0.59,51.0,0.67,11.8,0.02,0.02,614.65,1776236446000
1776238393.921,193.921,0.41,51.0,0.31,62.2,0.48,10.4,0.49,10.4,0.57,2.0,0.56,5.1,0.59,51.0,0.67,11.8,0.07,0.02,614.65,1776236446000
1776238399.8,199.8,0.41,45.9,0.31,50.0,0.46,10.5,0.47,10.4,0.52,10.4,0.51,10.4,0.59,51.0,0.69,62.2,0.05,0.07,614.65,1776236446000
1776238402.481,202.481,0.41,40.9,0.31,50.0,0.42,10.7,0.43,10.6,0.54,10.5,0.53,10.4,0.59,45.9,0.69,50.0,0.01,0.05,614.65,1776236446000
1776238403.135,203.135,0.41,4.19,0.31,50.0,0.42,10.7,0.43,10.6,0.58,10.7,0.57,10.6,0.59,9.28,0.69,50.0,0.01,0.01,614.65,1776236446000
