timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776332107.098,7.098,0.47,11.38,0.46,5.0,0.49,2.0,0.5,11.0,0.5,6.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.03,623.387,1776332105000
1776332107.402,7.402,0.47,11.38,0.46,5.0,0.5,11.0,0.51,5.0,0.51,2.0,0.5,11.0,0.53,11.38,0.54,5.0,0.03,0.02,623.387,1776332105000
1776332108.758,8.758,0.38,5.0,0.31,50.0,0.48,5.0,0.49,5.0,0.5,11.0,0.49,5.0,0.53,11.38,0.54,5.0,0.1,0.03,623.39,1776332107000
1776332109.991,9.991,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.52,5.0,0.51,5.0,0.62,5.0,0.69,50.0,0.02,0.1,623.398,1776332108000
1776332110.377,10.377,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.02,0.03,623.398,1776332109000
1776332112.517,12.517,0.3,5.0,0.29,5.0,0.33,5.0,0.34,15.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.03,0.03,623.374,1776332110000
1776332114.764,14.764,0.3,5.0,0.29,5.0,0.33,5.0,0.34,15.0,0.67,5.0,0.66,15.0,0.7,5.0,0.71,5.0,0.03,0.03,623.129466,1776332113000
1776332128.448,28.448,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.67,5.0,0.66,15.0,0.7,5.0,0.71,5.0,0.02,0.03,623.085197,1776332127000
1776332135.42,35.42,0.27,5.0,0.26,5.0,0.29,5.0,0.3,16.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,623.076333,1776332134000
1776332150.542,50.542,0.26,5.0,0.25,5.0,0.29,20.0,0.3,11.0,0.71,5.0,0.7,16.0,0.73,5.0,0.74,5.0,0.03,0.02,623.080505,1776332149000
1776332154.458,54.458,0.25,5.0,0.24,5.0,0.27,5.0,0.28,15.0,0.71,20.0,0.7,11.0,0.74,5.0,0.75,5.0,0.02,0.03,623.080505,1776332153000
1776332156.197,56.197,0.24,5.0,0.23,5.0,0.27,5.0,0.28,15.0,0.73,5.0,0.72,15.0,0.75,5.0,0.76,5.0,0.03,0.02,623.080505,1776332155000
1776332159.205,59.205,0.24,3.68,0.23,5.0,0.25,5.0,0.26,5.0,0.73,5.0,0.72,15.0,0.76,5.0,0.77,5.0,0.01,0.03,623.082591,1776332157000
1776332161.712,61.712,0.22,5.0,0.21,5.0,0.27,4.62,0.28,15.0,0.75,5.0,0.74,5.0,0.76,3.68,0.77,5.0,0.05,0.01,623.078419,1776332160000
1776332162.416,62.416,0.26,5.0,0.25,5.0,0.28,15.0,0.29,10.0,0.73,4.62,0.72,15.0,0.78,5.0,0.79,5.0,0.02,0.05,623.078419,1776332161000
1776332164.823,64.823,0.25,4.0,0.24,5.0,0.27,5.0,0.28,15.0,0.72,15.0,0.71,10.0,0.74,5.0,0.75,5.0,0.02,0.02,623.078419,1776332162000
1776332165.458,65.458,0.23,5.0,0.22,5.0,0.26,5.0,0.27,5.0,0.73,5.0,0.72,15.0,0.75,4.0,0.76,5.0,0.03,0.02,623.082591,1776332164000
1776332174.592,74.592,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.02,0.03,623.081,1776332173000
1776332175.612,75.612,0.22,3.59,0.21,5.0,0.24,5.0,0.25,5.0,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.02,0.02,623.082,1776332174000
1776332176.539,76.539,0.22,3.59,0.21,5.0,0.25,5.0,0.26,21.0,0.76,5.0,0.75,5.0,0.78,3.59,0.79,5.0,0.03,0.02,623.082,1776332175000
1776332184.483,84.483,0.22,10.0,0.21,5.0,0.24,5.0,0.25,5.0,0.75,5.0,0.74,21.0,0.78,3.59,0.79,5.0,0.02,0.03,623.090417,1776332183000
1776332186.515,86.515,0.21,3.67,0.2,21.2,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.78,10.0,0.79,5.0,0.02,0.02,623.134334,1776332185000
1776332191.076,91.076,0.09,35.48,0.08,52.29,0.11,5.0,0.12,15.0,0.77,5.0,0.76,5.0,0.79,3.67,0.8,21.2,0.02,0.02,623.048,1776332190000
1776332192.87,92.87,0.08,8.08,0.07,53.9,0.09,15.0,0.1,5.0,0.89,5.0,0.88,15.0,0.91,35.48,0.92,52.29,0.01,0.02,623.011,1776332191000
1776332196.297,96.297,0.08,8.08,0.07,53.9,0.1,15.0,0.11,5.0,0.91,15.0,0.9,5.0,0.92,8.08,0.93,53.9,0.02,0.01,622.91,1776332195000
1776332198.668,98.668,0.07,14.0,0.06,16.0,0.09,10.0,0.1,10.0,0.9,15.0,0.89,5.0,0.92,8.08,0.93,53.9,0.02,0.02,622.865076,1776332197000
1776332202.117,102.117,0.07,14.0,0.06,16.0,0.09,10.0,0.1,38.9,0.91,10.0,0.9,10.0,0.93,14.0,0.94,16.0,0.02,0.02,622.74713,1776332201000
