timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776290705.692,5.692,0.41,4.76,0.31,5.0,0.42,5.0,0.43,5.0,0.5,5.0,0.41,37.0,0.59,46.76,0.6,33.0,0.01,0.09,624.749,1776290704000
1776290706.3,6.3,0.31,10.0,0.3,5.0,0.34,5.0,0.35,5.0,0.58,5.0,0.57,5.0,0.69,5.0,0.7,5.0,0.03,0.11,624.749,1776290704000
1776290710.72,10.72,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.66,5.0,0.65,5.0,0.69,10.0,0.7,5.0,0.02,0.03,624.59226,1776290709000
1776290714.171,14.171,0.4,5.0,0.39,5.0,0.42,15.0,0.43,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,624.600284,1776290713000
1776290728.168,28.168,0.4,5.0,0.39,5.0,0.48,5.0,0.49,5.0,0.58,15.0,0.57,5.0,0.6,3.33,0.61,5.0,0.08,0.02,624.582,1776290727000
1776290751.596,51.596,0.38,5.0,0.36,10.0,0.39,1.15,0.4,5.0,0.52,5.0,0.51,5.0,0.6,5.0,0.61,5.0,0.01,0.08,624.65901,1776290750000
1776290753.252,53.252,0.3,10.0,0.29,5.0,0.32,5.0,0.33,5.0,0.61,1.15,0.6,5.0,0.62,5.0,0.64,10.0,0.02,0.01,624.66674,1776290751000
1776290756.192,56.192,0.22,0.25,0.21,5.0,0.24,5.0,0.25,5.0,0.68,5.0,0.67,5.0,0.7,10.0,0.71,5.0,0.02,0.02,624.579691,1776290755000
1776290757.369,57.369,0.29,5.0,0.28,5.0,0.31,5.07,0.33,5.0,0.76,5.0,0.75,5.0,0.78,0.25,0.79,5.0,0.02,0.02,624.579691,1776290755000
1776290758.316,58.316,0.29,5.0,0.28,5.0,0.31,5.07,0.33,5.0,0.69,5.07,0.67,5.0,0.71,5.0,0.72,5.0,0.02,0.02,624.445,1776290757000
1776290766.835,66.835,0.31,44.93,0.3,10.0,0.36,5.0,0.37,5.0,0.69,5.07,0.67,5.0,0.71,5.0,0.72,5.0,0.05,0.02,624.600221,1776290765000
1776290777.184,77.184,0.36,5.0,0.35,5.0,0.38,3.39,0.39,1.15,0.64,5.0,0.63,5.0,0.69,44.93,0.7,10.0,0.02,0.05,624.644897,1776290775000
1776290778.512,78.512,0.31,59.93,0.3,5.0,0.33,5.0,0.34,5.0,0.62,3.39,0.61,1.15,0.64,5.0,0.65,5.0,0.02,0.02,624.666539,1776290777000
1776290785.543,85.543,0.46,95.9,0.45,5.0,0.49,5.1,0.69,5.0,0.67,5.0,0.66,5.0,0.69,59.93,0.7,5.0,0.03,0.02,624.64885,1776290784000
1776290785.983,85.983,0.64,10.0,0.63,5.0,0.67,5.0,0.68,5.0,0.29,4.35,0.28,17.9,0.54,85.9,0.55,5.0,0.03,0.25,624.661044,1776290785000
1776290786.249,86.249,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.33,5.0,0.32,5.0,0.36,10.0,0.37,5.0,0.03,0.03,624.661044,1776290785000
1776290788.537,88.537,0.61,10.0,0.6,5.0,0.64,5.0,0.65,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.03,625.066686,1776290787000
1776290790.626,90.626,0.62,15.0,0.61,10.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.39,10.0,0.4,5.0,0.02,0.03,625.12349,1776290789000
1776290791.185,91.185,0.6,20.0,0.59,5.0,0.62,5.0,0.63,5.0,0.36,5.0,0.35,5.0,0.38,15.0,0.39,10.0,0.02,0.02,625.11556,1776290790000
1776290792.319,92.319,0.6,2.0,0.59,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.4,20.0,0.41,5.0,0.02,0.02,625.097805,1776290791000
1776290793.513,93.513,0.6,2.0,0.53,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.4,2.0,0.41,5.0,0.02,0.02,625.083784,1776290792000
1776290799.251,99.251,0.51,5.0,0.5,5.0,0.61,5.0,0.62,5.0,0.38,5.0,0.37,5.0,0.4,2.0,0.47,10.0,0.1,0.02,624.999929,1776290798000
1776290820.54,120.54,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.39,5.0,0.38,5.0,0.49,5.0,0.5,5.0,0.02,0.1,624.941974,1776290819000
1776290820.923,120.923,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,624.941974,1776290819000
1776290824.151,124.151,0.48,3.0,0.47,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,624.902,1776290823000
1776290832.281,132.281,0.35,2.66,0.34,5.0,0.36,5.0,0.37,5.0,0.49,5.0,0.48,5.0,0.52,3.0,0.53,5.0,0.01,0.03,624.70601,1776290831000
1776290863.561,163.561,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.65,2.66,0.66,5.0,0.02,0.01,624.808894,1776290862000
1776290874.861,174.861,0.58,10.7,0.57,10.6,0.6,5.0,0.61,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,625.035,1776290873000
1776290883.475,183.475,0.78,5.0,0.77,5.0,0.8,5.0,0.81,21.89,0.38,5.0,0.37,5.0,0.42,10.7,0.43,10.6,0.02,0.04,625.00564,1776290881000
1776290883.771,183.771,0.77,5.0,0.76,5.0,0.78,5.0,0.79,5.0,0.2,5.0,0.19,21.89,0.22,5.0,0.23,5.0,0.01,0.02,625.00564,1776290881000
1776290884.016,184.016,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.22,5.0,0.21,5.0,0.23,5.0,0.24,5.0,0.02,0.01,624.976511,1776290882000
1776290889.511,189.511,0.82,5.0,0.81,5.0,0.85,4.05,0.86,5.0,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.03,0.02,625.252,1776290888000
1776290900.515,200.515,0.89,5.89,0.85,5.0,0.9,22.9,0.91,36.7,0.15,4.05,0.14,5.0,0.18,5.0,0.19,5.0,0.01,0.03,625.33905,1776290899000
1776290928.128,228.128,0.82,5.0,0.81,5.0,0.91,44.3,0.93,49.9,0.1,22.9,0.09,36.7,0.11,5.89,0.15,5.0,0.09,0.01,625.271489,1776290926000
1776290940.869,240.869,0.84,5.0,0.83,5.0,0.85,16.16,0.86,26.6,0.09,44.3,0.07,49.9,0.18,5.0,0.19,5.0,0.01,0.09,625.16162,1776290939000
1776290944.574,244.574,0.75,5.0,0.74,5.0,0.81,45.0,0.83,29.27,0.15,16.16,0.14,26.6,0.16,5.0,0.17,5.0,0.06,0.01,625.118433,1776290942000
1776290946.943,246.943,0.82,5.0,0.81,5.0,0.83,15.28,0.84,19.3,0.19,45.0,0.17,29.27,0.25,5.0,0.26,5.0,0.01,0.06,625.10328,1776290945000
1776290948.282,248.282,0.73,1.4,0.72,5.0,0.82,17.6,0.83,15.28,0.17,15.28,0.16,19.3,0.18,5.0,0.19,5.0,0.09,0.01,625.067219,1776290947000
1776290958.557,258.557,0.9,55.0,0.89,5.0,0.92,2.82,0.93,10.0,0.18,17.6,0.17,15.28,0.27,1.4,0.28,5.0,0.02,0.09,625.11185,1776290957000
1776290976.168,276.168,0.92,72.78,0.91,10.0,0.94,4.78,0.95,5.0,0.07,10.0,0.06,5.0,0.08,8.04,0.1,55.0,0.02,0.01,625.272441,1776290974000
1776290978.188,278.188,0.99,745.0,0.93,100.0,,,,,0.06,4.78,0.05,5.0,0.08,72.78,0.09,10.0,,0.02,625.269025,1776290976000
1776290983.739,283.739,0.99,2034.07,0.98,5.0,,,,,,,,,0.01,745.0,0.07,100.0,,,625.69775,1776290982000

# RESULT,winner=Up,slug=bnb-updown-5m-1776290700,ticks=42
