timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776182111.495,11.495,0.35,10.0,0.34,5.0,0.43,10.0,0.44,5.0,0.57,10.0,0.56,5.0,0.65,10.0,0.66,5.0,0.08,0.08,624.05427,1776182110000
1776182111.984,11.984,0.35,10.0,0.34,5.0,0.43,10.0,0.44,5.0,0.57,10.0,0.56,5.0,0.65,10.0,0.66,5.0,0.08,0.08,624.05427,1776182110000
1776182113.077,13.077,0.35,10.0,0.34,5.0,0.43,10.0,0.44,5.0,0.57,10.0,0.56,5.0,0.65,10.0,0.66,5.0,0.08,0.08,624.035635,1776182112000
1776182114.132,14.132,0.35,2.3,0.34,5.0,0.43,10.0,0.44,5.0,0.57,10.0,0.56,5.0,0.65,10.0,0.66,5.0,0.08,0.08,624.035635,1776182112000
1776182115.199,15.199,0.35,2.3,0.34,5.0,0.43,10.0,0.44,5.0,0.57,10.0,0.56,5.0,0.65,2.3,0.66,5.0,0.08,0.08,624.0,1776182114000
1776182115.839,15.839,0.42,48.0,0.41,50.0,0.5,10.0,0.51,10.0,0.57,10.0,0.56,5.0,0.65,2.3,0.66,5.0,0.08,0.08,624.0,1776182114000
1776182116.496,16.496,0.45,5.0,0.42,43.0,0.51,0.19,0.53,5.0,0.5,10.0,0.49,10.0,0.58,48.0,0.59,50.0,0.06,0.08,624.0,1776182114000
1776182117.135,17.135,0.45,5.0,0.42,43.0,0.51,0.19,0.53,5.0,0.49,0.19,0.47,5.0,0.55,5.0,0.58,43.0,0.06,0.06,624.083855,1776182116000
1776182117.514,17.514,0.45,1.72,0.42,38.0,0.51,0.19,0.53,10.0,0.49,0.19,0.47,5.0,0.55,5.0,0.58,43.0,0.06,0.06,624.083855,1776182116000
1776182118.143,18.143,0.45,1.72,0.42,38.0,0.51,0.19,0.53,10.0,0.49,0.19,0.47,10.0,0.55,1.72,0.58,38.0,0.06,0.06,624.251209,1776182117000
