timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776240301.471,1.471,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.65,1776236446000
1776240301.796,1.796,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.16,0.17,614.65,1776236446000
1776240318.62,18.62,0.44,0.89,0.4,5.1,0.55,10.0,0.6,5.0,0.34,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.11,0.16,614.65,1776236446000
1776240363.293,63.293,0.35,21.4,0.34,11.6,0.47,5.0,0.49,5.0,0.45,10.0,0.4,5.0,0.56,0.89,0.6,5.1,0.12,0.11,614.65,1776236446000
1776240392.633,92.633,0.49,6.0,0.48,10.4,0.58,1.77,0.64,16.3,0.53,5.0,0.51,5.0,0.65,21.4,0.66,11.6,0.09,0.12,614.65,1776236446000
1776240394.408,94.408,0.54,6.0,0.53,9.34,0.59,5.0,0.64,16.3,0.42,1.77,0.36,16.3,0.51,6.0,0.52,10.4,0.05,0.09,614.65,1776236446000
1776240402.361,102.361,0.53,14.44,0.5,10.4,0.65,16.4,0.66,16.6,0.41,5.0,0.36,16.3,0.46,6.0,0.47,9.34,0.12,0.05,614.65,1776236446000
1776240408.62,108.62,0.63,31.0,0.62,5.0,0.77,10.84,0.78,15.2,0.35,16.4,0.34,16.6,0.47,14.44,0.5,10.4,0.14,0.12,614.65,1776236446000
1776240409.155,109.155,0.7,1.41,0.69,5.0,0.77,3.12,0.78,15.2,0.23,3.12,0.22,15.2,0.37,31.0,0.38,5.0,0.07,0.14,614.65,1776236446000
1776240420.763,120.763,0.66,5.1,0.65,11.4,0.7,4.59,0.78,15.2,0.3,9.59,0.23,3.12,0.31,5.0,0.38,15.0,0.04,0.01,614.65,1776236446000
1776240422.09,122.09,0.69,42.0,0.66,5.1,0.81,21.89,0.82,17.6,0.3,4.59,0.22,15.2,0.34,5.1,0.35,11.4,0.12,0.04,614.65,1776236446000
1776240442.862,142.862,0.74,48.0,0.71,50.0,0.75,4.74,0.88,24.6,0.19,21.89,0.18,17.6,0.31,42.0,0.34,5.1,0.01,0.12,614.65,1776236446000
1776240443.081,143.081,0.85,5.0,0.79,5.0,0.89,23.26,0.9,28.9,0.12,24.6,0.11,26.6,0.26,48.0,0.29,50.0,0.04,0.14,614.65,1776236446000
1776240444.241,144.241,0.87,20.0,0.82,5.0,0.89,0.37,0.9,28.9,0.11,23.26,0.1,28.9,0.15,5.0,0.21,5.0,0.02,0.04,614.65,1776236446000
1776240444.795,144.795,0.87,20.0,0.82,5.0,0.9,8.9,0.91,31.7,0.11,0.37,0.1,28.9,0.13,20.0,0.18,5.0,0.03,0.02,614.65,1776236446000
1776240463.083,163.083,0.81,8.0,0.8,5.0,0.85,20.39,0.86,21.6,0.1,8.9,0.09,31.7,0.13,20.0,0.18,5.0,0.04,0.03,614.65,1776236446000
1776240479.271,179.271,0.81,3.0,0.8,5.0,0.85,20.39,0.86,21.6,0.15,20.39,0.14,21.6,0.19,8.0,0.2,5.0,0.04,0.04,614.65,1776236446000
1776240481.58,181.58,0.81,11.0,0.75,5.0,0.87,18.0,0.88,24.6,0.15,20.39,0.14,21.6,0.19,3.0,0.2,5.0,0.06,0.04,614.65,1776236446000
1776240485.422,185.422,0.83,11.0,0.75,23.9,0.88,15.5,0.89,26.6,0.13,18.0,0.12,24.6,0.19,11.0,0.25,5.0,0.05,0.06,614.65,1776236446000
1776240486.523,186.523,0.83,11.0,0.77,14.7,0.89,18.42,0.9,8.9,0.12,15.5,0.11,26.6,0.17,11.0,0.25,23.9,0.06,0.05,614.65,1776236446000
1776240497.534,197.534,0.89,26.6,0.88,38.6,0.95,44.17,0.96,67.7,0.11,18.42,0.1,8.9,0.17,11.0,0.23,14.7,0.06,0.06,614.65,1776236446000
1776240501.11,201.11,0.9,34.9,0.89,26.6,0.95,43.11,0.96,67.7,0.05,44.17,0.04,67.7,0.11,26.6,0.12,38.6,0.05,0.06,614.65,1776236446000
1776240503.543,203.543,0.9,34.9,0.89,26.6,0.95,9.95,0.96,67.7,0.05,43.11,0.04,67.7,0.1,34.9,0.11,26.6,0.05,0.05,614.65,1776236446000
1776240510.47,210.47,0.88,30.6,0.87,23.0,0.94,36.1,0.95,54.7,0.05,9.95,0.04,67.7,0.1,34.9,0.11,26.6,0.06,0.05,614.65,1776236446000
1776240519.503,219.503,0.7,0.1,0.61,15.0,0.71,50.0,0.81,50.0,0.06,36.1,0.05,54.7,0.12,30.6,0.13,23.0,0.01,0.06,614.65,1776236446000
1776240520.252,220.252,0.7,0.1,0.61,6.0,0.71,70.77,0.81,50.0,0.29,25.0,0.19,50.0,0.3,0.1,0.39,15.0,0.01,0.01,614.65,1776236446000
1776240521.474,221.474,0.53,7.99,0.46,10.5,0.71,70.77,0.81,50.0,0.29,70.77,0.19,50.0,0.3,0.1,0.39,6.0,0.18,0.01,614.65,1776236446000
1776240522.148,222.148,0.53,20.67,0.47,10.4,0.56,3.0,0.71,75.77,0.29,70.77,0.19,50.0,0.47,1.67,0.54,10.5,0.03,0.18,614.65,1776236446000
1776240527.906,227.906,0.41,50.0,0.36,11.3,0.56,3.0,0.71,75.77,0.44,3.0,0.29,75.77,0.47,20.67,0.53,10.4,0.15,0.03,614.65,1776236446000
1776240528.864,228.864,0.31,62.2,0.3,12.4,0.56,3.0,0.61,50.0,0.44,3.0,0.29,75.77,0.59,46.81,0.64,11.3,0.25,0.15,614.65,1776236446000
1776240531.442,231.442,0.31,39.85,0.3,12.4,0.5,8.0,0.52,5.0,0.44,3.0,0.39,50.0,0.69,62.2,0.7,12.4,0.19,0.25,614.65,1776236446000
1776240535.267,235.267,0.31,104.0,0.28,12.9,0.52,3.9,0.56,13.0,0.5,8.0,0.48,5.0,0.69,39.85,0.7,12.4,0.21,0.19,614.65,1776236446000
1776240540.517,240.517,0.36,7.53,0.25,13.9,0.51,50.0,0.52,3.9,0.48,3.9,0.44,13.0,0.69,104.0,0.72,12.9,0.15,0.21,614.65,1776236446000
1776240550.113,250.113,0.04,10.31,0.03,89.3,0.2,62.0,0.21,50.0,0.49,50.0,0.48,3.9,0.64,7.53,0.75,13.9,0.16,0.15,614.65,1776236446000
1776240550.922,250.922,0.04,12.0,0.03,89.3,0.2,53.19,0.21,50.0,0.8,62.0,0.79,50.0,0.96,10.31,0.97,89.3,0.16,0.16,614.65,1776236446000
1776240556.079,256.079,0.01,582.6,,,0.03,14.0,0.21,50.0,0.8,53.19,0.79,50.0,0.96,12.0,0.97,89.3,0.02,0.16,614.65,1776236446000
1776240570.716,270.716,0.02,131.66,0.01,582.6,0.03,5.0,0.13,23.0,0.97,14.0,0.79,50.0,0.99,582.6,,,0.01,0.02,614.65,1776236446000
1776240571.317,271.317,0.02,97.78,0.01,582.6,0.03,5.0,0.11,26.6,0.97,5.0,0.87,23.0,0.98,131.66,0.99,582.6,0.01,0.01,614.65,1776236446000
1776240571.62,271.62,0.02,96.75,0.01,582.6,0.03,5.0,0.11,26.6,0.97,5.0,0.89,26.6,0.98,97.78,0.99,582.6,0.01,0.01,614.65,1776236446000
1776240572.902,272.902,0.01,581.58,,,0.03,5.0,0.08,35.29,0.97,5.0,0.89,26.6,0.98,96.75,0.99,582.6,0.02,0.01,614.65,1776236446000
1776240582.154,282.154,0.01,190.98,,,0.03,5.0,0.18,10.0,0.97,5.0,0.92,35.29,0.99,581.58,,,0.02,0.02,614.65,1776236446000
1776240585.038,285.038,0.01,190.98,,,0.21,50.0,0.31,50.0,0.97,5.0,0.82,10.0,0.99,190.98,,,0.2,0.02,614.65,1776236446000
1776240592.039,292.039,0.01,290.98,,,0.21,40.57,0.31,50.0,0.79,50.0,0.69,50.0,0.99,190.98,,,0.2,0.2,614.65,1776236446000
1776240596.409,296.409,0.01,220.77,,,0.31,50.0,0.41,50.0,0.79,40.57,0.69,50.0,0.99,290.98,,,0.3,0.2,614.65,1776236446000
1776240597.444,297.444,0.01,218.55,,,0.21,50.0,0.31,50.0,0.69,50.0,0.59,50.0,0.99,219.66,,,0.2,0.3,614.65,1776236446000
1776240598.167,298.167,0.01,208.55,,,0.21,50.0,0.31,50.0,0.79,50.0,0.69,50.0,0.99,218.55,,,0.2,0.2,614.65,1776236446000
1776240598.42,298.42,0.01,7.44,,,0.21,50.0,0.31,50.0,0.79,50.0,0.69,50.0,0.99,8.55,,,0.2,0.2,614.65,1776236446000
