timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776348306.58,6.58,0.48,5.0,0.47,5.0,0.49,2.0,0.5,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,616.963726,1776348305000
1776348313.72,13.72,0.55,5.0,0.54,5.0,0.56,2.42,0.57,15.0,0.51,2.0,0.5,5.0,0.52,5.0,0.53,5.0,0.01,0.01,617.002,1776348311000
1776348314.726,14.726,0.48,5.0,0.47,5.0,0.49,2.95,0.5,5.0,0.44,2.42,0.43,15.0,0.45,5.0,0.46,5.0,0.01,0.01,617.126602,1776348313000
1776348314.933,14.933,0.48,2.0,0.47,5.0,0.5,5.0,0.51,5.0,0.51,2.95,0.5,5.0,0.52,5.0,0.53,5.0,0.02,0.01,617.126602,1776348313000
1776348316.549,16.549,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.5,5.0,0.49,5.0,0.52,2.0,0.53,5.0,0.02,0.02,617.144,1776348315000
1776348317.447,17.447,0.39,10.0,0.38,5.0,0.43,5.0,0.44,10.0,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.04,0.02,617.14378,1776348316000
1776348326.976,26.976,0.34,5.0,0.33,5.0,0.38,5.0,0.4,10.0,0.57,5.0,0.56,10.0,0.61,10.0,0.62,5.0,0.04,0.04,616.8284,1776348325000
1776348328.114,28.114,0.39,5.0,0.38,5.0,0.41,2.0,0.42,5.0,0.62,5.0,0.6,10.0,0.66,5.0,0.67,5.0,0.02,0.04,616.81821,1776348327000
1776348333.55,33.55,0.31,2.0,0.3,5.0,0.35,5.0,0.36,5.0,0.59,2.0,0.58,5.0,0.61,5.0,0.62,5.0,0.04,0.02,616.788661,1776348332000
1776348335.811,35.811,0.29,4.5,0.28,10.0,0.31,5.0,0.32,5.0,0.65,5.0,0.64,5.0,0.69,2.0,0.7,5.0,0.02,0.04,616.717,1776348334000
1776348338.241,38.241,0.31,5.0,0.3,5.0,0.33,2.0,0.34,5.0,0.69,5.0,0.68,5.0,0.71,4.5,0.72,10.0,0.02,0.02,616.622631,1776348337000
1776348344.584,44.584,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.67,2.0,0.66,5.0,0.69,5.0,0.7,5.0,0.03,0.02,616.711937,1776348343000
1776348352.622,52.622,0.42,5.0,0.41,5.0,0.43,2.09,0.44,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.01,0.03,616.78149,1776348351000
1776348353.71,53.71,0.45,5.0,0.44,5.0,0.47,11.36,0.48,5.0,0.57,2.09,0.56,5.0,0.58,5.0,0.59,5.0,0.02,0.01,616.781511,1776348352000
1776348355.032,55.032,0.42,7.0,0.41,5.0,0.43,5.0,0.44,5.0,0.53,11.36,0.52,5.0,0.55,5.0,0.56,5.0,0.01,0.02,616.905094,1776348354000
1776348360.913,60.913,0.44,7.0,0.42,10.0,0.45,5.0,0.46,5.0,0.57,5.0,0.56,5.0,0.58,7.0,0.59,5.0,0.01,0.01,616.91801,1776348359000
1776348362.476,62.476,0.41,7.0,0.37,5.0,0.42,5.0,0.43,5.0,0.55,5.0,0.54,5.0,0.56,7.0,0.58,10.0,0.01,0.01,617.053183,1776348360000
1776348363.045,63.045,0.34,4.9,0.33,8.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,7.0,0.63,5.0,0.08,0.01,616.997911,1776348361000
