timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776327950.575,50.575,0.52,4.61,0.46,8.0,0.53,11.0,0.54,13.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,622.413592,1776327948000
1776327954.186,54.186,0.45,8.89,0.43,10.0,0.47,4.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,10.0,0.57,5.0,0.02,0.02,622.400735,1776327952000
1776327956.282,56.282,0.45,7.07,0.43,5.0,0.46,5.0,0.47,3.0,0.53,3.0,0.52,5.0,0.55,8.89,0.57,10.0,0.01,0.02,622.38154,1776327955000
1776327956.595,56.595,0.45,5.25,0.43,5.0,0.46,10.0,0.47,3.0,0.54,5.0,0.53,3.0,0.55,7.07,0.57,5.0,0.01,0.01,622.38154,1776327955000
1776327960.234,60.234,0.45,0.25,0.42,5.0,0.46,11.0,0.47,3.0,0.54,10.0,0.53,3.0,0.55,5.25,0.57,5.0,0.01,0.01,622.31707,1776327959000
1776327965.677,65.677,0.42,3.27,0.41,5.0,0.44,5.0,0.45,10.0,0.55,5.0,0.54,11.0,0.58,5.0,0.59,5.0,0.02,0.03,622.33737,1776327964000
1776327968.912,68.912,0.39,5.0,0.38,5.0,0.41,10.0,0.42,5.0,0.56,5.0,0.55,10.0,0.58,3.27,0.59,5.0,0.02,0.02,622.3343,1776327967000
1776327974.386,74.386,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.59,10.0,0.58,5.0,0.64,5.0,0.65,5.0,0.02,0.05,622.26726,1776327973000
1776327984.429,84.429,0.32,5.0,0.31,10.0,0.41,12.52,0.42,20.7,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.09,0.02,622.228868,1776327983000
1776327985.577,85.577,0.34,5.0,0.33,5.0,0.36,6.0,0.39,10.9,0.59,12.52,0.58,20.7,0.68,5.0,0.69,10.0,0.02,0.09,622.246072,1776327984000
1776327987.361,87.361,0.35,5.0,0.34,5.0,0.37,11.2,0.38,11.0,0.64,6.0,0.61,10.9,0.66,5.0,0.67,5.0,0.02,0.02,622.247703,1776327986000
