timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776207611.522,11.522,0.34,5.0,0.29,9.0,0.5,33.0,0.51,50.0,0.5,33.0,0.49,50.0,0.66,5.0,0.71,9.0,0.16,0.16,614.363,1776207610000
1776207611.884,11.884,0.35,10.0,0.34,5.0,0.49,10.0,0.5,33.0,0.5,33.0,0.49,50.0,0.66,5.0,0.71,9.0,0.14,0.16,614.363,1776207610000
1776207612.263,12.263,0.35,10.0,0.34,5.0,0.49,10.0,0.5,33.0,0.51,10.0,0.5,33.0,0.65,10.0,0.66,5.0,0.14,0.14,614.302611,1776207611000
1776207613.367,13.367,0.35,10.0,0.34,5.0,0.49,10.0,0.5,33.0,0.51,10.0,0.5,33.0,0.65,10.0,0.66,5.0,0.14,0.14,614.294598,1776207612000
1776207614.002,14.002,0.35,10.0,0.34,5.0,0.49,10.0,0.5,33.0,0.51,10.0,0.5,33.0,0.65,10.0,0.66,5.0,0.14,0.14,614.276,1776207613000
1776207615.142,15.142,0.35,10.0,0.34,5.0,0.49,10.0,0.5,33.0,0.51,10.0,0.5,33.0,0.65,10.0,0.66,5.0,0.14,0.14,614.247991,1776207614000
1776207616.241,16.241,0.35,10.0,0.34,5.0,0.49,10.0,0.5,33.0,0.51,10.0,0.5,33.0,0.65,10.0,0.66,5.0,0.14,0.14,614.1942,1776207615000
1776207617.433,17.433,0.35,10.0,0.34,5.0,0.49,10.0,0.5,33.0,0.51,10.0,0.5,33.0,0.65,10.0,0.66,5.0,0.14,0.14,614.19294,1776207616000
1776207618.168,18.168,0.28,5.0,0.27,10.0,0.38,26.0,0.42,10.0,0.62,26.0,0.58,10.0,0.72,5.0,0.73,10.0,0.1,0.1,614.19294,1776207617000
1776207619.282,19.282,0.28,5.0,0.27,10.0,0.38,26.0,0.42,10.0,0.62,26.0,0.58,10.0,0.72,5.0,0.73,10.0,0.1,0.1,614.199,1776207618000
1776207620.26,20.26,0.28,5.0,0.27,10.0,0.38,26.0,0.42,10.0,0.62,26.0,0.58,10.0,0.72,5.0,0.73,10.0,0.1,0.1,614.2008,1776207619000
1776207620.544,20.544,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.62,26.0,0.58,10.0,0.72,5.0,0.73,10.0,0.09,0.1,614.2008,1776207619000
1776207621.379,21.379,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.19791,1776207620000
1776207622.041,22.041,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.18436,1776207621000
1776207623.384,23.384,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11479,1776207622000
1776207624.024,24.024,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11479,1776207623000
1776207625.365,25.365,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.12679,1776207624000
1776207625.94,25.94,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.12661,1776207625000
1776207627.115,27.115,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.10645,1776207626000
1776207628.265,28.265,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11523,1776207627000
1776207629.333,29.333,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11569,1776207628000
1776207629.987,29.987,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.1151,1776207629000
1776207631.134,31.134,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11495,1776207630000
1776207632.304,32.304,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.1147,1776207631000
1776207632.987,32.987,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11401,1776207632000
1776207634.117,34.117,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11295,1776207633000
1776207635.199,35.199,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.15791,1776207634000
1776207636.894,36.894,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.13462,1776207635000
1776207637.391,37.391,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.1313,1776207636000
1776207637.979,37.979,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.1313,1776207637000
1776207639.016,39.016,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.12976,1776207638000
1776207639.96,39.96,0.28,4.4,0.26,5.0,0.37,34.0,0.4,10.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.09,0.09,614.11912,1776207639000
1776207640.164,40.164,0.31,45.0,0.3,5.0,0.33,10.0,0.41,5.0,0.63,34.0,0.6,10.0,0.72,4.4,0.74,5.0,0.02,0.09,614.11912,1776207639000
1776207640.366,40.366,0.31,45.0,0.3,5.0,0.41,5.0,0.46,5.0,0.67,1.0,0.59,5.0,0.69,45.0,0.7,5.0,0.1,0.02,614.11912,1776207639000
1776207640.934,40.934,0.39,6.31,0.38,5.0,0.48,10.0,0.49,5.0,0.59,5.0,0.54,5.0,0.69,45.0,0.7,5.0,0.09,0.1,614.11912,1776207639000
1776207642.061,42.061,0.39,6.31,0.38,5.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.61,6.31,0.62,5.0,0.09,0.09,614.209,1776207641000
1776207642.761,42.761,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.61,5.81,0.62,5.0,0.1,0.09,614.209,1776207641000
1776207643.114,43.114,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.32493,1776207642000
1776207643.995,43.995,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.33427,1776207643000
1776207645.008,45.008,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.33558,1776207644000
1776207645.966,45.966,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.306375,1776207645000
1776207646.944,46.944,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.294,1776207646000
1776207648.032,48.032,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.277,1776207647000
1776207649.017,49.017,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.28174,1776207648000
1776207650.488,50.488,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.28175,1776207649000
1776207651.985,51.985,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.28316,1776207650000
1776207652.618,52.618,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.28257,1776207651000
1776207653.358,53.358,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.28298,1776207652000
1776207653.975,53.975,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.27323,1776207653000
1776207655.76,55.76,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.233,1776207654000
1776207656.337,56.337,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.213,1776207655000
1776207657.046,57.046,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.217,1776207656000
1776207658.5,58.5,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.213,1776207657000
1776207659.087,59.087,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.213,1776207658000
1776207660.376,60.376,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.218,1776207659000
1776207661.643,61.643,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.210544,1776207660000
1776207662.284,62.284,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.207,1776207661000
1776207663.447,63.447,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.201,1776207662000
1776207664.243,64.243,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.201,1776207663000
1776207665.408,65.408,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.173,1776207664000
1776207666.123,66.123,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.173,1776207665000
1776207667.988,67.988,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.15937,1776207666000
1776207668.727,68.727,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.15937,1776207667000
1776207669.697,69.697,0.38,2.73,0.31,45.0,0.48,10.0,0.49,5.0,0.52,10.0,0.51,5.0,0.62,2.73,0.69,45.0,0.1,0.1,614.15739,1776207668000
