timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776228901.422,1.422,,,,,,,,,,,,,,,,,,,615.361,1776228900000
1776228901.878,1.878,0.5,10.0,0.41,5.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.17,0.17,615.361,1776228900000
1776228902.123,2.123,0.5,10.0,0.41,5.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.17,0.17,615.361,1776228901000
1776228903.544,3.544,0.5,10.0,0.41,5.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.17,0.17,615.313,1776228902000
1776228904.335,4.335,0.5,10.0,0.41,5.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.17,0.17,615.285,1776228903000
1776228905.616,5.616,0.5,10.0,0.41,5.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.17,0.17,615.283,1776228904000
1776228906.553,6.553,0.5,10.0,0.41,5.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.17,0.17,615.281,1776228905000
1776228907.117,7.117,0.5,10.0,0.41,5.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.17,0.17,615.281,1776228906000
1776228907.366,7.366,0.46,5.0,0.44,5.0,0.55,10.0,0.56,5.1,0.33,300.0,0.31,375.0,0.5,10.0,0.67,300.0,0.09,0.17,615.281,1776228906000
1776228908.073,8.073,0.46,5.0,0.44,5.0,0.55,10.0,0.56,5.1,0.45,10.0,0.44,5.1,0.54,5.0,0.56,5.0,0.09,0.09,615.276,1776228907000
