timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776383401.361,1.361,0.41,5.0,0.4,65.0,0.49,62.99,0.51,5.09,0.51,62.99,0.49,5.09,0.59,5.0,0.6,65.0,0.08,0.08,635.692441,1776383400000
1776383412.407,12.407,0.34,16.62,0.33,8.0,0.49,62.99,0.58,8.0,0.51,62.99,0.49,5.09,0.59,5.0,0.6,65.0,0.15,0.08,635.654465,1776383410000
1776383432.032,32.032,0.35,2.3,0.34,13.62,0.44,15.0,0.49,70.99,0.51,62.99,0.42,8.0,0.66,16.62,0.67,8.0,0.09,0.15,635.58748,1776383430000
1776383458.787,58.787,0.34,13.62,0.33,5.0,0.43,2.67,0.44,10.0,0.56,15.0,0.51,70.99,0.65,2.3,0.66,13.62,0.09,0.09,635.57331,1776383457000
1776383463.742,63.742,0.33,5.0,0.32,10.0,0.34,9.56,0.43,48.0,0.57,2.67,0.56,10.0,0.66,13.62,0.67,5.0,0.01,0.09,635.555772,1776383462000
1776383464.332,64.332,0.32,10.0,0.25,13.9,0.34,9.56,0.43,43.0,0.66,9.56,0.57,48.0,0.67,5.0,0.68,10.0,0.02,0.01,635.57355,1776383463000
1776383482.036,82.036,0.29,14.0,0.22,15.2,0.34,9.56,0.35,11.4,0.66,9.56,0.57,43.0,0.68,10.0,0.75,13.9,0.05,0.02,635.532845,1776383480000
1776383485.161,85.161,0.17,18.39,0.16,19.3,0.32,40.0,0.34,31.16,0.66,9.56,0.65,11.4,0.71,14.0,0.78,15.2,0.15,0.05,635.523913,1776383483000
1776383486.572,86.572,0.18,60.0,0.17,18.39,0.32,31.27,0.33,11.8,0.68,40.0,0.66,31.16,0.83,18.39,0.84,19.3,0.14,0.15,635.500778,1776383485000
1776383545.87,145.87,0.15,14.21,0.14,21.6,0.24,5.0,0.27,10.0,0.68,31.27,0.67,11.8,0.82,60.0,0.83,18.39,0.09,0.14,635.402,1776383544000
1776383549.466,149.466,0.17,18.39,0.16,19.3,0.25,5.0,0.28,10.0,0.76,5.0,0.73,10.0,0.85,14.21,0.86,21.6,0.08,0.09,635.40102,1776383548000
1776383576.82,176.82,0.21,44.93,0.13,23.0,0.29,5.1,0.34,9.56,0.75,5.0,0.72,10.0,0.83,18.39,0.84,19.3,0.08,0.08,635.418055,1776383574000
