timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776234601.294,1.294,,,,,,,,,,,,,,,,,,,614.03439,1776234600000
1776234601.775,1.775,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.03439,1776234600000
1776234602.385,2.385,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.011863,1776234601000
1776234602.916,2.916,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.99403,1776234602000
1776234604.06,4.06,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.987808,1776234603000
1776234605.113,5.113,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.971809,1776234604000
1776234606.26,6.26,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.977671,1776234605000
1776234607.39,7.39,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.969699,1776234606000
1776234607.89,7.89,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.968214,1776234607000
1776234609.093,9.093,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.998531,1776234608000
1776234610.122,10.122,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.985,1776234609000
1776234611.28,11.28,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.98662,1776234610000
1776234612.373,12.373,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.9794,1776234611000
1776234613.031,13.031,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,613.9819,1776234612000
1776234614.005,14.005,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.00174,1776234613000
1776234615.08,15.08,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.00174,1776234614000
1776234616.18,16.18,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.00043,1776234615000
1776234617.353,17.353,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.017397,1776234616000
1776234618.352,18.352,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.02393,1776234617000
1776234619.639,19.639,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.027381,1776234618000
1776234620.339,20.339,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.01572,1776234619000
1776234621.409,21.409,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.01501,1776234620000
1776234621.993,21.993,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.00264,1776234621000
1776234623.305,23.305,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.018721,1776234622000
1776234624.386,24.386,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.033548,1776234623000
1776234624.957,24.957,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.050719,1776234624000
1776234626.073,26.073,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.077,1776234625000
1776234627.497,27.497,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.079,1776234626000
1776234628.097,28.097,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.068467,1776234627000
1776234629.236,29.236,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.070538,1776234628000
1776234630.935,30.935,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.067,1776234629000
1776234631.515,31.515,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.065368,1776234630000
1776234631.954,31.954,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.063937,1776234631000
1776234633.109,33.109,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.061667,1776234632000
1776234634.191,34.191,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.059189,1776234633000
1776234635.215,35.215,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.059246,1776234634000
1776234636.472,36.472,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.060625,1776234635000
1776234636.942,36.942,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.062708,1776234636000
1776234638.075,38.075,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.07202,1776234637000
1776234639.289,39.289,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.070702,1776234638000
1776234640.38,40.38,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.065731,1776234639000
1776234640.99,40.99,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.06277,1776234640000
1776234642.161,42.161,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.066285,1776234641000
1776234643.374,43.374,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.066426,1776234642000
1776234643.889,43.889,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.065337,1776234643000
1776234645.562,45.562,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.06602,1776234644000
1776234646.385,46.385,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.05582,1776234645000
1776234647.168,47.168,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.05178,1776234646000
1776234648.592,48.592,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.056,1776234647000
1776234649.226,49.226,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.056,1776234648000
1776234650.547,50.547,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08026,1776234649000
1776234651.256,51.256,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08026,1776234650000
1776234652.556,52.556,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08279,1776234651000
1776234653.394,53.394,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08082,1776234652000
1776234654.7,54.7,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08613,1776234653000
1776234655.43,55.43,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.1033,1776234654000
1776234656.095,56.095,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.10197,1776234655000
1776234657.641,57.641,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.09397,1776234656000
1776234658.431,58.431,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.09701,1776234657000
1776234659.156,59.156,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.10028,1776234658000
1776234660.636,60.636,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.10594,1776234659000
1776234661.211,61.211,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.11088,1776234660000
1776234662.633,62.633,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08396,1776234661000
1776234663.603,63.603,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08395,1776234662000
1776234664.178,64.178,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08237,1776234663000
1776234665.28,65.28,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08246,1776234664000
1776234666.425,66.425,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08309,1776234665000
1776234666.952,66.952,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08139,1776234666000
1776234668.075,68.075,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.07193,1776234667000
1776234669.161,69.161,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.07184,1776234668000
1776234670.253,70.253,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.014228,1776234669000
1776234671.321,71.321,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.046591,1776234670000
1776234672.47,72.47,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.069879,1776234671000
1776234673.015,73.015,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.069879,1776234672000
1776234674.145,74.145,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.067318,1776234673000
1776234675.302,75.302,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.071315,1776234674000
1776234676.506,76.506,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.072038,1776234675000
1776234677.037,77.037,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.072038,1776234676000
1776234678.238,78.238,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.067548,1776234677000
1776234679.722,79.722,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.08517,1776234678000
1776234680.321,80.321,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.084305,1776234679000
1776234681.501,81.501,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.084269,1776234680000
1776234682.218,82.218,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.084269,1776234681000
1776234683.554,83.554,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.0639,1776234682000
