timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776373206.155,6.155,0.6,5.0,0.59,5.0,0.63,11.86,0.64,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.51,6.0,0.03,0.03,634.787509,1776373205000
1776373206.386,6.386,0.6,5.0,0.59,5.0,0.63,6.86,0.65,5.0,0.37,11.86,0.36,5.0,0.4,5.0,0.41,5.0,0.03,0.03,634.787509,1776373205000
1776373207.085,7.085,0.59,5.0,0.58,5.0,0.6,5.0,0.61,5.0,0.37,6.86,0.35,5.0,0.4,5.0,0.41,5.0,0.01,0.03,634.787509,1776373205000
1776373219.283,19.283,0.62,5.0,0.61,5.0,0.63,3.86,0.71,10.0,0.4,5.0,0.39,5.0,0.41,5.0,0.42,5.0,0.01,0.01,634.841,1776373217000
1776373219.552,19.552,0.62,52.0,0.61,5.0,0.63,1.97,0.65,5.0,0.37,3.86,0.29,10.0,0.38,5.0,0.39,5.0,0.01,0.01,634.841,1776373217000
1776373224.92,24.92,0.62,61.0,0.61,5.0,0.65,10.0,0.66,5.0,0.37,1.97,0.35,5.0,0.38,52.0,0.39,5.0,0.03,0.01,634.897,1776373223000
1776373239.254,39.254,0.64,43.0,0.62,5.0,0.65,5.25,0.66,5.0,0.35,10.0,0.34,5.0,0.38,61.0,0.39,5.0,0.01,0.03,634.905,1776373238000
1776373239.541,39.541,0.64,43.0,0.62,5.0,0.65,3.46,0.66,5.0,0.35,5.25,0.34,5.0,0.36,43.0,0.38,5.0,0.01,0.01,634.905,1776373238000
1776373242.545,42.545,0.64,34.69,0.54,5.0,0.65,3.46,0.66,5.0,0.35,3.46,0.34,5.0,0.36,43.0,0.38,5.0,0.01,0.01,634.907,1776373241000
1776373250.171,50.171,0.56,5.0,0.55,5.0,0.58,2.0,0.59,5.0,0.35,3.46,0.34,5.0,0.36,34.69,0.46,5.0,0.02,0.01,634.84258,1776373248000
1776373252.607,52.607,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.42,2.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,634.837833,1776373251000
1776373253.418,53.418,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.02,0.03,634.837833,1776373251000
