timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776256801.138,1.138,0.41,37.0,0.4,33.0,0.5,10.0,0.59,37.0,0.5,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,619.350346,1776256800000
1776256806.77,6.77,0.49,5.0,0.48,10.0,0.5,5.0,0.54,10.0,0.5,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.09,619.313238,1776256805000
1776256807.759,7.759,0.53,5.0,0.52,5.0,0.54,5.0,0.62,5.0,0.46,10.0,0.43,5.0,0.5,5.0,0.51,5.0,0.01,0.04,619.327,1776256806000
1776256808.329,8.329,0.52,6.0,0.51,10.0,0.54,5.0,0.62,10.0,0.46,5.0,0.38,5.0,0.47,5.0,0.48,5.0,0.02,0.01,619.327,1776256807000
1776256808.553,8.553,0.53,5.0,0.52,6.0,0.62,10.0,0.63,10.0,0.46,5.0,0.38,10.0,0.48,6.0,0.49,10.0,0.09,0.02,619.327,1776256807000
1776256810.143,10.143,0.66,5.0,0.65,5.0,0.67,3.5,0.69,15.0,0.38,10.0,0.37,10.0,0.47,5.0,0.48,6.0,0.01,0.09,619.452595,1776256809000
1776256813.355,13.355,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.33,3.5,0.31,15.0,0.34,5.0,0.35,5.0,0.02,0.01,619.592827,1776256812000
1776256823.48,23.48,0.5,10.0,0.46,15.0,0.52,5.0,0.53,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,619.445906,1776256822000
1776256824.227,24.227,0.5,10.0,0.49,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,10.0,0.54,15.0,0.02,0.02,619.462,1776256823000
1776256826.566,26.566,0.5,5.0,0.46,10.0,0.51,111.0,0.52,5.0,0.48,5.0,0.47,5.0,0.5,10.0,0.51,5.0,0.01,0.02,619.419688,1776256824000
1776256826.961,26.961,0.32,5.0,0.31,5.0,0.34,4.0,0.35,5.0,0.53,64.0,0.52,5.0,0.69,5.0,0.7,5.0,0.02,0.16,619.383601,1776256825000
1776256827.738,27.738,0.34,3.55,0.33,5.0,0.35,5.0,0.36,5.0,0.65,3.0,0.64,5.0,0.68,5.0,0.69,5.0,0.01,0.03,619.347325,1776256826000
1776256828.978,28.978,0.34,2.03,0.33,5.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.66,3.55,0.67,5.0,0.02,0.01,619.248061,1776256827000
1776256830.428,30.428,0.32,5.0,0.31,5.0,0.34,5.0,0.35,10.0,0.64,5.0,0.63,5.0,0.66,2.03,0.67,5.0,0.02,0.02,619.128336,1776256829000
1776256836.73,36.73,0.31,5.0,0.3,5.0,0.33,5.0,0.34,10.0,0.66,5.0,0.65,10.0,0.68,5.0,0.69,5.0,0.02,0.02,619.138,1776256835000
1776256846.969,46.969,0.33,5.0,0.32,5.0,0.34,25.0,0.39,5.0,0.67,5.0,0.66,10.0,0.69,5.0,0.7,5.0,0.01,0.02,619.143973,1776256845000
1776256860.588,60.588,0.4,5.0,0.39,5.0,0.44,12.0,0.47,5.0,0.66,25.0,0.61,5.0,0.67,5.0,0.68,5.0,0.04,0.01,619.278338,1776256859000
1776256864.287,64.287,0.43,10.0,0.4,5.0,0.44,5.0,0.45,5.0,0.56,12.0,0.53,5.0,0.6,5.0,0.61,5.0,0.01,0.04,619.353946,1776256863000
1776256898.416,98.416,0.36,5.0,0.35,5.0,0.38,33.0,0.39,10.0,0.56,5.0,0.55,5.0,0.57,10.0,0.6,5.0,0.02,0.01,619.1901,1776256897000
1776256904.621,104.621,0.29,5.0,0.28,22.9,0.31,5.0,0.32,5.0,0.62,28.0,0.61,10.0,0.64,5.0,0.65,5.0,0.02,0.02,619.159842,1776256903000
1776256908.199,108.199,0.28,10.0,0.27,18.2,0.31,5.0,0.32,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,22.9,0.03,0.02,619.106236,1776256907000
1776256913.77,113.77,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.69,5.0,0.68,5.0,0.72,10.0,0.73,18.2,0.02,0.03,619.178883,1776256912000
1776256914.191,114.191,0.4,5.0,0.39,5.0,0.43,7.0,0.44,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.03,0.02,619.178883,1776256912000
1776256954.471,154.471,0.08,40.29,0.07,44.9,0.13,0.76,0.14,10.0,0.57,7.0,0.56,5.0,0.6,5.0,0.61,5.0,0.05,0.03,618.93,1776256952000
