timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776200101.224,1.224,,,,,,,,,,,,,,,,,,,614.012329,1776200100000
1776200101.457,1.457,0.49,10.0,0.48,7.48,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.51,10.0,0.52,7.48,0.18,0.18,614.012329,1776200100000
1776200101.779,1.779,0.49,5.0,0.48,7.48,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.51,10.0,0.52,7.48,0.18,0.18,614.012329,1776200100000
1776200103.012,3.012,0.49,5.0,0.48,7.48,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.51,5.0,0.52,7.48,0.18,0.18,614.012442,1776200101000
1776200103.54,3.54,0.49,5.0,0.48,7.48,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.51,5.0,0.52,7.48,0.18,0.18,614.01241,1776200102000
1776200104.24,4.24,0.49,5.0,0.48,7.48,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.51,5.0,0.52,7.48,0.18,0.18,614.012187,1776200103000
1776200105.035,5.035,0.5,10.0,0.49,5.0,0.65,5.0,0.66,10.0,0.33,300.0,0.31,375.0,0.51,5.0,0.52,7.48,0.15,0.18,614.012187,1776200103000
1776200105.689,5.689,0.5,10.0,0.49,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.5,10.0,0.51,5.0,0.15,0.15,614.009481,1776200104000
1776200106.316,6.316,0.5,10.0,0.49,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.5,10.0,0.51,5.0,0.15,0.15,614.002,1776200105000
1776200107.738,7.738,0.5,10.0,0.49,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.5,10.0,0.51,5.0,0.15,0.15,614.008766,1776200106000
1776200108.353,8.353,0.5,5.0,0.49,5.0,0.51,5.0,0.52,5.0,0.35,5.0,0.34,10.0,0.5,10.0,0.51,5.0,0.01,0.15,614.008766,1776200106000
1776200109.445,9.445,0.5,5.0,0.49,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,613.970273,1776200108000
1776200110.027,10.027,0.5,5.0,0.49,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,613.970273,1776200109000
1776200110.249,10.249,0.49,5.0,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,5.0,0.51,5.0,0.02,0.01,613.970273,1776200109000
1776200110.469,10.469,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,7.48,0.02,0.02,613.970273,1776200109000
1776200111.524,11.524,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.970629,1776200110000
1776200112.144,12.144,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.970629,1776200111000
1776200113.321,13.321,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.973447,1776200112000
1776200114.719,14.719,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.974787,1776200113000
1776200115.301,15.301,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.974787,1776200114000
1776200116.593,16.593,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.974961,1776200115000
1776200117.263,17.263,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.974961,1776200116000
1776200118.467,18.467,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.986,1776200117000
1776200119.116,19.116,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,613.986,1776200118000
1776200120.284,20.284,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.026,1776200119000
1776200121.458,21.458,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.016,1776200120000
1776200122.131,22.131,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.015,1776200121000
1776200123.218,23.218,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.012,1776200122000
1776200124.539,24.539,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.009,1776200123000
1776200125.385,25.385,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.014,1776200124000
1776200125.808,25.808,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.014,1776200125000
1776200126.944,26.944,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.014,1776200126000
1776200127.941,27.941,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.015,1776200127000
1776200128.955,28.955,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.019,1776200128000
1776200130.085,30.085,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.017,1776200129000
1776200131.081,31.081,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.013,1776200130000
1776200132.224,32.224,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.012,1776200131000
1776200133.272,33.272,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.018,1776200132000
1776200134.313,34.313,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.012,1776200133000
1776200135.379,35.379,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.011,1776200134000
1776200135.907,35.907,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.011,1776200135000
1776200136.927,36.927,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.011,1776200136000
1776200137.991,37.991,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.007,1776200137000
1776200139.028,39.028,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.015,1776200138000
1776200140.115,40.115,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.013,1776200139000
1776200141.185,41.185,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.013,1776200140000
1776200142.18,42.18,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.023,1776200141000
1776200143.176,43.176,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.016,1776200142000
1776200144.202,44.202,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.017,1776200143000
1776200145.166,45.166,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.019,1776200144000
1776200146.211,46.211,0.49,3.5,0.48,7.48,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,3.5,0.52,7.48,0.02,0.02,614.018489,1776200145000
