timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776231011.187,11.187,,,,,,,,,,,,,,,,,,,614.737,1776231010000
1776231011.695,11.695,0.37,10.0,0.31,50.0,0.45,6.0,0.46,5.0,0.55,6.0,0.54,5.0,0.63,10.0,0.69,50.0,0.08,0.08,614.737,1776231010000
1776231012.508,12.508,0.37,10.0,0.31,50.0,0.45,6.0,0.46,5.0,0.55,6.0,0.54,5.0,0.63,10.0,0.69,50.0,0.08,0.08,614.74112,1776231011000
1776231013.213,13.213,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.718594,1776231012000
1776231014.517,14.517,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.711231,1776231013000
1776231015.219,15.219,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.71123,1776231014000
1776231016.568,16.568,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.708148,1776231015000
1776231017.262,17.262,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.709491,1776231016000
1776231018.575,18.575,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.709089,1776231017000
1776231019.245,19.245,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.709053,1776231018000
1776231020.623,20.623,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.708914,1776231019000
1776231021.457,21.457,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.706655,1776231020000
1776231022.128,22.128,0.37,6.11,0.31,50.0,0.46,5.0,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.705519,1776231021000
1776231022.99,22.99,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,5.0,0.52,5.0,0.63,6.11,0.69,50.0,0.09,0.09,614.705519,1776231021000
1776231023.223,23.223,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.704075,1776231022000
1776231024.77,24.77,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.68532,1776231023000
1776231025.502,25.502,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.68849,1776231024000
1776231026.19,26.19,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.707034,1776231025000
1776231027.739,27.739,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.711837,1776231026000
1776231028.305,28.305,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.707034,1776231027000
1776231029.149,29.149,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.70045,1776231028000
1776231030.464,30.464,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.706997,1776231029000
1776231031.101,31.101,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.723097,1776231030000
1776231032.443,32.443,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.77237,1776231031000
1776231033.178,33.178,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.773101,1776231032000
1776231034.432,34.432,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.769,1776231033000
1776231035.137,35.137,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.769,1776231034000
1776231036.331,36.331,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.824,1776231035000
1776231037.006,37.006,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.824,1776231036000
1776231038.202,38.202,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.813895,1776231037000
1776231039.527,39.527,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.812762,1776231038000
1776231040.598,40.598,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.812835,1776231039000
1776231041.618,41.618,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.81247,1776231040000
1776231042.288,42.288,0.37,5.0,0.35,5.0,0.46,2.5,0.48,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.09,0.09,614.812945,1776231041000
1776231042.587,42.587,0.49,27.0,0.48,5.0,0.51,60.0,0.58,5.0,0.54,2.5,0.52,5.0,0.63,5.0,0.65,5.0,0.02,0.09,614.812945,1776231041000
1776231043.457,43.457,0.49,27.0,0.48,5.0,0.51,60.0,0.58,5.0,0.49,60.0,0.42,5.0,0.51,27.0,0.52,5.0,0.02,0.02,614.813332,1776231042000
1776231044.118,44.118,0.49,27.0,0.48,5.0,0.51,60.0,0.58,5.0,0.49,60.0,0.42,5.0,0.51,27.0,0.52,5.0,0.02,0.02,614.84481,1776231043000
1776231044.618,44.618,0.49,21.0,0.48,5.0,0.51,50.0,0.61,5.0,0.49,55.0,0.39,5.0,0.51,21.0,0.52,5.0,0.02,0.02,614.84481,1776231043000
1776231045.379,45.379,0.49,21.0,0.48,5.0,0.51,50.0,0.61,5.0,0.49,50.0,0.39,5.0,0.51,21.0,0.52,5.0,0.02,0.02,614.85354,1776231044000
1776231046.566,46.566,0.49,21.0,0.48,5.0,0.51,50.0,0.61,5.0,0.49,50.0,0.39,5.0,0.51,21.0,0.52,5.0,0.02,0.02,614.882566,1776231045000
