timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776324600.617,0.617,0.52,96.09,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,106.51,0.59,37.0,0.07,0.07,623.493069,1776324599000
1776324601.008,1.008,0.52,96.09,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,96.09,0.59,37.0,0.07,0.07,623.503795,1776324600000
1776324602.15,2.15,0.52,96.09,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,96.09,0.59,37.0,0.07,0.07,623.49688,1776324601000
1776324603.231,3.231,0.52,96.09,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,96.09,0.59,37.0,0.07,0.07,623.496869,1776324602000
1776324604.388,4.388,0.52,96.09,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,96.09,0.59,37.0,0.07,0.07,623.501544,1776324603000
1776324604.851,4.851,0.52,96.09,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,96.09,0.59,37.0,0.07,0.07,623.502088,1776324604000
1776324605.494,5.494,0.52,80.09,0.48,5.0,0.53,5.0,0.54,13.0,0.41,37.0,0.4,33.0,0.48,96.09,0.59,37.0,0.01,0.07,623.502088,1776324604000
1776324605.878,5.878,0.52,80.09,0.48,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,80.09,0.52,5.0,0.01,0.01,623.508777,1776324605000
1776324606.958,6.958,0.52,80.09,0.48,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,80.09,0.52,5.0,0.01,0.01,623.508213,1776324606000
1776324607.926,7.926,0.52,80.09,0.48,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,80.09,0.52,5.0,0.01,0.01,623.507177,1776324607000
1776324609.018,9.018,0.52,80.09,0.48,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,80.09,0.52,5.0,0.01,0.01,623.506362,1776324608000
1776324609.615,9.615,0.52,75.09,0.49,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,80.09,0.52,5.0,0.01,0.01,623.506362,1776324608000
1776324610.254,10.254,0.52,70.09,0.49,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,70.09,0.51,5.0,0.01,0.01,623.493069,1776324609000
1776324610.587,10.587,0.52,63.8,0.47,5.0,0.53,15.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,70.09,0.51,5.0,0.01,0.01,623.493069,1776324609000
1776324613.146,13.146,0.52,85.68,0.46,8.0,0.53,15.0,0.54,13.0,0.47,15.0,0.46,13.0,0.48,63.8,0.53,5.0,0.01,0.01,623.468081,1776324612000
1776324617.469,17.469,0.52,80.68,0.46,8.0,0.53,5.0,0.54,13.0,0.47,15.0,0.46,13.0,0.48,85.68,0.54,8.0,0.01,0.01,623.456618,1776324616000
