timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776339601.012,1.012,0.48,6.4,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.52,6.4,0.59,37.0,0.11,0.11,620.463292,1776339600000
1776339602.345,2.345,0.48,6.4,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.52,6.4,0.59,37.0,0.11,0.11,620.418499,1776339601000
1776339602.983,2.983,0.48,6.4,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.52,6.4,0.59,37.0,0.11,0.11,620.416205,1776339602000
1776339603.858,3.858,0.48,4.47,0.41,50.0,0.49,6.0,0.5,5.0,0.41,37.0,0.4,33.0,0.52,6.4,0.59,37.0,0.01,0.11,620.416205,1776339602000
1776339604.327,4.327,0.48,4.47,0.41,50.0,0.49,6.0,0.5,5.0,0.51,6.0,0.5,5.0,0.52,4.47,0.59,50.0,0.01,0.01,620.417478,1776339603000
1776339604.64,4.64,0.31,380.0,0.3,5.0,0.49,19.0,0.5,13.0,0.51,6.0,0.5,5.0,0.52,4.47,0.59,50.0,0.18,0.01,620.417478,1776339603000
1776339604.982,4.982,0.31,380.0,0.3,5.0,0.49,19.0,0.5,13.0,0.51,19.0,0.5,13.0,0.69,380.0,0.7,5.0,0.18,0.18,620.414555,1776339604000
1776339606.629,6.629,0.31,380.0,0.3,5.0,0.49,19.0,0.5,13.0,0.51,19.0,0.5,13.0,0.69,380.0,0.7,5.0,0.18,0.18,620.330504,1776339605000
1776339607.455,7.455,0.31,380.0,0.3,5.0,0.49,19.0,0.5,13.0,0.51,19.0,0.5,13.0,0.69,380.0,0.7,5.0,0.18,0.18,620.328888,1776339606000
1776339608.094,8.094,0.31,380.0,0.3,5.0,0.49,19.0,0.5,13.0,0.51,19.0,0.5,13.0,0.69,380.0,0.7,5.0,0.18,0.18,620.327304,1776339607000
1776339609.162,9.162,0.34,5.0,0.33,17.12,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,17.12,0.02,0.02,620.321,1776339608000
1776339610.425,10.425,0.34,5.0,0.33,17.12,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,17.12,0.02,0.02,620.313,1776339609000
1776339616.88,16.88,0.33,5.0,0.32,10.0,0.36,4.3,0.37,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,17.12,0.03,0.02,620.314646,1776339615000
1776339627.657,27.657,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.64,4.3,0.63,5.0,0.67,5.0,0.68,10.0,0.02,0.03,620.289503,1776339626000
1776339670.847,70.847,0.31,4.0,0.3,10.0,0.33,5.0,0.34,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,620.248826,1776339669000
1776339686.189,86.189,0.33,5.0,0.32,5.0,0.35,3.57,0.36,5.0,0.67,5.0,0.66,5.0,0.69,4.0,0.7,10.0,0.02,0.02,620.26115,1776339684000
1776339697.014,97.014,0.34,5.0,0.33,5.0,0.36,5.0,0.37,10.0,0.65,3.57,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,620.2909,1776339695000
1776339723.243,123.243,0.41,50.0,0.4,5.0,0.42,2.61,0.43,5.0,0.64,5.0,0.63,10.0,0.66,5.0,0.67,5.0,0.01,0.02,620.361537,1776339722000
1776339728.402,128.402,0.37,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.58,2.61,0.57,5.0,0.59,50.0,0.6,5.0,0.01,0.01,620.367,1776339727000
1776339750.89,150.89,0.33,5.0,0.32,5.0,0.35,36.0,0.37,11.2,0.62,5.0,0.61,5.0,0.63,5.0,0.66,5.0,0.02,0.01,620.33732,1776339749000
1776339753.969,153.969,0.34,5.0,0.33,5.0,0.42,2.61,0.43,5.0,0.65,36.0,0.63,11.2,0.67,5.0,0.68,5.0,0.08,0.02,620.33456,1776339753000
1776339763.55,163.55,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.55,3.61,0.54,10.0,0.61,5.0,0.62,5.0,0.02,0.06,620.36016,1776339762000
1776339784.984,184.984,0.18,5.0,0.17,5.0,0.2,5.0,0.21,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,620.347,1776339783000
1776339785.243,185.243,0.19,1.33,0.18,5.0,0.2,5.0,0.21,10.0,0.8,5.0,0.79,5.0,0.82,5.0,0.83,5.0,0.01,0.02,620.357255,1776339784000
1776339790.376,190.376,0.11,53.73,0.1,15.0,0.15,10.0,0.16,5.0,0.8,5.0,0.79,10.0,0.82,2.69,0.83,5.0,0.04,0.02,620.16477,1776339788000
1776339790.847,190.847,0.11,51.64,0.1,15.0,0.13,5.0,0.15,40.0,0.85,10.0,0.84,5.0,0.89,53.73,0.9,15.0,0.02,0.04,620.157042,1776339789000
1776339799.42,199.42,0.11,5.0,0.1,15.0,0.13,49.0,0.14,26.6,0.87,5.0,0.85,40.0,0.89,51.64,0.9,15.0,0.02,0.02,620.06375,1776339795000
1776339807.37,207.37,0.1,15.0,0.09,16.0,0.12,24.6,0.13,28.0,0.87,49.0,0.86,26.6,0.89,5.0,0.9,15.0,0.02,0.02,620.13107,1776339806000
1776339813.91,213.91,0.13,3.8,0.12,5.0,0.15,35.39,0.16,24.3,0.88,24.6,0.87,28.0,0.9,15.0,0.91,16.0,0.02,0.02,620.159784,1776339812000
1776339830.62,230.62,0.12,5.0,0.11,55.0,0.14,5.0,0.15,10.0,0.85,35.39,0.84,24.3,0.87,3.8,0.88,5.0,0.02,0.02,620.177008,1776339829000
1776339833.476,233.476,0.21,35.0,0.14,11.0,0.22,5.0,0.23,5.0,0.86,5.0,0.85,10.0,0.88,5.0,0.89,55.0,0.01,0.02,620.21532,1776339832000
1776339866.463,266.463,0.14,3.83,0.13,5.0,0.15,5.0,0.16,24.3,0.78,5.0,0.77,5.0,0.79,35.0,0.86,11.0,0.01,0.01,620.293388,1776339865000
1776339869.7,269.7,0.11,43.76,0.1,15.0,0.13,28.0,0.14,26.6,0.85,5.0,0.84,24.3,0.86,0.91,0.87,5.0,0.02,0.01,620.305,1776339868000
1776339877.454,277.454,0.1,10.0,0.09,11.0,0.12,10.0,0.13,5.0,0.87,28.0,0.86,26.6,0.89,43.76,0.9,15.0,0.02,0.02,620.30176,1776339876000
1776339879.024,279.024,0.09,11.0,0.08,17.0,0.1,6.66,0.11,5.0,0.88,10.0,0.87,5.0,0.9,10.0,0.91,11.0,0.01,0.02,620.304876,1776339878000
1776339881.41,281.41,0.09,0.56,0.08,17.0,0.1,11.66,0.11,5.0,0.9,6.66,0.89,5.0,0.91,11.0,0.92,17.0,0.01,0.01,620.304833,1776339880000
1776339891.449,291.449,0.11,43.34,0.09,5.56,0.13,5.0,0.14,5.0,0.9,11.66,0.89,5.0,0.91,0.56,0.92,17.0,0.02,0.01,620.326,1776339890000
1776339893.023,293.023,0.08,4.56,0.07,14.0,0.1,5.0,0.11,5.0,0.87,5.0,0.86,5.0,0.89,37.78,0.91,5.56,0.02,0.02,620.326,1776339890000
1776339894.219,294.219,0.07,2.61,0.06,16.0,0.09,11.0,0.1,5.0,0.9,5.0,0.89,5.0,0.92,4.56,0.93,14.0,0.02,0.02,620.319,1776339892000
1776339896.417,296.417,0.04,9.85,0.03,38.0,0.08,5.0,0.09,5.0,0.91,11.0,0.9,5.0,0.93,2.61,0.94,16.0,0.04,0.02,620.377,1776339895000
1776339896.816,296.816,0.03,38.0,0.02,65.0,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,8.67,0.97,38.0,0.02,0.01,620.377,1776339895000
1776339897.227,297.227,0.03,4.94,0.02,65.0,0.05,3.87,0.06,5.0,0.95,3.87,0.94,5.0,0.97,38.0,0.98,65.0,0.02,0.02,620.377,1776339895000
