timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776190511.201,11.201,,,,,,,,,,,,,,,,,,,618.011939,1776190509000
1776190511.478,11.478,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.011939,1776190509000
1776190511.965,11.965,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.011939,1776190509000
1776190512.992,12.992,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.012017,1776190511000
1776190513.973,13.973,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.012034,1776190512000
1776190515.037,15.037,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.011155,1776190513000
1776190515.906,15.906,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.011045,1776190514000
1776190516.991,16.991,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.011031,1776190515000
1776190517.909,17.909,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.011066,1776190516000
1776190518.595,18.595,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.011033,1776190517000
1776190519.373,19.373,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.01197,1776190518000
1776190520.116,20.116,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.010464,1776190519000
1776190521.441,21.441,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.006479,1776190520000
1776190522.257,22.257,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.007511,1776190521000
1776190523.597,23.597,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.006333,1776190522000
1776190524.245,24.245,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.006389,1776190523000
1776190525.053,25.053,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.006043,1776190524000
1776190526.392,26.392,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.006018,1776190525000
1776190527.018,27.018,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.009957,1776190526000
1776190528.348,28.348,0.48,12.23,0.46,5.0,0.52,6.25,0.56,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.010678,1776190527000
1776190528.886,28.886,0.48,7.23,0.44,5.0,0.52,6.25,0.54,10.0,0.48,6.25,0.44,10.0,0.52,12.23,0.54,5.0,0.04,0.04,618.010678,1776190527000
1776190529.281,29.281,0.48,7.23,0.44,5.0,0.52,6.25,0.54,10.0,0.48,6.25,0.46,10.0,0.52,7.23,0.56,5.0,0.04,0.04,618.009337,1776190528000
1776190530.366,30.366,0.48,7.23,0.44,5.0,0.52,6.25,0.54,10.0,0.48,6.25,0.46,10.0,0.52,7.23,0.56,5.0,0.04,0.04,618.007826,1776190529000
