timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776338911.466,211.466,0.87,5.0,0.86,5.0,0.88,61.65,0.9,43.9,0.12,66.91,0.11,5.0,0.13,5.0,0.14,5.0,0.01,0.01,619.735,1776338910000
1776338914.535,214.535,0.87,5.0,0.86,5.0,0.88,32.75,0.9,10.0,0.12,61.65,0.1,43.9,0.13,5.0,0.14,5.0,0.01,0.01,619.738,1776338913000
1776338918.733,218.733,0.87,5.0,0.86,5.0,0.88,25.93,0.9,10.0,0.12,32.75,0.1,10.0,0.13,5.0,0.14,5.0,0.01,0.01,619.766,1776338917000
1776338919.378,219.378,0.87,5.0,0.86,5.0,0.9,10.0,0.91,11.0,0.12,25.93,0.1,10.0,0.13,5.0,0.14,5.0,0.03,0.01,619.766,1776338918000
1776338926.961,226.961,0.89,5.0,0.88,5.0,0.9,3.86,0.91,11.0,0.1,10.0,0.09,11.0,0.13,5.0,0.14,5.0,0.01,0.03,619.75,1776338926000
1776338935.077,235.077,0.89,161.6,0.88,29.6,0.91,11.0,0.92,12.0,0.1,3.86,0.09,11.0,0.11,5.0,0.12,5.0,0.02,0.01,619.757641,1776338934000
1776338935.368,235.368,0.9,169.9,0.89,31.6,0.91,1.14,0.92,12.0,0.09,11.0,0.08,12.0,0.11,161.6,0.12,29.6,0.01,0.02,619.757641,1776338934000
1776338938.822,238.822,0.9,175.9,0.89,31.6,0.92,7.87,0.93,14.0,0.09,1.14,0.08,12.0,0.1,169.9,0.11,31.6,0.02,0.01,619.909,1776338937000
1776338939.168,239.168,0.91,141.0,0.9,54.9,0.93,14.0,0.94,16.0,0.08,7.87,0.07,14.0,0.1,175.9,0.11,31.6,0.02,0.02,619.891,1776338938000
1776338939.499,239.499,0.91,172.7,0.9,48.9,0.93,12.7,0.94,16.0,0.07,14.0,0.06,16.0,0.09,141.0,0.1,54.9,0.02,0.02,619.891,1776338938000
1776338940.394,240.394,0.92,163.29,0.91,36.7,0.93,7.7,0.94,16.0,0.07,12.7,0.06,16.0,0.09,172.7,0.1,48.9,0.01,0.02,619.891,1776338939000
1776338941.417,241.417,0.93,168.9,0.92,40.29,0.95,17.62,0.96,25.0,0.06,9.62,0.05,20.0,0.07,10.0,0.08,168.29,0.02,0.01,619.983,1776338940000
1776338942.291,242.291,0.94,51.1,0.93,168.9,0.96,25.0,0.97,38.0,0.05,17.62,0.04,25.0,0.07,168.9,0.08,40.29,0.02,0.02,619.968,1776338941000
1776338942.965,242.965,0.95,59.7,0.94,51.1,0.96,17.0,0.97,38.0,0.04,25.0,0.03,38.0,0.06,51.1,0.07,168.9,0.01,0.02,619.968,1776338941000
1776338950.443,250.443,0.95,146.7,0.94,51.1,0.96,14.91,0.97,38.0,0.04,17.0,0.03,38.0,0.05,59.7,0.06,51.1,0.01,0.01,619.92,1776338949000
1776338955.063,255.063,0.95,146.7,0.94,51.1,0.96,13.77,0.97,38.0,0.04,14.91,0.03,38.0,0.05,146.7,0.06,51.1,0.01,0.01,619.943,1776338953000
1776338955.765,255.765,0.95,146.7,0.94,51.1,0.96,12.72,0.97,38.0,0.04,13.77,0.03,38.0,0.05,146.7,0.06,51.1,0.01,0.01,619.933285,1776338954000
1776338958.353,258.353,0.95,146.7,0.94,51.1,0.96,2.62,0.97,38.0,0.04,12.72,0.03,38.0,0.05,146.7,0.06,51.1,0.01,0.01,619.939329,1776338957000
1776338978.13,278.13,0.95,92.0,0.94,5.0,0.97,25.59,0.98,65.0,0.04,2.62,0.03,38.0,0.05,146.7,0.06,51.1,0.02,0.01,619.98,1776338977000
1776338979.37,279.37,0.96,5.0,0.95,5.0,0.98,65.0,0.99,460.09,0.03,25.59,0.02,65.0,0.05,92.0,0.06,5.0,0.02,0.02,619.979,1776338978000
1776338979.645,279.645,0.97,5.0,0.96,5.0,0.98,59.95,0.99,460.09,0.02,65.0,0.01,460.09,0.04,5.0,0.05,5.0,0.01,0.02,619.979,1776338978000
1776338980.059,280.059,0.97,5.0,0.96,5.0,0.98,38.72,0.99,460.09,0.02,39.75,0.01,460.09,0.03,5.0,0.04,5.0,0.01,0.01,619.979,1776338978000
1776338980.712,280.712,0.97,102.1,0.96,5.0,0.98,31.64,0.99,460.09,0.02,38.72,0.01,460.09,0.03,5.0,0.04,5.0,0.01,0.01,619.979,1776338978000
1776338981.062,281.062,0.97,102.1,0.96,5.0,0.98,30.61,0.99,460.09,0.02,31.64,0.01,460.09,0.03,102.1,0.04,5.0,0.01,0.01,619.979,1776338978000
1776338982.4,282.4,0.97,102.1,0.96,5.0,0.98,25.4,0.99,460.09,0.02,30.61,0.01,460.09,0.03,102.1,0.04,5.0,0.01,0.01,619.984,1776338981000
1776338983.369,283.369,0.99,514.51,0.97,102.1,,,,,0.02,25.4,0.01,460.09,0.03,102.1,0.04,5.0,,0.01,619.976,1776338982000
1776338983.773,283.773,0.99,513.23,0.97,102.1,,,,,,,,,0.01,514.51,0.03,102.1,,,619.976,1776338982000

# RESULT,winner=Up,slug=bnb-updown-5m-1776338700,ticks=40
