timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776366901.188,1.188,0.41,37.0,0.4,33.0,0.49,20.0,0.59,37.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,635.408729,1776366900000
1776366906.883,6.883,0.48,5.0,0.47,5.0,0.49,17.06,0.54,10.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.08,635.40597,1776366905000
1776366908.113,8.113,0.48,59.0,0.47,5.0,0.49,14.12,0.64,5.0,0.51,17.06,0.46,10.0,0.52,5.0,0.53,5.0,0.01,0.01,635.418812,1776366906000
1776366908.754,8.754,0.59,5.0,0.58,5.0,0.62,5.0,0.68,5.0,0.36,5.0,0.32,5.0,0.49,35.88,0.52,59.0,0.03,0.13,635.419939,1776366907000
1776366909.476,9.476,0.66,5.0,0.65,5.0,0.69,10.0,0.7,5.0,0.38,5.0,0.32,5.0,0.41,5.0,0.42,5.0,0.03,0.03,635.4375,1776366908000
1776366910.285,10.285,0.66,5.0,0.65,5.0,0.69,15.0,0.7,5.0,0.34,5.0,0.31,10.0,0.35,5.0,0.36,5.0,0.03,0.01,635.56781,1776366909000
1776366917.533,17.533,0.71,5.0,0.7,5.0,0.74,5.0,0.75,10.0,0.31,15.0,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.03,635.818689,1776366916000
1776366921.832,21.832,0.8,5.0,0.79,5.0,0.81,2.0,0.82,5.0,0.26,5.0,0.25,10.0,0.29,5.0,0.3,5.0,0.01,0.03,635.830076,1776366920000
1776366923.574,23.574,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.18,5.0,0.17,13.0,0.21,5.0,0.22,5.0,0.02,0.03,635.83815,1776366922000
1776366923.888,23.888,0.76,5.0,0.75,5.0,0.77,3.7,0.78,5.0,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.01,0.02,635.83815,1776366922000
1776366926.807,26.807,0.73,2.0,0.72,5.0,0.74,5.0,0.75,5.0,0.23,2.7,0.22,5.0,0.24,5.0,0.25,5.0,0.01,0.01,635.920872,1776366925000
1776366927.478,27.478,0.61,47.0,0.6,10.0,0.63,5.0,0.64,5.0,0.26,5.0,0.25,5.0,0.27,2.0,0.28,5.0,0.02,0.01,635.92007,1776366926000
1776366929.497,29.497,0.71,5.0,0.7,5.0,0.72,2.0,0.73,5.0,0.37,5.0,0.36,5.0,0.39,47.0,0.4,10.0,0.01,0.02,635.92145,1776366927000
1776366932.23,32.23,0.77,5.0,0.76,5.0,0.79,2.0,0.8,5.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,635.746812,1776366930000
1776366943.371,43.371,0.74,5.0,0.73,5.0,0.78,2.6,0.79,5.0,0.21,2.0,0.2,5.0,0.23,5.0,0.24,5.0,0.04,0.02,635.87597,1776366942000
1776366944.418,44.418,0.74,5.0,0.73,5.0,0.76,3.0,0.77,5.0,0.22,2.6,0.21,5.0,0.26,5.0,0.27,5.0,0.02,0.04,635.87348,1776366943000
1776366945.776,45.776,0.69,2.0,0.68,5.0,0.71,5.0,0.72,5.0,0.24,3.0,0.23,5.0,0.26,5.0,0.27,5.0,0.02,0.02,635.87831,1776366944000
1776366946.498,46.498,0.64,2.0,0.6,5.0,0.67,5.0,0.68,5.0,0.29,5.0,0.28,5.0,0.31,2.0,0.32,5.0,0.03,0.02,635.822319,1776366945000
1776366947.299,47.299,0.6,5.0,0.59,10.0,0.64,1.81,0.65,5.0,0.33,5.0,0.32,5.0,0.36,2.0,0.4,5.0,0.04,0.03,635.822319,1776366946000
1776366949.245,49.245,0.71,5.0,0.7,5.0,0.72,3.33,0.73,5.0,0.36,1.81,0.35,5.0,0.4,5.0,0.41,10.0,0.01,0.04,635.664732,1776366948000
1776366950.592,50.592,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.28,3.33,0.27,5.0,0.29,5.0,0.3,5.0,0.02,0.01,635.663704,1776366949000
1776366955.775,55.775,0.66,2.0,0.65,5.0,0.68,5.0,0.69,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,635.702788,1776366954000
1776366963.526,63.526,0.55,12.0,0.54,5.0,0.63,5.0,0.64,5.0,0.32,5.0,0.31,5.0,0.34,2.0,0.35,5.0,0.08,0.02,635.677512,1776366962000
1776366964.308,64.308,0.55,17.0,0.54,5.0,0.58,5.0,0.59,5.0,0.37,5.0,0.36,5.0,0.45,12.0,0.46,5.0,0.03,0.08,635.67958,1776366963000
1776366964.56,64.56,0.55,15.0,0.53,5.0,0.59,3.0,0.6,5.0,0.42,5.0,0.41,5.0,0.45,17.0,0.46,5.0,0.04,0.03,635.67958,1776366963000
1776366966.446,66.446,0.52,7.0,0.51,5.0,0.53,5.0,0.54,5.0,0.41,3.0,0.4,5.0,0.45,15.0,0.47,5.0,0.01,0.04,635.615533,1776366965000
1776366966.763,66.763,0.52,2.91,0.5,10.0,0.53,5.0,0.54,5.0,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,635.615533,1776366965000
1776366967.106,67.106,0.5,10.0,0.45,8.0,0.53,1.54,0.54,5.0,0.47,5.0,0.46,5.0,0.48,2.91,0.5,10.0,0.03,0.01,635.615533,1776366965000
