timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776166575.846,75.846,0.7,30.0,0.67,5.0,0.66,11.6,0.65,28.4,0.64,16.3,0.8,11.93,0.81,71.89,0.82,22.6,0.83,18.39,0.84,19.3,0.23,11.0,0.2,46.2,0.19,66.89,0.18,27.6,0.17,23.39,0.33,17.0,0.35,5.0,0.36,5.0,0.4,11.55,0.41,5.0,0.1,0.1,616.339884,1776166574000
1776166576.085,76.085,0.7,30.0,0.67,5.0,0.66,11.6,0.65,28.4,0.64,16.3,0.8,11.93,0.81,71.89,0.82,22.6,0.83,18.39,0.84,19.3,0.2,11.93,0.19,71.89,0.18,22.6,0.17,18.39,0.16,19.3,0.3,30.0,0.33,5.0,0.34,11.6,0.35,28.4,0.36,16.3,0.1,0.1,616.330719,1776166575000
1776166577.048,77.048,0.7,23.33,0.67,5.0,0.66,11.6,0.65,28.4,0.64,16.3,0.8,11.93,0.81,71.89,0.82,22.6,0.83,18.39,0.84,19.3,0.2,11.93,0.19,71.89,0.18,22.6,0.17,18.39,0.16,19.3,0.3,23.33,0.33,5.0,0.34,11.6,0.35,28.4,0.36,16.3,0.1,0.1,616.34922,1776166576000
1776166578.157,78.157,0.7,23.33,0.67,5.0,0.66,11.6,0.65,28.4,0.64,16.3,0.8,11.93,0.81,71.89,0.82,22.6,0.83,18.39,0.84,19.3,0.2,11.93,0.19,71.89,0.18,22.6,0.17,18.39,0.16,19.3,0.3,23.33,0.33,5.0,0.34,11.6,0.35,28.4,0.36,16.3,0.1,0.1,616.35946,1776166577000
1776166578.388,78.388,0.7,23.33,0.67,16.8,0.66,11.6,0.65,28.4,0.64,16.3,0.81,70.52,0.82,17.6,0.83,23.39,0.84,19.3,0.85,33.59,0.2,11.93,0.19,71.89,0.18,22.6,0.17,18.39,0.16,19.3,0.3,23.33,0.33,5.0,0.34,11.6,0.35,28.4,0.36,16.3,0.11,0.1,616.35946,1776166577000
1776166579.243,79.243,0.7,23.33,0.67,16.8,0.66,11.6,0.65,28.4,0.64,16.3,0.81,70.52,0.82,17.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,70.52,0.18,17.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.33,16.8,0.34,11.6,0.35,28.4,0.36,16.3,0.11,0.11,616.37092,1776166578000
1776166580.312,80.312,0.7,23.33,0.67,16.8,0.66,11.6,0.65,28.4,0.64,16.3,0.81,70.52,0.82,17.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,70.52,0.18,17.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.33,16.8,0.34,11.6,0.35,28.4,0.36,16.3,0.11,0.11,616.3747,1776166579000
1776166581.323,81.323,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.355038,1776166580000
1776166582.314,82.314,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.35614,1776166581000
1776166583.325,83.325,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.373268,1776166582000
1776166584.958,84.958,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.378059,1776166583000
1776166585.569,85.569,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.375704,1776166584000
1776166586.142,86.142,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.36306,1776166585000
1776166587.302,87.302,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.36343,1776166586000
1776166588.319,88.319,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.36556,1776166587000
1776166589.379,89.379,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.37253,1776166588000
1776166589.847,89.847,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.37284,1776166589000
1776166591.119,91.119,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.37558,1776166590000
1776166592.136,92.136,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.37603,1776166591000
1776166593.184,93.184,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.37629,1776166592000
1776166594.346,94.346,0.7,23.33,0.68,5.0,0.67,11.8,0.66,16.6,0.65,28.4,0.81,59.19,0.82,22.6,0.83,23.39,0.84,19.3,0.85,33.59,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.11,0.11,616.37259,1776166593000
1776166594.783,94.783,0.74,1.75,0.65,5.0,0.63,5.0,0.6,16.55,0.59,8.0,0.75,5.0,0.76,5.0,0.78,15.2,0.79,15.7,0.8,16.2,0.19,59.19,0.18,22.6,0.17,23.39,0.16,19.3,0.15,33.59,0.3,23.33,0.32,5.0,0.33,11.8,0.34,16.6,0.35,28.4,0.01,0.11,616.37259,1776166593000
1776166595.437,95.437,0.74,1.75,0.65,5.0,0.63,5.0,0.6,16.55,0.59,8.0,0.75,5.0,0.76,5.0,0.78,15.2,0.79,15.7,0.8,16.2,0.25,5.0,0.24,5.0,0.22,15.2,0.21,15.7,0.2,16.2,0.26,1.75,0.35,5.0,0.37,5.0,0.4,16.55,0.41,8.0,0.01,0.01,616.30344,1776166594000
1776166595.975,95.975,0.74,1.75,0.65,5.0,0.63,5.0,0.6,16.55,0.59,8.0,0.75,5.0,0.76,5.0,0.78,15.2,0.79,15.7,0.8,16.2,0.25,5.0,0.24,5.0,0.22,15.2,0.21,15.7,0.2,16.2,0.26,1.75,0.35,5.0,0.37,5.0,0.4,16.55,0.41,8.0,0.01,0.01,616.30344,1776166595000
1776166597.057,97.057,0.74,1.75,0.65,5.0,0.63,5.0,0.6,16.55,0.59,8.0,0.75,5.0,0.76,5.0,0.78,15.2,0.79,15.7,0.8,16.2,0.25,5.0,0.24,5.0,0.22,15.2,0.21,15.7,0.2,16.2,0.26,1.75,0.35,5.0,0.37,5.0,0.4,16.55,0.41,8.0,0.01,0.01,616.27491,1776166596000
1776166598.11,98.11,0.65,5.0,0.6,11.55,0.58,5.0,0.55,5.0,0.54,9.0,0.71,48.25,0.75,23.9,0.76,14.3,0.77,14.7,0.78,37.2,0.29,48.25,0.25,23.9,0.24,14.3,0.23,14.7,0.22,37.2,0.35,5.0,0.4,11.55,0.42,5.0,0.45,5.0,0.46,9.0,0.06,0.06,616.26098,1776166597000
1776166599.034,99.034,0.65,5.0,0.6,11.55,0.58,5.0,0.55,5.0,0.54,9.0,0.71,48.25,0.75,23.9,0.76,14.3,0.77,14.7,0.78,37.2,0.29,48.25,0.25,23.9,0.24,14.3,0.23,14.7,0.22,37.2,0.35,5.0,0.4,11.55,0.42,5.0,0.45,5.0,0.46,9.0,0.06,0.06,616.224577,1776166598000
1776166599.971,99.971,0.65,5.0,0.6,11.55,0.58,5.0,0.55,5.0,0.54,9.0,0.71,48.25,0.75,23.9,0.76,14.3,0.77,14.7,0.78,37.2,0.29,48.25,0.25,23.9,0.24,14.3,0.23,14.7,0.22,37.2,0.35,5.0,0.4,11.55,0.42,5.0,0.45,5.0,0.46,9.0,0.06,0.06,616.22076,1776166599000
1776166601.051,101.051,0.65,5.0,0.6,11.55,0.58,5.0,0.55,5.0,0.54,9.0,0.71,48.25,0.75,23.9,0.76,14.3,0.77,14.7,0.78,37.2,0.29,48.25,0.25,23.9,0.24,14.3,0.23,14.7,0.22,37.2,0.35,5.0,0.4,11.55,0.42,5.0,0.45,5.0,0.46,9.0,0.06,0.06,616.22568,1776166600000
1776166601.961,101.961,0.65,5.0,0.6,11.55,0.58,5.0,0.55,5.0,0.54,9.0,0.71,48.25,0.75,23.9,0.76,14.3,0.77,14.7,0.78,37.2,0.29,48.25,0.25,23.9,0.24,14.3,0.23,14.7,0.22,37.2,0.35,5.0,0.4,11.55,0.42,5.0,0.45,5.0,0.46,9.0,0.06,0.06,616.22792,1776166601000
1776166602.939,102.939,0.65,5.0,0.6,11.55,0.58,5.0,0.55,5.0,0.54,9.0,0.71,48.25,0.75,23.9,0.76,14.3,0.77,14.7,0.78,37.2,0.29,48.25,0.25,23.9,0.24,14.3,0.23,14.7,0.22,37.2,0.35,5.0,0.4,11.55,0.42,5.0,0.45,5.0,0.46,9.0,0.06,0.06,616.23347,1776166602000
1776166603.792,103.792,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.29,48.25,0.25,23.9,0.24,14.3,0.23,14.7,0.22,37.2,0.35,5.0,0.4,11.55,0.42,5.0,0.45,5.0,0.46,9.0,0.1,0.06,616.23347,1776166602000
1776166604.928,104.928,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.23186,1776166604000
1776166606.294,106.294,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.23043,1776166605000
1776166607.256,107.256,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.23102,1776166606000
1776166608.269,108.269,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.2307,1776166607000
1776166609.257,109.257,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21721,1776166608000
1776166610.311,110.311,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.2176,1776166609000
1776166611.957,111.957,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21218,1776166610000
1776166612.48,112.48,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21227,1776166611000
1776166613.564,113.564,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21425,1776166612000
1776166614.136,114.136,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21573,1776166613000
1776166615.483,115.483,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21667,1776166614000
1776166616.407,116.407,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21691,1776166615000
1776166617.466,117.466,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21757,1776166616000
1776166618.163,118.163,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21741,1776166617000
1776166619.313,119.313,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.2176,1776166618000
1776166619.994,119.994,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21763,1776166619000
1776166621.244,121.244,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21911,1776166620000
1776166622.643,122.643,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.2179,1776166621000
1776166623.254,123.254,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21857,1776166622000
1776166624.554,124.554,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21649,1776166623000
1776166625.336,125.336,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21675,1776166624000
1776166626.184,126.184,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21915,1776166625000
1776166627.341,127.341,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.21894,1776166626000
1776166627.983,127.983,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.24306,1776166627000
1776166629.127,129.127,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.26491,1776166628000
1776166630.812,130.812,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.25617,1776166629000
1776166631.501,131.501,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.25801,1776166630000
1776166632.465,132.465,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.25648,1776166631000
1776166632.974,132.974,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.25409,1776166632000
1776166634.449,134.449,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.22742,1776166633000
1776166635.328,135.328,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.23223,1776166634000
1776166636.798,136.798,0.6,11.55,0.57,5.0,0.55,10.5,0.54,24.5,0.53,10.4,0.7,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.3,10.0,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.4,11.55,0.43,5.0,0.45,10.5,0.46,24.5,0.47,10.4,0.1,0.1,616.24565,1776166635000
1776166637.491,137.491,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.24354,1776166636000
1776166638.262,138.262,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.24111,1776166637000
1776166639.823,139.823,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.21476,1776166638000
1776166640.615,140.615,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.21581,1776166639000
1776166641.314,141.314,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.21498,1776166640000
1776166642.071,142.071,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.25193,1776166641000
1776166643.677,143.677,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.257255,1776166642000
