timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776247501.496,1.496,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.903654,1776244517000
1776247501.822,1.822,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.903654,1776244517000
1776247503.457,3.457,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.04,0.06,614.903654,1776244517000
1776247505.828,5.828,0.44,10.0,0.43,5.0,0.46,5.0,0.47,5.0,0.56,5.0,0.55,5.0,0.6,5.0,0.61,5.0,0.02,0.04,614.903654,1776244517000
1776247507.809,7.809,0.48,16.0,0.47,5.0,0.57,5.0,0.61,15.0,0.54,5.0,0.53,5.0,0.56,10.0,0.57,5.0,0.09,0.02,614.903654,1776244517000
1776247509.636,9.636,0.56,16.0,0.55,5.0,0.68,10.0,0.7,5.0,0.43,5.0,0.39,15.0,0.52,16.0,0.53,5.0,0.12,0.09,614.903654,1776244517000
1776247512.386,12.386,0.66,5.0,0.65,5.0,0.67,1.0,0.69,5.0,0.32,10.0,0.3,5.0,0.44,16.0,0.45,5.0,0.01,0.12,614.903654,1776244517000
1776247519.595,19.595,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.33,1.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.01,614.903654,1776244517000
1776247531.377,31.377,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.02,0.02,614.903654,1776244517000
1776247533.571,33.571,0.78,3.77,0.77,5.0,0.81,5.0,0.82,5.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.03,0.02,614.903654,1776244517000
