timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776210301.413,1.413,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.238836,1776210300000
1776210301.806,1.806,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.238836,1776210300000
1776210303.005,3.005,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.207392,1776210302000
1776210304.085,4.085,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.207069,1776210303000
1776210305.024,5.024,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.169123,1776210304000
1776210306.08,6.08,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.169826,1776210305000
1776210307.132,7.132,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.169759,1776210306000
1776210308.216,8.216,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,614.169714,1776210307000
1776210308.479,8.479,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.02,0.17,614.169714,1776210307000
1776210309.24,9.24,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.169753,1776210308000
1776210310.479,10.479,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.167783,1776210309000
1776210310.887,10.887,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.171258,1776210310000
1776210311.9,11.9,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.170924,1776210311000
1776210313.064,13.064,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.170558,1776210312000
1776210314.034,14.034,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.167216,1776210313000
1776210315.931,15.931,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.167438,1776210314000
1776210316.481,16.481,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.167741,1776210315000
1776210317.735,17.735,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.167741,1776210316000
1776210318.367,18.367,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.172682,1776210317000
1776210319.014,19.014,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.172821,1776210318000
1776210320.516,20.516,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.209845,1776210319000
1776210321.089,21.089,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.22,1776210320000
1776210322.325,22.325,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.211668,1776210321000
1776210323.044,23.044,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.211668,1776210322000
1776210324.614,24.614,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.215,1776210323000
1776210325.128,25.128,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.222,1776210324000
1776210326.444,26.444,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.222,1776210325000
1776210327.133,27.133,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.225,1776210326000
1776210328.307,28.307,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.25484,1776210327000
1776210328.982,28.982,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.249776,1776210328000
1776210330.346,30.346,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.244429,1776210329000
1776210331.871,31.871,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.29154,1776210330000
1776210332.402,32.402,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.288309,1776210331000
1776210333.08,33.08,0.5,5.0,0.42,5.0,0.52,5.0,0.61,50.0,0.48,5.0,0.39,50.0,0.5,5.0,0.58,5.0,0.02,0.02,614.288309,1776210332000
