timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776204611.142,11.142,,,,,,,,,,,,,,,,,,,617.008884,1776204610000
1776204611.646,11.646,0.28,5.0,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.72,5.0,0.75,10.33,0.06,0.06,617.008884,1776204610000
1776204612.105,12.105,0.28,5.0,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.72,5.0,0.75,10.33,0.06,0.06,617.008297,1776204611000
1776204612.339,12.339,0.25,10.33,0.21,55.0,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.72,5.0,0.75,10.33,0.09,0.06,617.008297,1776204611000
1776204613.664,13.664,0.25,10.33,0.21,55.0,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.75,10.33,0.79,55.0,0.09,0.09,617.005073,1776204612000
1776204614.315,14.315,0.25,10.33,0.21,55.0,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.75,10.33,0.79,55.0,0.09,0.09,617.000508,1776204613000
1776204614.542,14.542,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.75,10.33,0.79,55.0,0.08,0.09,617.000508,1776204613000
1776204615.457,15.457,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,617.00358,1776204614000
1776204616.086,16.086,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.997109,1776204615000
1776204617.209,17.209,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.998771,1776204616000
1776204618.365,18.365,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.999032,1776204617000
1776204619.024,19.024,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.99844,1776204618000
1776204619.949,19.949,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.999507,1776204619000
1776204621.499,21.499,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.994732,1776204620000
1776204622.13,22.13,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.994962,1776204621000
1776204623.12,23.12,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.986601,1776204622000
1776204624.171,24.171,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.937655,1776204623000
1776204625.232,25.232,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.937635,1776204624000
1776204626.232,26.232,0.26,3.5,0.25,10.33,0.34,20.0,0.39,5.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.08,0.08,616.936786,1776204625000
1776204626.706,26.706,0.25,3.86,0.21,9.52,0.28,5.0,0.29,21.0,0.66,20.0,0.61,5.0,0.74,3.5,0.75,10.33,0.03,0.08,616.936786,1776204625000
1776204627.305,27.305,0.25,3.86,0.21,9.52,0.28,5.0,0.29,21.0,0.72,5.0,0.71,21.0,0.75,3.86,0.79,9.52,0.03,0.03,616.923831,1776204626000
1776204628.29,28.29,0.25,3.86,0.21,9.52,0.28,5.0,0.29,21.0,0.72,5.0,0.71,21.0,0.75,3.86,0.79,9.52,0.03,0.03,616.912111,1776204627000
1776204628.889,28.889,0.25,3.86,0.21,9.52,0.28,5.0,0.29,21.0,0.72,5.0,0.71,21.0,0.75,3.86,0.79,9.52,0.03,0.03,616.900487,1776204628000
1776204629.915,29.915,0.25,3.86,0.21,9.52,0.28,5.0,0.29,21.0,0.72,5.0,0.71,21.0,0.75,3.86,0.79,9.52,0.03,0.03,616.900487,1776204629000
1776204630.583,30.583,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.72,5.0,0.71,21.0,0.75,3.86,0.79,9.52,0.04,0.03,616.900487,1776204629000
1776204630.983,30.983,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,616.900487,1776204630000
1776204632.161,32.161,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,616.93822,1776204631000
1776204633.103,33.103,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,616.99,1776204632000
1776204634.681,34.681,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,617.0,1776204633000
1776204635.256,35.256,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,616.981254,1776204634000
1776204636.551,36.551,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,616.976284,1776204635000
1776204637.028,37.028,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,616.976284,1776204636000
1776204638.098,38.098,0.25,3.86,0.21,59.52,0.29,21.0,0.34,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.04,0.04,616.943077,1776204637000
1776204638.764,38.764,0.25,3.86,0.2,16.2,0.26,14.81,0.3,5.0,0.71,21.0,0.66,5.0,0.75,3.86,0.79,59.52,0.01,0.04,616.943077,1776204637000
1776204639.237,39.237,0.25,3.86,0.2,16.2,0.26,14.81,0.3,5.0,0.74,14.81,0.7,5.0,0.75,3.86,0.8,16.2,0.01,0.01,616.86691,1776204638000
1776204640.414,40.414,0.25,3.86,0.2,16.2,0.26,14.81,0.3,5.0,0.74,14.81,0.7,5.0,0.75,3.86,0.8,16.2,0.01,0.01,616.866817,1776204639000
1776204640.962,40.962,0.25,3.86,0.2,16.2,0.26,14.81,0.3,5.0,0.74,14.81,0.7,5.0,0.75,3.86,0.8,16.2,0.01,0.01,616.88008,1776204640000
1776204642.153,42.153,0.25,3.86,0.2,16.2,0.26,14.81,0.3,5.0,0.74,14.81,0.7,5.0,0.75,3.86,0.8,16.2,0.01,0.01,616.857054,1776204641000
1776204643.239,43.239,0.25,3.86,0.2,16.2,0.26,14.81,0.3,5.0,0.74,14.81,0.7,5.0,0.75,3.86,0.8,16.2,0.01,0.01,616.855251,1776204642000
1776204644.483,44.483,0.25,3.86,0.2,16.2,0.26,14.81,0.3,5.0,0.74,14.81,0.7,5.0,0.75,3.86,0.8,16.2,0.01,0.01,616.855251,1776204643000
