timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776368701.221,1.221,0.49,6.0,0.41,5.0,0.5,3.0,0.59,5.0,0.5,3.0,0.41,5.0,0.51,6.0,0.59,5.0,0.01,0.01,636.428726,1776368700000
1776368702.718,2.718,0.49,6.0,0.41,5.0,0.5,3.0,0.59,5.0,0.5,3.0,0.41,5.0,0.51,6.0,0.59,5.0,0.01,0.01,636.406,1776368701000
1776368703.362,3.362,0.49,6.0,0.41,5.0,0.5,3.0,0.59,5.0,0.5,3.0,0.41,5.0,0.51,6.0,0.59,5.0,0.01,0.01,636.389394,1776368702000
1776368704.138,4.138,0.49,6.0,0.41,5.0,0.5,3.0,0.59,5.0,0.5,3.0,0.41,5.0,0.51,6.0,0.59,5.0,0.01,0.01,636.389394,1776368703000
1776368705.608,5.608,0.49,6.0,0.41,5.0,0.5,3.0,0.59,5.0,0.5,3.0,0.41,5.0,0.51,6.0,0.59,5.0,0.01,0.01,636.42191,1776368704000
1776368705.893,5.893,0.49,11.0,0.48,15.0,0.51,5.0,0.52,5.0,0.5,3.0,0.41,5.0,0.51,6.0,0.59,5.0,0.02,0.01,636.42191,1776368704000
1776368706.235,6.235,0.49,11.0,0.48,15.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,11.0,0.52,15.0,0.02,0.02,636.437317,1776368705000
1776368707.697,7.697,0.49,11.0,0.48,15.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,11.0,0.52,15.0,0.02,0.02,636.43242,1776368706000
1776368708.437,8.437,0.49,11.0,0.48,15.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,11.0,0.52,15.0,0.02,0.02,636.43242,1776368707000
1776368709.295,9.295,0.49,11.0,0.48,15.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,11.0,0.52,15.0,0.02,0.02,636.437787,1776368708000
1776368710.77,10.77,0.49,11.0,0.48,15.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,11.0,0.52,15.0,0.02,0.02,636.424183,1776368709000
1776368711.921,11.921,0.49,3.17,0.47,5.0,0.5,5.0,0.51,5.0,0.49,5.0,0.48,5.0,0.51,11.0,0.52,15.0,0.01,0.02,636.438499,1776368710000
1776368715.769,15.769,0.56,5.0,0.55,5.0,0.59,10.0,0.6,5.0,0.5,5.0,0.49,5.0,0.51,3.17,0.53,5.0,0.03,0.01,636.407845,1776368714000
1776368717.836,17.836,0.61,5.0,0.6,5.0,0.62,4.0,0.66,5.0,0.41,10.0,0.4,5.0,0.44,5.0,0.45,5.0,0.01,0.03,636.414862,1776368716000
1776368720.612,20.612,0.67,5.0,0.66,5.0,0.69,4.5,0.7,5.0,0.34,2.0,0.33,15.0,0.39,5.0,0.4,5.0,0.02,0.05,636.635202,1776368719000
1776368722.542,22.542,0.71,5.0,0.7,5.0,0.73,12.0,0.74,5.0,0.31,4.5,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,636.732511,1776368721000
1776368725.465,25.465,0.7,5.0,0.69,5.0,0.72,5.0,0.73,2.0,0.27,12.0,0.26,5.0,0.29,5.0,0.3,5.0,0.02,0.02,636.790975,1776368724000
1776368728.497,28.497,0.65,5.0,0.64,18.0,0.68,5.0,0.69,5.0,0.28,5.0,0.27,2.0,0.3,5.0,0.31,5.0,0.03,0.02,636.790975,1776368726000
1776368731.116,31.116,0.7,5.0,0.69,5.0,0.71,7.0,0.72,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,18.0,0.01,0.03,636.789493,1776368729000
1776368738.909,38.909,0.67,3.06,0.66,5.0,0.7,5.0,0.71,5.0,0.29,7.0,0.28,5.0,0.3,5.0,0.31,5.0,0.03,0.01,636.730409,1776368737000
1776368744.39,44.39,0.65,5.0,0.64,13.0,0.66,5.0,0.67,5.0,0.3,5.0,0.29,5.0,0.33,3.06,0.34,5.0,0.01,0.03,636.743323,1776368742000
1776368745.863,45.863,0.64,5.0,0.63,8.0,0.65,5.0,0.66,5.0,0.34,5.0,0.33,5.0,0.35,5.0,0.36,13.0,0.01,0.01,636.743323,1776368744000
1776368746.892,46.892,0.62,5.0,0.61,8.0,0.63,5.0,0.64,5.0,0.35,5.0,0.34,5.0,0.36,5.0,0.37,8.0,0.01,0.01,636.71864,1776368745000
