timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776172562.162,62.162,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.556567,1776172561000
1776172563.496,63.496,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.54166,1776172562000
1776172563.994,63.994,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.54,1776172563000
1776172565.275,65.275,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.541,1776172564000
1776172566.584,66.584,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.537064,1776172565000
1776172567.222,67.222,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.532034,1776172566000
1776172568.483,68.483,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.554014,1776172567000
1776172569.17,69.17,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.51909,1776172568000
1776172570.478,70.478,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.430055,1776172569000
1776172571.167,71.167,0.36,5.0,0.32,5.0,0.31,10.0,0.26,5.0,0.25,25.0,0.38,6.18,0.45,33.0,0.48,9.0,0.5,5.0,0.51,55.0,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.02,0.02,616.41436,1776172570000
1776172571.433,71.433,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.62,6.18,0.55,33.0,0.52,9.0,0.5,5.0,0.49,55.0,0.64,5.0,0.68,5.0,0.69,10.0,0.74,5.0,0.75,25.0,0.14,0.02,616.41436,1776172570000
1776172572.833,72.833,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.63,33.0,0.62,19.18,0.61,10.9,0.6,10.8,0.59,10.7,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.14,0.14,616.43605,1776172571000
1776172573.341,73.341,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.63,33.0,0.62,19.18,0.61,10.9,0.6,10.8,0.59,10.7,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.14,0.14,616.44134,1776172572000
1776172573.913,73.913,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.63,33.0,0.62,19.18,0.61,10.9,0.6,10.8,0.59,10.7,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.14,0.14,616.418,1776172573000
1776172574.957,74.957,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.63,33.0,0.62,19.18,0.61,10.9,0.6,10.8,0.59,10.7,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.14,0.14,616.427094,1776172574000
1776172576.016,76.016,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.63,33.0,0.62,19.18,0.61,10.9,0.6,10.8,0.59,10.7,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.14,0.14,616.426856,1776172575000
1776172577.041,77.041,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.63,33.0,0.62,19.18,0.61,10.9,0.6,10.8,0.59,10.7,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.14,0.14,616.4398,1776172576000
1776172577.98,77.98,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.37,33.0,0.38,19.18,0.39,10.9,0.4,10.8,0.41,10.7,0.63,33.0,0.62,19.18,0.61,10.9,0.6,10.8,0.59,10.7,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.14,0.14,616.438989,1776172577000
1776172578.919,78.919,0.23,10.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.27,5.0,0.32,11.9,0.33,16.8,0.34,16.6,0.35,16.4,0.73,5.0,0.68,11.9,0.67,16.8,0.66,16.6,0.65,16.4,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.04,0.04,616.43954,1776172578000
1776172579.645,79.645,0.21,43.0,0.2,16.2,0.19,16.89,0.18,17.6,0.17,47.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.73,5.0,0.68,11.9,0.67,16.8,0.66,16.6,0.65,16.4,0.77,10.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.05,0.04,616.43954,1776172578000
1776172579.945,79.945,0.21,43.0,0.2,16.2,0.19,16.89,0.18,17.6,0.17,47.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,43.0,0.8,16.2,0.81,16.89,0.82,17.6,0.83,47.39,0.05,0.05,616.440561,1776172579000
1776172580.955,80.955,0.21,43.0,0.2,16.2,0.19,16.89,0.18,17.6,0.17,47.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,43.0,0.8,16.2,0.81,16.89,0.82,17.6,0.83,47.39,0.05,0.05,616.45343,1776172580000
1776172581.902,81.902,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,43.0,0.8,16.2,0.81,16.89,0.82,17.6,0.83,47.39,0.05,0.05,616.45343,1776172580000
1776172582.985,82.985,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.45441,1776172582000
1776172583.948,83.948,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.45406,1776172583000
1776172584.866,84.866,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.4542,1776172584000
1776172586.439,86.439,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.445237,1776172585000
1776172587.118,87.118,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.431189,1776172586000
1776172588.029,88.029,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.454404,1776172587000
1776172589.071,89.071,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.454334,1776172588000
1776172590.026,90.026,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.437908,1776172589000
1776172591.036,91.036,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.436199,1776172590000
1776172592.035,92.035,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.437297,1776172591000
1776172593.084,93.084,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.441633,1776172592000
1776172594.093,94.093,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.442777,1776172593000
1776172595.033,95.033,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.44447,1776172594000
1776172595.978,95.978,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.438223,1776172595000
1776172597.023,97.023,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.44162,1776172596000
1776172597.931,97.931,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.433018,1776172597000
1776172599.317,99.317,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.437873,1776172598000
1776172600.27,100.27,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.43982,1776172599000
1776172601.206,101.206,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.44282,1776172600000
1776172602.212,102.212,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.443472,1776172601000
1776172603.186,103.186,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.427398,1776172602000
1776172604.126,104.126,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.421577,1776172603000
1776172605.136,105.136,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.434951,1776172604000
1776172606.037,106.037,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.45166,1776172605000
1776172607.005,107.005,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.451471,1776172606000
1776172607.995,107.995,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.452765,1776172607000
1776172608.89,108.89,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.4435,1776172608000
1776172609.876,109.876,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.443878,1776172609000
1776172611.265,111.265,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.466868,1776172610000
1776172612.213,112.213,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.459532,1776172611000
1776172613.237,113.237,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.450442,1776172612000
1776172614.127,114.127,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.4508,1776172613000
1776172615.006,115.006,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.457494,1776172614000
1776172616.07,116.07,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.458102,1776172615000
1776172616.959,116.959,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.465716,1776172616000
1776172618.005,118.005,0.21,38.27,0.2,16.2,0.19,16.89,0.18,17.6,0.17,57.39,0.26,5.0,0.27,5.0,0.33,16.8,0.34,16.6,0.35,16.4,0.74,5.0,0.73,5.0,0.67,16.8,0.66,16.6,0.65,16.4,0.79,38.27,0.8,16.2,0.81,16.89,0.82,17.6,0.83,57.39,0.05,0.05,616.47764,1776172617000
1776172618.985,118.985,0.21,50.0,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.26,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.74,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.05,0.05,616.4334,1776172618000
1776172619.867,119.867,0.21,57.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.26,5.0,0.27,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.74,5.0,0.73,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.79,57.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.05,0.05,616.43913,1776172619000
1776172620.096,120.096,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,5.0,0.73,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.79,57.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.03,0.05,616.43913,1776172619000
1776172620.887,120.887,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.465652,1776172620000
1776172622.213,122.213,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.467587,1776172621000
1776172623.687,123.687,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.497916,1776172622000
1776172624.349,124.349,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.498286,1776172623000
1776172625.315,125.315,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.511828,1776172624000
1776172626.294,126.294,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.491503,1776172625000
1776172627.331,127.331,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.474454,1776172626000
1776172627.878,127.878,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.470731,1776172627000
1776172629.041,129.041,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.50319,1776172628000
