timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776159074.502,74.502,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.713,1776159073000
1776159075.08,75.08,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.720705,1776159074000
1776159076.343,76.343,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.724,1776159075000
1776159076.989,76.989,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.72,1776159076000
1776159078.045,78.045,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.729289,1776159077000
1776159079.243,79.243,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.725,1776159078000
1776159080.326,80.326,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.714,1776159079000
1776159081.443,81.443,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.72,1776159080000
1776159082.067,82.067,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.72,1776159081000
1776159083.286,83.286,0.41,15.0,0.4,12.0,0.38,10.0,0.35,5.0,0.31,50.0,0.55,5.0,0.56,5.0,0.61,50.0,0.62,10.0,0.63,5.0,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.14,0.14,618.720937,1776159082000
1776159084.04,84.04,0.55,42.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,60.4,0.6,5.0,0.74,23.5,0.75,13.9,0.76,19.3,0.77,40.7,0.45,5.0,0.44,5.0,0.39,50.0,0.38,10.0,0.37,5.0,0.59,15.0,0.6,12.0,0.62,10.0,0.65,5.0,0.69,50.0,0.05,0.14,618.720937,1776159082000
1776159084.357,84.357,0.55,42.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,60.4,0.6,5.0,0.74,23.5,0.75,13.9,0.76,19.3,0.77,40.7,0.4,5.0,0.26,23.5,0.25,13.9,0.24,19.3,0.23,40.7,0.45,42.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,60.4,0.05,0.05,618.77,1776159083000
1776159085.388,85.388,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.4,5.0,0.26,23.5,0.25,13.9,0.24,19.3,0.23,40.7,0.45,42.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,60.4,0.14,0.05,618.77,1776159083000
1776159085.998,85.998,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.813378,1776159085000
1776159087.179,87.179,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.813378,1776159086000
1776159088.349,88.349,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.836873,1776159087000
1776159089.471,89.471,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.900693,1776159088000
1776159090.583,90.583,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.900693,1776159089000
1776159091.618,91.618,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.901,1776159090000
1776159092.331,92.331,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.905,1776159091000
1776159093.156,93.156,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.905,1776159092000
1776159094.487,94.487,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.942155,1776159093000
1776159095.275,95.275,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,618.967202,1776159094000
1776159096.697,96.697,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,619.027352,1776159095000
1776159097.372,97.372,0.58,38.7,0.57,15.6,0.56,10.6,0.55,10.5,0.54,10.5,0.72,5.0,0.74,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.28,5.0,0.26,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.42,38.7,0.43,15.6,0.44,10.6,0.45,10.5,0.46,10.5,0.14,0.14,619.027352,1776159096000
1776159098.223,98.223,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.015077,1776159097000
1776159099.604,99.604,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.01736,1776159098000
1776159100.273,100.273,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.0184,1776159099000
1776159101.05,101.05,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.019893,1776159100000
1776159102.557,102.557,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.0208,1776159101000
1776159103.264,103.264,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.003736,1776159102000
1776159104.779,104.779,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.02019,1776159103000
1776159105.585,105.585,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.02021,1776159104000
1776159106.353,106.353,0.79,1.55,0.74,43.5,0.73,13.2,0.72,12.9,0.71,19.6,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,36.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.06,0.06,619.02452,1776159105000
1776159106.606,106.606,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,36.6,0.21,1.55,0.26,43.5,0.27,13.2,0.28,12.9,0.29,19.6,0.04,0.06,619.02452,1776159105000
1776159107.109,107.109,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.02452,1776159106000
1776159108.956,108.956,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.024,1776159107000
1776159109.454,109.454,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.02393,1776159108000
1776159110.053,110.053,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.02422,1776159109000
1776159111.117,111.117,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.024,1776159110000
1776159112.385,112.385,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.01323,1776159111000
1776159113.553,113.553,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,618.988059,1776159112000
1776159114.262,114.262,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,618.98364,1776159113000
1776159114.921,114.921,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,618.98364,1776159114000
1776159116.453,116.453,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.02162,1776159115000
1776159117.015,117.015,0.81,22.0,0.79,1.55,0.75,18.9,0.74,13.5,0.73,13.2,0.85,20.39,0.86,21.6,0.87,23.0,0.88,29.6,0.89,26.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.04,0.04,619.01605,1776159116000
1776159117.49,117.49,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.15,20.39,0.14,21.6,0.13,23.0,0.12,29.6,0.11,26.6,0.19,22.0,0.21,1.55,0.25,18.9,0.26,13.5,0.27,13.2,0.03,0.04,619.01605,1776159116000
1776159118.094,118.094,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,618.99769,1776159117000
1776159119.195,119.195,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.03435,1776159118000
1776159120.291,120.291,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.01616,1776159119000
1776159121.364,121.364,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.02067,1776159120000
1776159122.015,122.015,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.02121,1776159121000
1776159123.045,123.045,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.01595,1776159122000
1776159124.136,124.136,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.01587,1776159123000
1776159125.791,125.791,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.04509,1776159124000
1776159126.49,126.49,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.03747,1776159125000
1776159127.148,127.148,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.04378,1776159126000
1776159128.508,128.508,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.04766,1776159127000
1776159129.326,129.326,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.04727,1776159128000
1776159130.39,130.39,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.045175,1776159129000
1776159131.007,131.007,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.050611,1776159130000
1776159132.164,132.164,0.84,5.0,0.81,20.0,0.79,1.55,0.77,14.7,0.76,14.3,0.87,7.65,0.88,24.6,0.89,31.6,0.9,28.9,0.91,36.7,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.03,0.03,619.055697,1776159131000
1776159132.925,132.925,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.13,7.65,0.12,24.6,0.11,31.6,0.1,28.9,0.09,36.7,0.16,5.0,0.19,20.0,0.21,1.55,0.23,14.7,0.24,14.3,0.07,0.03,619.055697,1776159131000
1776159133.609,133.609,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.05586,1776159132000
1776159134.275,134.275,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.07063,1776159133000
1776159135.496,135.496,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.114,1776159134000
1776159136.352,136.352,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.08,1776159135000
1776159137.001,137.001,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.08,1776159136000
1776159138.24,138.24,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.073,1776159137000
1776159139.712,139.712,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.07,1776159138000
1776159140.29,140.29,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.081,1776159139000
