timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776298530.159,30.159,0.41,52.76,0.4,5.0,0.42,5.0,0.43,5.0,0.41,37.0,0.4,33.0,0.51,5.15,0.59,37.0,0.01,0.1,621.648,1776298528000
1776298535.584,35.584,0.41,4.76,0.4,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,52.76,0.6,5.0,0.01,0.01,621.629,1776298534000
1776298535.938,35.938,0.4,4.76,0.39,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,4.76,0.6,5.0,0.02,0.01,621.629,1776298534000
1776298537.685,37.685,0.31,50.0,0.27,5.0,0.33,5.0,0.34,5.0,0.58,5.0,0.57,5.0,0.6,4.76,0.61,5.0,0.02,0.02,621.622233,1776298536000
1776298543.708,43.708,0.41,50.0,0.36,5.0,0.49,1.36,0.5,15.0,0.66,5.0,0.65,5.0,0.69,50.0,0.73,5.0,0.08,0.03,621.576081,1776298542000
1776298544.504,44.504,0.49,5.0,0.48,5.0,0.56,2.87,0.57,5.0,0.51,1.36,0.5,15.0,0.59,45.0,0.64,5.0,0.07,0.08,621.573037,1776298543000
1776298556.427,56.427,0.52,5.0,0.51,5.0,0.54,10.0,0.56,2.87,0.44,2.87,0.43,5.0,0.52,5.0,0.53,5.0,0.02,0.08,621.682857,1776298555000
1776298569.398,69.398,0.41,27.5,0.38,5.0,0.42,5.0,0.43,5.0,0.46,10.0,0.44,2.87,0.48,5.0,0.49,5.0,0.01,0.02,621.642963,1776298568000
1776298585.987,85.987,0.64,5.0,0.63,5.0,0.66,11.6,0.67,11.8,0.58,5.0,0.57,5.0,0.59,27.5,0.62,5.0,0.02,0.01,621.73998,1776298584000
1776298586.192,86.192,0.68,5.0,0.67,5.0,0.7,12.4,0.71,12.6,0.34,11.6,0.33,11.8,0.37,5.0,0.38,5.0,0.02,0.03,621.74526,1776298585000
1776298587.379,87.379,0.72,5.0,0.71,5.0,0.73,8.2,0.74,13.5,0.3,12.4,0.29,12.6,0.32,5.0,0.33,5.0,0.01,0.02,621.75284,1776298586000
1776298587.817,87.817,0.72,5.0,0.71,5.0,0.73,6.69,0.74,13.5,0.27,8.2,0.26,13.5,0.28,5.0,0.29,5.0,0.01,0.01,621.75284,1776298586000
1776298593.202,93.202,0.77,5.0,0.76,5.0,0.78,10.2,0.79,15.7,0.27,6.69,0.26,13.5,0.28,5.0,0.29,5.0,0.01,0.01,621.948375,1776298592000
1776298599.452,99.452,0.78,5.0,0.77,15.0,0.79,10.7,0.8,16.2,0.22,10.2,0.21,15.7,0.23,5.0,0.24,5.0,0.01,0.01,622.070409,1776298598000
1776298603.7,103.7,0.79,5.0,0.78,5.0,0.8,11.2,0.81,16.89,0.21,10.7,0.2,16.2,0.22,5.0,0.23,15.0,0.01,0.01,622.10238,1776298602000
1776298615.704,115.704,0.77,14.56,0.76,5.0,0.79,15.7,0.8,11.2,0.2,11.2,0.19,16.89,0.21,5.0,0.22,5.0,0.02,0.01,622.024,1776298613000
1776298626.841,126.841,0.69,5.0,0.61,5.0,0.71,5.0,0.72,5.0,0.21,15.7,0.2,11.2,0.23,14.56,0.24,5.0,0.02,0.02,622.053329,1776298625000
