timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776237901.526,1.526,0.5,5.0,0.33,300.0,0.51,4.95,0.67,300.0,0.49,4.95,0.33,300.0,0.5,5.0,0.67,300.0,0.01,0.01,614.65,1776236446000
1776237901.857,1.857,0.5,5.0,0.33,300.0,0.51,4.95,0.67,300.0,0.49,4.95,0.33,300.0,0.5,5.0,0.67,300.0,0.01,0.01,614.65,1776236446000
1776237903.361,3.361,0.31,425.0,0.27,450.0,0.51,10.95,0.61,50.0,0.49,4.95,0.33,300.0,0.5,5.0,0.67,300.0,0.2,0.01,614.65,1776236446000
1776237911.153,11.153,0.31,1.45,0.29,5.0,0.33,23.0,0.35,5.0,0.49,10.95,0.39,50.0,0.69,425.0,0.73,450.0,0.02,0.2,614.65,1776236446000
1776237912.641,12.641,0.16,1.46,0.15,5.0,0.18,31.0,0.19,5.0,0.67,23.0,0.65,5.0,0.69,1.45,0.71,5.0,0.02,0.02,614.65,1776236446000
1776237914.175,14.175,0.12,11.0,0.11,99.47,0.13,6.0,0.19,5.0,0.82,31.0,0.81,5.0,0.89,99.47,0.9,1805.0,0.01,0.07,614.65,1776236446000
1776237962.856,62.856,0.11,31.36,0.1,28.9,0.12,15.0,0.18,5.0,0.87,6.0,0.81,5.0,0.88,11.0,0.89,99.47,0.01,0.01,614.65,1776236446000
1776237963.184,63.184,0.11,25.36,0.1,28.9,0.18,5.0,0.22,5.0,0.88,15.0,0.82,5.0,0.89,31.36,0.9,28.9,0.07,0.01,614.65,1776236446000
1776237966.356,66.356,0.13,18.0,0.12,24.6,0.16,5.0,0.21,5.0,0.82,5.0,0.78,5.0,0.89,25.36,0.9,28.9,0.03,0.07,614.65,1776236446000
1776237966.731,66.731,0.14,6.25,0.13,18.0,0.16,5.0,0.21,5.0,0.84,5.0,0.79,5.0,0.87,18.0,0.88,24.6,0.02,0.03,614.65,1776236446000
1776237967.809,67.809,0.14,6.25,0.13,18.0,0.25,7.4,0.26,5.0,0.84,5.0,0.79,5.0,0.86,6.25,0.87,18.0,0.11,0.02,614.65,1776236446000
1776237971.052,71.052,0.13,4.25,0.12,24.6,0.22,23.0,0.24,5.0,0.75,7.4,0.74,5.0,0.86,6.25,0.87,18.0,0.09,0.11,614.65,1776236446000
1776237975.862,75.862,0.1,26.79,0.09,36.7,0.2,6.0,0.21,21.0,0.78,23.0,0.76,5.0,0.87,4.25,0.88,24.6,0.1,0.09,614.65,1776236446000
1776237977.349,77.349,0.09,35.48,0.08,35.29,0.2,6.0,0.21,21.0,0.8,6.0,0.79,21.0,0.9,26.79,0.91,36.7,0.11,0.1,614.65,1776236446000
1776238009.21,109.21,0.3,27.0,0.2,5.0,0.35,23.8,0.36,16.3,0.8,6.0,0.79,21.0,0.91,35.48,0.92,35.29,0.05,0.11,614.65,1776236446000
1776238009.518,109.518,0.3,12.18,0.2,5.0,0.35,41.8,0.36,16.3,0.65,23.8,0.64,16.3,0.7,27.0,0.8,5.0,0.05,0.05,614.65,1776236446000
1776238049.459,149.459,0.24,5.0,0.15,20.39,0.32,23.0,0.33,11.8,0.65,34.4,0.64,16.3,0.8,5.0,0.82,17.6,0.08,0.15,614.65,1776236446000
1776238146.714,246.714,0.05,1.34,0.04,72.7,0.09,31.7,0.1,28.9,0.68,23.0,0.67,11.8,0.76,5.0,0.85,20.39,0.04,0.08,614.65,1776236446000
1776238151.776,251.776,0.02,142.69,0.01,5788.6,0.08,35.29,0.09,38.7,0.91,31.7,0.9,28.9,0.95,1.34,0.96,72.7,0.06,0.04,614.65,1776236446000
1776238166.07,266.07,0.01,320.0,,,0.03,94.3,0.04,67.7,0.92,35.29,0.91,38.7,0.98,142.69,0.99,5788.6,0.02,0.06,614.65,1776236446000
1776238170.629,270.629,0.01,318.98,,,0.02,132.69,0.03,94.3,0.97,94.3,0.96,67.7,0.99,320.0,,,0.01,0.02,614.65,1776236446000
1776238173.107,273.107,0.01,198.98,,,0.02,132.69,0.03,94.3,0.98,132.69,0.97,94.3,0.99,318.98,,,0.01,0.01,614.65,1776236446000
1776238175.944,275.944,0.01,197.96,,,0.03,5.0,0.05,7.4,0.98,132.69,0.97,94.3,0.99,198.98,,,0.02,0.01,614.65,1776236446000
1776238191.468,291.468,0.04,439.0,0.01,202.96,0.11,7.4,0.21,50.0,0.97,5.0,0.95,7.4,0.99,197.96,,,0.07,0.02,614.65,1776236446000
1776238193.336,293.336,0.04,431.6,0.01,202.96,0.1,12.0,0.11,50.0,0.89,7.4,0.79,50.0,0.96,439.0,0.99,202.96,0.06,0.07,614.65,1776236446000
1776238193.617,293.617,0.04,410.76,0.01,202.96,0.1,12.0,0.11,50.0,0.9,12.0,0.89,50.0,0.96,431.6,0.99,202.96,0.06,0.06,614.65,1776236446000
1776238194.0,294.0,0.04,396.76,0.01,202.96,0.1,12.0,0.11,50.0,0.9,12.0,0.89,50.0,0.96,404.76,0.99,202.96,0.06,0.06,614.65,1776236446000
1776238196.429,296.429,0.04,395.62,0.01,202.96,0.1,12.0,0.11,50.0,0.9,12.0,0.89,50.0,0.96,396.76,0.99,202.96,0.06,0.06,614.65,1776236446000
