timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776373500.555,0.555,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,634.437091,1776373499000
1776373505.788,5.788,0.42,8.0,0.41,13.0,0.45,5.0,0.46,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.03,0.18,634.472455,1776373504000
1776373506.193,6.193,0.45,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.55,5.0,0.54,5.0,0.58,13.0,0.59,13.0,0.01,0.03,634.455816,1776373505000
1776373507.213,7.213,0.43,5.0,0.42,13.0,0.45,5.0,0.46,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.02,0.03,634.455816,1776373505000
1776373514.344,14.344,0.53,2.65,0.52,5.0,0.55,5.0,0.56,15.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,13.0,0.02,0.02,634.427,1776373512000
1776373517.439,17.439,0.52,2.91,0.51,5.0,0.54,5.0,0.55,5.0,0.45,5.0,0.44,15.0,0.47,2.65,0.48,5.0,0.02,0.02,634.427,1776373515000
1776373523.276,23.276,0.47,2.0,0.46,5.0,0.49,5.0,0.5,5.0,0.46,5.0,0.45,5.0,0.48,2.91,0.49,5.0,0.02,0.02,634.413255,1776373521000
1776373524.648,24.648,0.4,2.0,0.39,5.0,0.41,5.0,0.42,5.0,0.51,5.0,0.5,5.0,0.53,2.0,0.54,5.0,0.01,0.02,634.419236,1776373523000
1776373526.015,26.015,0.38,2.0,0.37,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.6,2.0,0.61,5.0,0.03,0.01,634.413323,1776373524000
1776373528.985,28.985,0.35,5.0,0.34,15.29,0.37,4.64,0.38,5.0,0.59,5.0,0.58,5.0,0.62,2.0,0.63,5.0,0.02,0.03,634.307522,1776373528000
1776373529.529,29.529,0.35,5.0,0.34,15.29,0.38,1.96,0.39,5.0,0.63,4.64,0.62,5.0,0.65,5.0,0.66,15.29,0.03,0.02,634.307522,1776373528000
1776373530.352,30.352,0.42,5.0,0.41,5.0,0.44,46.0,0.45,10.0,0.62,1.96,0.61,5.0,0.65,5.0,0.66,15.29,0.02,0.03,634.317664,1776373529000
1776373532.575,32.575,0.4,5.0,0.39,5.0,0.43,5.0,0.44,46.0,0.56,46.0,0.55,10.0,0.58,5.0,0.59,5.0,0.03,0.02,634.257,1776373531000
1776373535.252,35.252,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.57,5.0,0.56,46.0,0.6,5.0,0.61,5.0,0.03,0.03,634.298,1776373534000
1776373538.145,38.145,0.39,3.36,0.38,5.0,0.4,5.0,0.41,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.01,0.03,634.299,1776373537000
1776373549.407,49.407,0.43,5.0,0.42,5.0,0.44,38.0,0.45,5.0,0.6,5.0,0.59,5.0,0.61,3.36,0.62,5.0,0.01,0.01,634.305,1776373547000
1776373550.552,50.552,0.49,5.0,0.48,5.0,0.5,10.0,0.51,8.0,0.56,38.0,0.55,5.0,0.57,5.0,0.58,5.0,0.01,0.01,634.302,1776373548000
1776373551.564,51.564,0.6,5.0,0.59,5.0,0.63,6.86,0.65,5.0,0.5,10.0,0.49,8.0,0.51,5.0,0.52,5.0,0.03,0.01,634.3,1776373549000
1776373552.091,52.091,0.56,1.86,0.55,5.0,0.61,5.0,0.62,5.0,0.37,6.86,0.36,5.0,0.39,5.0,0.4,5.0,0.05,0.02,634.313,1776373550000
1776373552.459,52.459,0.58,5.0,0.57,5.0,0.59,5.0,0.61,5.0,0.39,5.0,0.38,5.0,0.44,1.86,0.45,5.0,0.01,0.05,634.313,1776373550000
1776373553.344,53.344,0.59,5.0,0.58,5.0,0.62,4.0,0.63,11.86,0.39,2.0,0.38,5.0,0.43,5.0,0.44,1.86,0.03,0.04,634.411724,1776373552000
1776373553.681,53.681,0.6,2.68,0.59,5.0,0.62,5.0,0.63,6.86,0.37,6.86,0.36,15.0,0.4,5.0,0.41,5.0,0.02,0.03,634.411724,1776373552000
1776373556.451,56.451,0.62,5.0,0.61,5.0,0.65,3.86,0.66,15.0,0.38,5.0,0.37,6.86,0.4,2.68,0.41,5.0,0.03,0.02,634.538271,1776373555000
1776373557.246,57.246,0.63,5.0,0.62,5.0,0.65,0.82,0.66,15.0,0.35,2.32,0.34,15.0,0.37,5.0,0.38,5.0,0.02,0.02,634.538271,1776373556000
1776373581.857,81.857,0.6,8.0,0.59,8.0,0.61,3.36,0.62,5.0,0.35,0.82,0.34,15.0,0.37,5.0,0.38,5.0,0.01,0.02,634.571624,1776373580000
1776373584.588,84.588,0.51,2.0,0.49,20.0,0.52,5.0,0.53,5.0,0.39,3.36,0.38,5.0,0.4,8.0,0.41,8.0,0.01,0.01,634.567635,1776373583000
1776373585.274,85.274,0.49,23.0,0.48,8.0,0.51,2.0,0.52,5.0,0.48,5.0,0.47,5.0,0.49,2.0,0.51,20.0,0.02,0.01,634.567718,1776373584000
1776373587.583,87.583,0.46,5.0,0.38,16.0,0.47,5.0,0.48,5.0,0.49,2.0,0.48,5.0,0.51,23.0,0.52,8.0,0.01,0.02,634.516,1776373586000
1776373595.402,95.402,0.42,5.0,0.41,5.0,0.43,0.46,0.44,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.62,5.0,0.01,0.02,634.388,1776373593000
1776373602.256,102.256,0.46,3.14,0.45,5.0,0.47,5.0,0.48,5.0,0.57,0.46,0.56,5.0,0.58,5.0,0.59,5.0,0.01,0.01,634.378,1776373600000
1776373619.778,119.778,0.5,5.0,0.49,5.0,0.51,2.0,0.52,5.0,0.53,5.0,0.52,5.0,0.54,3.14,0.55,5.0,0.01,0.01,634.374,1776373618000
1776373621.122,121.122,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.49,2.0,0.48,5.0,0.5,5.0,0.51,5.0,0.03,0.01,634.374,1776373620000
1776373638.739,138.739,0.53,5.0,0.52,5.0,0.54,2.33,0.55,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.01,0.03,634.42,1776373637000
1776373646.01,146.01,0.52,15.4,0.51,15.4,0.55,2.28,0.56,5.0,0.46,2.33,0.45,5.0,0.47,5.0,0.48,5.0,0.03,0.01,634.446,1776373645000
1776373647.759,147.759,0.66,5.0,0.65,5.0,0.67,2.0,0.68,5.0,0.45,2.28,0.44,5.0,0.48,15.4,0.49,15.4,0.01,0.03,634.463,1776373646000
1776373648.221,148.221,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.33,2.0,0.32,5.0,0.34,5.0,0.35,5.0,0.03,0.01,634.463,1776373646000
1776373648.949,148.949,0.68,5.0,0.67,5.0,0.72,5.0,0.73,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.04,0.03,634.485436,1776373647000
1776373649.507,149.507,0.7,5.0,0.69,5.0,0.71,2.0,0.72,5.0,0.28,5.0,0.27,5.0,0.32,5.0,0.33,5.0,0.01,0.04,634.507628,1776373648000
1776373649.949,149.949,0.7,5.0,0.69,5.0,0.72,3.33,0.73,12.1,0.29,2.0,0.28,5.0,0.3,5.0,0.31,5.0,0.02,0.01,634.507628,1776373648000
