timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776168373.703,73.703,0.2,31.9,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,5.0,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,5.0,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.79,15.7,0.8,41.2,0.81,16.89,0.82,17.6,0.83,18.39,0.03,0.02,616.378092,1776168372000
1776168374.081,74.081,0.2,31.9,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,5.0,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,5.0,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,31.9,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.420574,1776168373000
1776168374.796,74.796,0.2,25.0,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,0.65,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,5.0,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,31.9,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.420574,1776168373000
1776168374.997,74.997,0.2,25.0,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,0.65,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,0.65,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,25.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.447173,1776168374000
1776168376.371,76.371,0.2,25.0,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,0.65,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,0.65,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,25.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.4552,1776168375000
1776168376.899,76.899,0.2,25.0,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,0.65,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,0.65,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,25.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.37432,1776168376000
1776168377.872,77.872,0.2,25.0,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,0.65,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,0.65,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,25.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.2948,1776168377000
1776168379.297,79.297,0.2,25.0,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,0.65,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,0.65,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,25.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.28546,1776168378000
1776168380.262,80.262,0.2,25.0,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,0.65,0.25,5.0,0.3,5.0,0.31,12.0,0.32,5.0,0.77,0.65,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,25.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.25562,1776168379000
1776168380.958,80.958,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.77,0.65,0.75,5.0,0.7,5.0,0.69,12.0,0.68,5.0,0.8,25.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.01,0.03,616.25562,1776168379000
1776168381.218,81.218,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.26868,1776168380000
1776168382.156,82.156,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.26862,1776168381000
1776168383.126,83.126,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.2687,1776168382000
1776168384.081,84.081,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.26843,1776168383000
1776168385.102,85.102,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.26816,1776168384000
1776168385.976,85.976,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.26842,1776168385000
1776168386.92,86.92,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.26812,1776168386000
1776168387.884,87.884,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.27192,1776168387000
1776168389.294,89.294,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.26939,1776168388000
1776168390.343,90.343,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.27333,1776168389000
1776168391.424,91.424,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.27339,1776168390000
1776168391.993,91.993,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.27341,1776168391000
1776168393.07,93.07,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.27533,1776168392000
1776168394.137,94.137,0.16,31.0,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.17,3.35,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.27547,1776168393000
1776168395.007,95.007,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.84,31.0,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.01,0.01,616.27547,1776168393000
1776168395.256,95.256,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.27545,1776168394000
1776168396.238,96.238,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.27583,1776168395000
1776168397.305,97.305,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.27601,1776168396000
1776168398.34,98.34,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.27585,1776168397000
1776168399.345,99.345,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.27581,1776168398000
1776168399.937,99.937,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.27594,1776168399000
1776168400.933,100.933,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.27588,1776168400000
1776168402.614,102.614,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.26411,1776168401000
1776168403.198,103.198,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.2834,1776168402000
1776168404.2,104.2,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.26147,1776168403000
1776168405.122,105.122,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.2602,1776168404000
1776168406.105,106.105,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.25985,1776168405000
1776168407.133,107.133,0.16,15.64,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.17,3.35,0.22,5.0,0.23,5.0,0.24,5.0,0.25,5.0,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.01,0.01,616.2598,1776168406000
1776168407.396,107.396,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.83,3.35,0.78,5.0,0.77,5.0,0.76,5.0,0.75,5.0,0.84,15.64,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.1,0.01,616.2598,1776168406000
1776168408.155,108.155,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.27383,1776168407000
1776168409.109,109.109,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.29811,1776168408000
1776168410.038,110.038,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.34124,1776168409000
1776168411.148,111.148,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.360293,1776168410000
1776168412.124,112.124,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.394135,1776168411000
1776168413.111,113.111,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.379029,1776168412000
1776168414.144,114.144,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.38421,1776168413000
1776168415.856,115.856,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.28077,1776168414000
1776168416.731,116.731,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.28101,1776168415000
1776168417.364,117.364,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.28132,1776168416000
1776168418.4,118.4,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.29841,1776168417000
1776168419.153,119.153,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.29881,1776168418000
1776168420.337,120.337,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.29906,1776168419000
1776168422.079,122.079,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.33907,1776168421000
1776168423.532,123.532,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.34004,1776168422000
1776168424.36,124.36,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.35058,1776168423000
1776168425.67,125.67,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.31936,1776168424000
1776168426.37,126.37,0.13,23.0,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.28,12.9,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.30203,1776168425000
1776168427.098,127.098,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.72,12.9,0.87,23.0,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.1,0.1,616.30203,1776168425000
1776168428.658,128.658,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.34806,1776168427000
1776168429.429,129.429,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.342505,1776168428000
1776168430.159,130.159,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.345445,1776168429000
1776168431.62,131.62,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.341356,1776168430000
1776168432.457,132.457,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.33495,1776168431000
1776168433.139,133.139,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31996,1776168432000
1776168434.717,134.717,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31849,1776168433000
1776168435.21,135.21,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31819,1776168434000
1776168436.183,136.183,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31808,1776168435000
1776168437.233,137.233,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31739,1776168436000
1776168438.213,138.213,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31756,1776168437000
1776168439.251,139.251,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.298218,1776168438000
1776168440.213,140.213,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.29437,1776168439000
