timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776282301.09,1.09,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,626.766036,1776282300000
1776282303.098,3.098,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,626.792748,1776282301000
1776282303.753,3.753,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,626.887,1776282302000
1776282304.501,4.501,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,626.856997,1776282303000
1776282305.15,5.15,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,626.856316,1776282304000
1776282305.843,5.843,0.53,5.0,0.52,5.0,0.54,3.0,0.58,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.01,0.12,626.856316,1776282304000
1776282306.709,6.709,0.53,5.0,0.52,5.0,0.54,3.0,0.58,5.0,0.46,3.0,0.42,5.0,0.47,5.0,0.48,5.0,0.01,0.01,626.85939,1776282305000
1776282307.329,7.329,0.53,5.0,0.52,5.0,0.54,3.0,0.58,5.0,0.46,3.0,0.42,5.0,0.47,5.0,0.48,5.0,0.01,0.01,626.963157,1776282306000
1776282307.954,7.954,0.53,5.0,0.52,5.0,0.54,3.0,0.58,5.0,0.46,3.0,0.42,5.0,0.47,5.0,0.48,5.0,0.01,0.01,626.973273,1776282307000
1776282308.268,8.268,0.52,5.0,0.51,10.0,0.54,3.0,0.57,5.0,0.46,3.0,0.42,5.0,0.47,5.0,0.48,5.0,0.02,0.01,626.973273,1776282307000
1776282309.383,9.383,0.52,5.0,0.51,10.0,0.54,3.0,0.57,5.0,0.46,3.0,0.43,5.0,0.48,5.0,0.49,10.0,0.02,0.02,626.930492,1776282308000
1776282310.024,10.024,0.52,5.0,0.51,10.0,0.54,3.0,0.57,5.0,0.46,3.0,0.43,5.0,0.48,5.0,0.49,10.0,0.02,0.02,626.929559,1776282309000
