timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776262504.364,4.364,0.48,5.0,0.47,11.0,0.5,61.4,0.54,10.0,0.51,5.0,0.5,61.4,0.59,37.0,0.6,33.0,0.02,0.08,619.28845,1776262503000
1776262505.86,5.86,0.49,57.0,0.48,10.0,0.5,56.4,0.54,10.0,0.5,61.4,0.46,10.0,0.52,5.0,0.53,11.0,0.01,0.02,619.286265,1776262504000
1776262506.31,6.31,0.49,57.0,0.48,15.0,0.5,31.72,0.54,10.0,0.5,51.0,0.46,10.0,0.51,57.0,0.52,15.0,0.01,0.01,619.296455,1776262505000
1776262511.233,11.233,0.49,57.0,0.48,15.0,0.5,18.06,0.54,10.0,0.5,31.72,0.46,10.0,0.51,57.0,0.52,15.0,0.01,0.01,619.288465,1776262510000
1776262512.153,12.153,0.49,57.0,0.48,15.0,0.5,13.06,0.54,10.0,0.5,18.06,0.46,10.0,0.51,57.0,0.52,15.0,0.01,0.01,619.278464,1776262511000
1776262513.12,13.12,0.49,62.0,0.48,5.0,0.5,8.02,0.54,10.0,0.5,13.06,0.46,10.0,0.51,57.0,0.52,15.0,0.01,0.01,619.278464,1776262511000
1776262514.657,14.657,0.53,79.0,0.52,5.0,0.68,10.0,0.7,10.0,0.46,10.0,0.39,10.0,0.51,62.0,0.52,5.0,0.15,0.05,619.295289,1776262513000
1776262518.641,18.641,0.68,48.0,0.67,5.0,0.69,5.0,0.71,5.0,0.32,10.0,0.3,10.0,0.47,79.0,0.48,5.0,0.01,0.15,619.491456,1776262517000
1776262520.509,20.509,0.74,22.0,0.69,5.0,0.75,15.0,0.76,5.0,0.31,5.0,0.29,5.0,0.32,48.0,0.33,5.0,0.01,0.01,619.510573,1776262519000
1776262522.534,22.534,0.59,23.0,0.55,5.0,0.61,5.0,0.62,5.0,0.25,15.0,0.24,5.0,0.26,12.2,0.31,5.0,0.02,0.01,619.5592,1776262521000
1776262527.455,27.455,0.51,5.0,0.5,36.0,0.54,5.0,0.55,5.0,0.39,5.0,0.38,5.0,0.41,15.68,0.45,5.0,0.03,0.02,619.307507,1776262526000
1776262530.415,30.415,0.53,5.0,0.52,5.0,0.58,2.93,0.59,10.0,0.46,5.0,0.45,5.0,0.49,5.0,0.5,36.0,0.05,0.03,619.282755,1776262528000
1776262531.096,31.096,0.54,1.0,0.52,5.0,0.55,10.0,0.56,5.0,0.42,2.93,0.41,10.0,0.47,5.0,0.48,5.0,0.01,0.05,619.292984,1776262529000
