timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776401104.205,4.205,0.57,5.0,0.56,5.0,0.59,1.61,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,629.788,1776401102000
1776401106.044,6.044,0.61,5.0,0.6,5.0,0.65,5.0,0.66,5.0,0.41,1.61,0.4,5.0,0.43,5.0,0.44,5.0,0.04,0.02,629.907,1776401105000
1776401114.904,14.904,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.34,5.0,0.33,5.0,0.37,15.0,0.38,5.0,0.02,0.03,630.034,1776401113000
1776401116.614,16.614,0.75,5.0,0.74,5.0,0.76,3.51,0.77,5.0,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.01,0.02,630.04,1776401115000
1776401117.492,17.492,0.69,5.0,0.68,13.0,0.71,40.0,0.73,5.0,0.24,3.51,0.23,5.0,0.25,5.0,0.26,5.0,0.02,0.01,630.052,1776401116000
1776401163.314,63.314,0.7,5.0,0.69,5.0,0.71,39.0,0.77,14.7,0.29,40.0,0.27,5.0,0.31,5.0,0.32,13.0,0.01,0.02,630.001,1776401162000
1776401164.519,64.519,0.7,5.0,0.69,5.0,0.71,25.35,0.78,30.2,0.29,39.0,0.23,14.7,0.3,5.0,0.31,5.0,0.01,0.01,630.001,1776401163000
1776401175.443,75.443,0.7,5.0,0.69,5.0,0.77,2.19,0.78,30.2,0.29,25.35,0.22,30.2,0.3,5.0,0.31,5.0,0.07,0.01,629.965,1776401174000
1776401191.566,91.566,0.81,5.0,0.8,5.0,0.84,19.3,0.85,20.39,0.23,2.19,0.22,30.2,0.3,5.0,0.31,5.0,0.03,0.07,629.978,1776401189000
1776401191.905,91.905,0.82,5.0,0.81,5.0,0.83,5.0,0.84,24.3,0.16,19.3,0.15,20.39,0.19,5.0,0.2,5.0,0.01,0.03,629.979,1776401190000
1776401201.53,101.53,0.87,5.0,0.86,5.0,0.9,10.0,0.91,11.0,0.17,5.0,0.16,24.3,0.18,5.0,0.19,5.0,0.03,0.01,630.055,1776401200000
1776401201.741,101.741,0.88,5.0,0.87,5.0,0.9,10.0,0.91,11.0,0.1,10.0,0.09,11.0,0.13,5.0,0.14,5.0,0.02,0.03,630.055,1776401200000
1776401203.353,103.353,0.84,5.0,0.83,30.0,0.86,5.0,0.87,5.0,0.1,10.0,0.09,11.0,0.12,5.0,0.13,5.0,0.02,0.02,630.154813,1776401202000
1776401203.636,103.636,0.86,5.0,0.85,15.0,0.87,5.0,0.88,5.0,0.14,5.0,0.13,5.0,0.16,5.0,0.17,30.0,0.01,0.02,630.154813,1776401202000
1776401257.078,157.078,0.81,0.94,0.8,5.0,0.86,5.0,0.87,5.0,0.13,5.0,0.12,5.0,0.14,5.0,0.15,15.0,0.05,0.01,630.064,1776401255000
1776401257.626,157.626,0.81,0.94,0.8,15.0,0.83,5.0,0.84,5.0,0.14,5.0,0.13,5.0,0.19,0.94,0.2,5.0,0.02,0.05,630.066,1776401256000
1776401265.986,165.986,0.83,5.0,0.82,10.0,0.85,4.94,0.86,5.0,0.17,5.0,0.16,5.0,0.19,0.94,0.2,15.0,0.02,0.02,630.066058,1776401264000
1776401270.399,170.399,0.84,5.0,0.83,5.0,0.86,5.0,0.87,28.0,0.15,4.94,0.14,5.0,0.17,5.0,0.18,10.0,0.02,0.02,630.068,1776401269000
1776401278.504,178.504,0.83,5.0,0.82,10.0,0.85,5.0,0.86,26.6,0.14,5.0,0.13,28.0,0.16,5.0,0.17,5.0,0.02,0.02,630.067,1776401277000
1776401281.222,181.222,0.78,5.0,0.77,5.0,0.81,45.0,0.83,5.0,0.15,5.0,0.14,26.6,0.17,5.0,0.18,10.0,0.03,0.02,630.05,1776401280000
1776401281.604,181.604,0.79,4.76,0.78,5.0,0.81,45.0,0.82,5.0,0.19,45.0,0.17,5.0,0.22,5.0,0.23,5.0,0.02,0.03,630.05,1776401280000
1776401287.667,187.667,0.8,5.0,0.79,5.0,0.81,38.01,0.82,17.6,0.19,45.0,0.18,5.0,0.21,4.76,0.22,5.0,0.01,0.02,630.03227,1776401286000
1776401307.541,207.541,0.89,5.0,0.88,37.0,0.9,8.87,0.91,11.0,0.19,38.01,0.18,17.6,0.2,5.0,0.21,5.0,0.01,0.01,630.056,1776401306000
1776401311.513,211.513,0.89,36.6,0.88,61.6,0.9,0.01,0.91,11.0,0.1,8.87,0.09,11.0,0.11,5.0,0.12,37.0,0.01,0.01,630.099,1776401310000
1776401317.724,217.724,0.66,4.64,0.65,5.0,0.89,5.0,0.9,5.01,0.1,0.01,0.09,11.0,0.11,36.6,0.12,61.6,0.23,0.01,630.107,1776401316000
1776401318.11,218.11,0.64,5.0,0.63,1.83,0.66,5.0,0.67,5.0,0.29,50.0,0.19,50.0,0.37,1.83,0.38,5.0,0.02,0.08,630.107,1776401317000
1776401318.442,218.442,0.65,5.0,0.64,5.0,0.67,1.0,0.68,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,1.83,0.02,0.02,630.107,1776401317000
1776401319.466,219.466,0.7,0.76,0.69,5.0,0.71,50.0,0.73,5.0,0.32,5.0,0.31,5.0,0.38,2.83,0.39,5.0,0.01,0.06,630.105,1776401318000
1776401319.678,219.678,0.68,1.27,0.67,5.0,0.71,55.0,0.72,5.0,0.29,50.0,0.27,5.0,0.32,1.27,0.33,5.0,0.03,0.03,630.105,1776401318000
1776401321.197,221.197,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.29,55.0,0.28,5.0,0.32,1.27,0.33,5.0,0.03,0.03,629.8638,1776401320000
1776401323.448,223.448,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.02,0.03,629.89997,1776401322000
1776401340.68,240.68,0.74,23.5,0.73,13.2,0.75,2.33,0.76,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.01,0.02,629.959,1776401339000
1776401342.624,242.624,0.67,11.8,0.66,11.6,0.75,2.33,0.76,5.0,0.25,2.33,0.24,5.0,0.26,23.5,0.27,13.2,0.08,0.01,629.957,1776401341000
1776401343.062,243.062,0.67,2.8,0.66,11.6,0.69,5.0,0.7,5.0,0.32,5.0,0.3,5.0,0.33,2.8,0.34,11.6,0.02,0.01,629.957,1776401342000
1776401343.908,243.908,0.55,9.36,0.54,10.5,0.6,5.0,0.61,5.0,0.31,5.0,0.3,5.0,0.33,2.8,0.34,11.6,0.05,0.02,629.957,1776401342000
1776401344.886,244.886,0.55,15.15,0.54,15.5,0.56,5.0,0.57,5.0,0.4,5.0,0.39,5.0,0.45,2.76,0.46,10.5,0.01,0.05,629.922288,1776401343000
1776401346.484,246.484,0.55,5.0,0.54,15.5,0.57,5.0,0.58,5.0,0.44,5.0,0.43,5.0,0.45,15.15,0.46,15.5,0.02,0.01,629.853,1776401345000
1776401348.467,248.467,0.55,5.0,0.54,15.5,0.57,8.0,0.6,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,15.5,0.02,0.02,629.83706,1776401347000
1776401349.635,249.635,0.7,18.0,0.69,5.0,0.72,0.87,0.73,5.0,0.43,8.0,0.4,5.0,0.45,5.0,0.46,15.5,0.02,0.02,629.827,1776401348000
1776401349.952,249.952,0.7,18.0,0.69,5.0,0.72,0.8,0.73,5.0,0.28,0.87,0.27,5.0,0.3,18.0,0.31,5.0,0.02,0.02,629.827,1776401348000
1776401350.507,250.507,0.7,3.0,0.69,5.0,0.72,0.8,0.73,5.0,0.28,0.8,0.27,5.0,0.3,18.0,0.31,5.0,0.02,0.02,629.837,1776401349000
1776401353.622,253.622,0.69,2.42,0.67,5.0,0.7,13.92,0.71,5.0,0.3,8.92,0.28,0.8,0.31,5.0,0.32,5.0,0.01,0.01,629.84791,1776401352000
1776401363.391,263.391,0.67,0.89,0.66,11.6,0.68,5.0,0.69,5.0,0.3,13.92,0.29,5.0,0.31,2.42,0.33,5.0,0.01,0.01,629.882,1776401362000
1776401366.546,266.546,0.69,5.0,0.68,5.0,0.7,6.4,0.71,55.0,0.32,5.0,0.31,5.0,0.35,5.3,0.36,11.3,0.01,0.03,629.865,1776401365000
1776401372.692,272.692,0.69,17.2,0.68,16.9,0.71,48.65,0.72,0.8,0.3,4.81,0.29,55.0,0.32,5.0,0.33,5.0,0.02,0.02,629.86,1776401371000
1776401375.365,275.365,0.7,5.0,0.69,5.0,0.71,41.41,0.75,5.0,0.29,48.65,0.28,0.8,0.31,17.2,0.32,16.9,0.01,0.02,629.863,1776401374000
1776401376.318,276.318,0.6,5.0,0.59,5.0,0.71,41.41,0.76,5.0,0.29,41.41,0.25,5.0,0.3,5.0,0.31,5.0,0.11,0.01,629.864,1776401375000
1776401376.856,276.856,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.29,41.41,0.24,5.0,0.4,5.0,0.41,5.0,0.03,0.11,629.864,1776401375000
1776401377.398,277.398,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.03,0.03,629.864,1776401376000
1776401379.163,279.163,0.67,5.0,0.66,5.0,0.68,2.97,0.69,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.01,0.03,629.864,1776401377000
1776401379.715,279.715,0.69,5.0,0.68,5.0,0.71,33.41,0.72,5.0,0.32,2.97,0.31,5.0,0.33,5.0,0.34,5.0,0.02,0.01,629.864,1776401377000
1776401381.381,281.381,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.29,33.41,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,629.866,1776401380000
1776401385.457,285.457,0.71,5.0,0.7,5.0,0.74,5.0,0.75,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.03,0.02,629.871,1776401384000
1776401387.427,287.427,0.75,5.0,0.74,5.0,0.78,3.52,0.79,5.0,0.26,5.0,0.25,5.0,0.29,5.0,0.3,5.0,0.03,0.03,629.871,1776401385000
1776401388.149,288.149,0.8,5.0,0.79,5.0,0.81,42.32,0.82,5.0,0.19,55.0,0.18,5.0,0.25,5.0,0.26,5.0,0.01,0.06,629.871,1776401386000
1776401389.115,289.115,0.79,4.52,0.78,5.0,0.81,42.32,0.83,5.0,0.19,42.32,0.18,5.0,0.2,5.0,0.21,5.0,0.02,0.01,629.871,1776401387000
1776401394.168,294.168,0.89,13.0,0.88,5.0,0.91,11.0,0.92,12.0,0.19,42.32,0.17,5.0,0.21,4.52,0.22,5.0,0.02,0.02,629.92,1776401392000
1776401396.52,296.52,0.9,5.0,0.89,13.0,0.91,6.0,0.92,12.0,0.09,11.0,0.08,12.0,0.11,13.0,0.12,5.0,0.01,0.02,629.935,1776401395000
1776401397.315,297.315,0.9,5.0,0.89,13.0,0.92,4.89,0.93,14.0,0.09,6.0,0.08,12.0,0.1,5.0,0.11,13.0,0.02,0.01,629.935,1776401395000
1776401397.611,297.611,0.91,13.0,0.9,5.0,0.94,18.57,0.95,25.0,0.08,4.89,0.07,14.0,0.1,5.0,0.11,13.0,0.03,0.02,629.933,1776401396000
1776401397.932,297.932,0.92,5.0,0.91,13.0,0.95,17.32,0.96,30.0,0.06,18.57,0.05,25.0,0.09,13.0,0.1,5.0,0.03,0.03,629.933,1776401396000
1776401398.252,298.252,0.93,13.0,0.92,5.0,0.95,12.05,0.96,30.0,0.05,17.32,0.04,30.0,0.08,5.0,0.09,13.0,0.02,0.03,629.933,1776401397000
1776401398.772,298.772,0.99,212.0,0.97,5.0,,,,,,,,,0.01,74.95,0.07,13.0,,,629.933,1776401397000
