timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776378601.049,1.049,0.48,7.29,0.47,30.0,0.51,6.0,0.53,30.0,0.49,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.03,0.03,632.56,1776378600000
1776378611.159,11.159,0.5,57.0,0.49,5.0,0.51,1.0,0.6,10.0,0.49,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.01,0.03,632.616,1776378609000
1776378612.305,12.305,0.57,8.0,0.5,62.0,0.6,10.0,0.61,5.0,0.49,1.0,0.4,10.0,0.5,57.0,0.51,5.0,0.03,0.01,632.616,1776378610000
1776378615.833,15.833,0.57,5.0,0.51,5.0,0.58,15.0,0.59,10.0,0.4,10.0,0.39,5.0,0.43,8.0,0.5,62.0,0.01,0.03,632.643,1776378614000
1776378618.51,18.51,0.57,2.0,0.48,7.29,0.58,5.0,0.59,5.0,0.42,15.0,0.41,10.0,0.43,5.0,0.49,5.0,0.01,0.01,632.604003,1776378617000
1776378619.777,19.777,0.48,4.29,0.39,8.0,0.49,5.0,0.5,5.0,0.44,8.0,0.42,5.0,0.52,7.29,0.53,10.0,0.01,0.08,632.603062,1776378618000
1776378621.429,21.429,0.49,5.0,0.48,9.29,0.51,2.17,0.52,5.0,0.51,5.0,0.5,5.0,0.52,4.29,0.61,8.0,0.02,0.01,632.601493,1776378620000
1776378626.275,26.275,0.48,4.29,0.47,5.0,0.5,4.24,0.51,5.0,0.49,2.17,0.48,5.0,0.51,5.0,0.52,9.29,0.02,0.02,632.562602,1776378624000
1776378638.4,38.4,0.55,5.0,0.54,5.0,0.56,12.0,0.57,5.0,0.5,4.24,0.49,5.0,0.52,4.29,0.53,5.0,0.01,0.02,632.533606,1776378637000
1776378656.454,56.454,0.48,1.29,0.44,10.0,0.49,10.0,0.5,5.0,0.44,12.0,0.43,5.0,0.45,5.0,0.46,5.0,0.01,0.01,632.548631,1776378655000
1776378661.471,61.471,0.48,5.0,0.47,5.0,0.5,41.0,0.51,55.0,0.51,10.0,0.5,5.0,0.56,10.0,0.58,5.0,0.02,0.05,632.528162,1776378660000
1776378664.344,64.344,0.56,5.0,0.55,5.0,0.57,12.26,0.58,5.0,0.5,41.0,0.49,55.0,0.52,5.0,0.53,5.0,0.01,0.02,632.527938,1776378663000
1776378666.418,66.418,0.55,5.0,0.54,5.0,0.57,5.0,0.58,15.0,0.43,12.26,0.42,5.0,0.44,5.0,0.45,5.0,0.02,0.01,632.535341,1776378665000
1776378721.701,121.701,0.51,15.4,0.5,15.4,0.56,3.0,0.57,5.0,0.43,5.0,0.42,15.0,0.45,5.0,0.46,5.0,0.05,0.02,632.58688,1776378719000
1776378723.382,123.382,0.47,5.0,0.46,15.0,0.5,5.0,0.51,5.0,0.44,3.0,0.43,5.0,0.49,15.4,0.5,15.4,0.03,0.05,632.594356,1776378722000
1776378728.947,128.947,0.45,2.0,0.44,15.0,0.46,5.0,0.47,5.0,0.5,5.0,0.49,5.0,0.53,5.0,0.54,15.0,0.01,0.03,632.57836,1776378727000
1776378733.417,133.417,0.46,1.29,0.45,5.0,0.47,10.0,0.48,5.0,0.54,5.0,0.53,5.0,0.55,2.0,0.56,15.0,0.01,0.01,632.577864,1776378732000
1776378737.348,137.348,0.37,4.92,0.33,5.0,0.38,48.0,0.39,5.0,0.53,10.0,0.52,5.0,0.54,1.29,0.55,5.0,0.01,0.01,632.5438,1776378735000
1776378737.673,137.673,0.33,5.0,0.32,5.0,0.35,12.0,0.36,5.0,0.62,48.0,0.61,5.0,0.63,4.92,0.67,5.0,0.02,0.01,632.50339,1776378736000
1776378738.091,138.091,0.33,5.0,0.32,5.0,0.35,2.0,0.36,5.0,0.65,12.0,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,632.50339,1776378736000
1776378740.074,140.074,0.37,4.0,0.36,5.0,0.38,38.0,0.41,5.0,0.65,2.0,0.64,5.0,0.67,5.0,0.68,5.0,0.01,0.02,632.494328,1776378738000
1776378751.106,151.106,0.29,2.0,0.28,5.0,0.31,5.0,0.32,12.0,0.62,38.0,0.59,5.0,0.63,4.0,0.64,5.0,0.02,0.01,632.52089,1776378749000
1776378752.495,152.495,0.21,5.0,0.2,5.0,0.24,28.83,0.25,11.0,0.69,5.0,0.68,12.0,0.71,2.0,0.72,5.0,0.03,0.02,632.49026,1776378751000
1776378753.225,153.225,0.23,5.0,0.22,5.0,0.24,2.99,0.3,5.0,0.76,28.83,0.75,11.0,0.79,5.0,0.8,5.0,0.01,0.03,632.478754,1776378752000
1776378753.659,153.659,0.29,3.59,0.28,5.0,0.3,11.0,0.33,15.0,0.76,2.99,0.7,5.0,0.77,5.0,0.78,5.0,0.01,0.01,632.478754,1776378752000
1776378754.523,154.523,0.28,5.0,0.27,5.0,0.3,6.0,0.34,43.6,0.7,11.0,0.67,15.0,0.71,3.59,0.72,5.0,0.02,0.01,632.478754,1776378752000
1776378761.47,161.47,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.7,6.0,0.66,43.6,0.72,5.0,0.73,5.0,0.02,0.02,632.36368,1776378760000
1776378764.347,164.347,0.28,5.0,0.27,5.0,0.3,10.0,0.31,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,632.35883,1776378763000
1776378769.075,169.075,0.27,3.84,0.26,5.0,0.29,5.0,0.3,5.0,0.7,10.0,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,632.39132,1776378767000
1776378769.353,169.353,0.25,5.0,0.24,5.0,0.28,5.0,0.29,10.0,0.71,5.0,0.7,5.0,0.73,3.84,0.74,5.0,0.03,0.02,632.38894,1776378768000
1776378771.61,171.61,0.24,1.05,0.23,5.0,0.25,6.0,0.26,5.0,0.72,5.0,0.71,10.0,0.75,5.0,0.76,5.0,0.01,0.03,632.387318,1776378770000
1776378775.384,175.384,0.22,5.0,0.21,5.0,0.25,5.0,0.26,11.0,0.75,6.0,0.74,5.0,0.76,1.05,0.77,5.0,0.03,0.01,632.377975,1776378774000
1776378805.465,205.465,0.15,25.39,0.14,26.6,0.17,5.0,0.18,5.0,0.75,5.0,0.74,11.0,0.78,5.0,0.79,5.0,0.02,0.03,632.35244,1776378804000
1776378812.584,212.584,0.13,18.17,0.12,29.6,0.14,5.0,0.15,10.0,0.83,5.0,0.82,5.0,0.85,25.39,0.86,26.6,0.01,0.02,632.36803,1776378811000
1776378820.632,220.632,0.13,23.17,0.12,29.6,0.16,5.0,0.17,5.0,0.86,5.0,0.85,10.0,0.87,18.17,0.88,29.6,0.03,0.01,632.387715,1776378819000
1776378823.73,223.73,0.17,5.0,0.16,5.0,0.19,2.0,0.2,5.0,0.84,5.0,0.83,5.0,0.87,23.17,0.88,29.6,0.02,0.03,632.40054,1776378821000
1776378826.567,226.567,0.18,22.6,0.17,23.39,0.3,2.0,0.31,5.0,0.81,2.0,0.8,5.0,0.83,5.0,0.84,5.0,0.12,0.02,632.450683,1776378825000
1776378827.156,227.156,0.28,3.34,0.27,5.0,0.41,50.0,0.47,5.0,0.7,2.0,0.69,5.0,0.82,22.6,0.83,23.39,0.13,0.12,632.450683,1776378825000
1776378828.432,228.432,0.47,5.0,0.46,5.0,0.48,2.0,0.49,5.0,0.59,50.0,0.53,5.0,0.72,3.34,0.73,5.0,0.01,0.13,632.45344,1776378826000
1776378829.225,229.225,0.5,5.0,0.49,5.0,0.51,44.17,0.53,5.0,0.52,2.0,0.51,5.0,0.53,5.0,0.54,5.0,0.01,0.01,632.480269,1776378827000
