timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776376500.7,0.7,0.52,70.0,0.51,34.9,0.59,5.0,0.6,33.0,0.48,5.0,0.47,40.0,0.49,34.9,0.5,5.09,0.07,0.01,632.754,1776376498000
1776376504.437,4.437,0.52,65.83,0.51,34.9,0.53,15.0,0.54,5.0,0.41,5.0,0.4,33.0,0.48,70.0,0.49,34.9,0.01,0.07,632.735,1776376503000
1776376509.224,9.224,0.52,65.83,0.51,34.9,0.53,10.0,0.54,5.0,0.47,15.0,0.46,5.0,0.48,65.83,0.49,34.9,0.01,0.01,632.751,1776376508000
1776376511.466,11.466,0.52,59.48,0.51,34.9,0.53,5.0,0.54,15.0,0.47,10.0,0.46,5.0,0.48,65.83,0.49,34.9,0.01,0.01,632.725,1776376510000
1776376513.146,13.146,0.52,57.39,0.51,34.9,0.53,5.0,0.54,15.0,0.47,5.0,0.46,15.0,0.48,59.48,0.49,34.9,0.01,0.01,632.724,1776376511000
1776376517.412,17.412,0.52,57.39,0.51,34.9,0.54,15.0,0.55,15.0,0.47,5.0,0.46,15.0,0.48,57.39,0.49,34.9,0.02,0.01,632.72,1776376515000
1776376521.429,21.429,0.52,57.35,0.51,34.9,0.53,5.0,0.54,5.0,0.46,15.0,0.45,15.0,0.48,57.39,0.49,34.9,0.01,0.02,632.73,1776376520000
1776376536.218,36.218,0.52,55.26,0.51,34.9,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,57.35,0.49,34.9,0.01,0.01,632.765,1776376534000
1776376545.025,45.025,0.52,55.26,0.51,39.9,0.54,12.0,0.55,5.0,0.47,5.0,0.46,5.0,0.48,55.26,0.49,34.9,0.02,0.01,632.763,1776376543000
1776376551.949,51.949,0.53,5.0,0.52,55.26,0.54,0.99,0.55,5.0,0.46,12.0,0.45,5.0,0.48,55.26,0.49,39.9,0.01,0.02,632.734,1776376550000
1776376557.328,57.328,0.52,55.26,0.51,39.9,0.55,5.0,0.56,5.0,0.46,0.99,0.45,5.0,0.47,5.0,0.48,55.26,0.03,0.01,632.722,1776376556000
1776376560.708,60.708,0.62,5.0,0.59,15.0,0.63,8.86,0.64,5.0,0.45,5.0,0.44,5.0,0.48,55.26,0.49,39.9,0.01,0.03,632.727,1776376559000
1776376561.012,61.012,0.61,21.43,0.6,8.0,0.63,8.86,0.64,5.0,0.37,8.86,0.36,5.0,0.38,5.0,0.41,15.0,0.02,0.01,632.727,1776376559000
1776376561.317,61.317,0.61,21.43,0.6,13.0,0.63,6.86,0.64,5.0,0.37,6.86,0.36,5.0,0.39,21.43,0.4,8.0,0.02,0.02,632.72,1776376560000
1776376563.625,63.625,0.61,21.43,0.6,13.0,0.63,6.86,0.64,5.0,0.37,6.86,0.36,5.0,0.39,21.43,0.4,13.0,0.02,0.02,632.859186,1776376562000
1776376565.564,65.564,0.62,5.0,0.61,26.43,0.64,13.0,0.69,10.0,0.38,9.77,0.37,6.86,0.39,21.43,0.4,13.0,0.02,0.01,632.858106,1776376564000
1776376578.75,78.75,0.69,5.0,0.68,5.0,0.7,5.0,0.71,50.0,0.36,13.0,0.31,10.0,0.38,5.0,0.39,26.43,0.01,0.02,632.884752,1776376577000
1776376580.945,80.945,0.7,5.0,0.69,5.0,0.71,14.0,0.72,5.0,0.3,5.0,0.29,50.0,0.31,5.0,0.32,5.0,0.01,0.01,632.886413,1776376579000
1776376588.278,88.278,0.63,10.0,0.61,5.43,0.64,5.0,0.65,5.0,0.29,14.0,0.28,5.0,0.3,5.0,0.31,5.0,0.01,0.01,632.880496,1776376586000
1776376596.213,96.213,0.63,4.86,0.61,5.43,0.64,15.0,0.65,5.0,0.36,5.0,0.35,5.0,0.37,10.0,0.39,5.43,0.01,0.01,632.821823,1776376594000
1776376618.788,118.788,0.61,2.43,0.55,10.0,0.62,68.0,0.63,5.0,0.36,15.0,0.35,5.0,0.37,4.86,0.39,5.43,0.01,0.01,632.808749,1776376617000
1776376619.713,119.713,0.53,7.0,0.52,50.26,0.54,5.0,0.55,5.0,0.39,47.57,0.38,68.0,0.45,10.0,0.46,10.0,0.01,0.06,632.817737,1776376618000
1776376620.677,120.677,0.52,47.26,0.51,34.9,0.53,71.0,0.54,5.0,0.46,5.0,0.45,5.0,0.47,2.74,0.48,50.26,0.01,0.01,632.820255,1776376619000
1776376621.319,121.319,0.52,15.56,0.51,34.9,0.53,81.0,0.54,5.0,0.47,81.0,0.46,5.0,0.48,21.13,0.49,34.9,0.01,0.01,632.816359,1776376620000
1776376622.365,122.365,0.38,5.0,0.37,5.0,0.51,9.54,0.52,101.0,0.47,81.0,0.46,5.0,0.49,0.46,0.6,10.0,0.13,0.02,632.816359,1776376620000
1776376625.19,125.19,0.33,12.0,0.32,5.0,0.35,5.0,0.36,5.0,0.49,9.54,0.48,101.0,0.62,5.0,0.63,5.0,0.02,0.13,632.58736,1776376624000
1776376625.399,125.399,0.32,5.0,0.31,55.0,0.36,5.0,0.37,10.0,0.65,5.0,0.64,5.0,0.67,12.0,0.68,5.0,0.04,0.02,632.58736,1776376624000
1776376625.793,125.793,0.34,3.5,0.33,5.0,0.36,5.0,0.37,10.0,0.64,5.0,0.63,10.0,0.68,5.0,0.69,55.0,0.02,0.04,632.58736,1776376624000
1776376626.059,126.059,0.33,5.0,0.32,5.0,0.35,3.0,0.36,5.0,0.64,5.0,0.63,10.0,0.66,3.5,0.67,5.0,0.02,0.02,632.58736,1776376624000
1776376626.634,126.634,0.33,3.0,0.32,5.0,0.36,5.0,0.37,10.0,0.65,3.0,0.64,5.0,0.67,5.0,0.68,5.0,0.03,0.02,632.57569,1776376625000
1776376630.087,130.087,0.32,2.0,0.31,65.0,0.36,5.0,0.37,36.0,0.64,5.0,0.63,10.0,0.67,3.0,0.68,5.0,0.04,0.03,632.601509,1776376628000
1776376632.289,132.289,0.31,50.0,0.3,25.0,0.33,5.0,0.34,5.0,0.64,5.0,0.63,36.0,0.68,2.0,0.69,65.0,0.02,0.04,632.59686,1776376631000
1776376636.967,136.967,0.31,47.0,0.28,10.0,0.32,5.0,0.33,5.0,0.67,5.0,0.66,5.0,0.69,50.0,0.7,25.0,0.01,0.02,632.5558,1776376635000
1776376638.74,138.74,0.21,52.0,0.2,26.2,0.23,5.0,0.24,5.0,0.68,5.0,0.67,5.0,0.69,47.0,0.72,10.0,0.02,0.01,632.528705,1776376637000
1776376640.683,140.683,0.22,2.0,0.21,52.0,0.24,11.0,0.25,5.0,0.75,1.0,0.74,5.0,0.79,52.0,0.8,10.0,0.02,0.04,632.492903,1776376639000
1776376642.476,142.476,0.21,42.0,0.2,5.0,0.23,11.0,0.24,5.0,0.76,11.0,0.75,5.0,0.78,2.0,0.79,52.0,0.02,0.02,632.465628,1776376641000
1776376665.645,165.645,0.21,42.0,0.2,21.2,0.23,5.0,0.24,5.0,0.77,11.0,0.76,5.0,0.79,42.0,0.8,5.0,0.02,0.02,632.51134,1776376664000
1776376666.166,166.166,0.21,26.36,0.2,21.2,0.22,5.0,0.23,5.0,0.77,5.0,0.76,5.0,0.79,42.0,0.8,21.2,0.01,0.02,632.51164,1776376665000
1776376685.455,185.455,0.2,5.86,0.19,21.89,0.21,5.0,0.22,5.0,0.78,5.0,0.77,5.0,0.79,26.36,0.8,21.2,0.01,0.01,632.491777,1776376684000
1776376687.082,187.082,0.19,10.74,0.18,29.16,0.2,5.0,0.21,5.0,0.79,5.0,0.78,5.0,0.8,5.86,0.81,21.89,0.01,0.01,632.500751,1776376685000
1776376687.503,187.503,0.19,4.66,0.18,17.6,0.2,5.0,0.21,5.0,0.8,5.0,0.79,5.0,0.81,10.74,0.82,29.16,0.01,0.01,632.4991,1776376686000
1776376687.806,187.806,0.18,16.2,0.17,29.95,0.2,5.0,0.21,11.0,0.8,5.0,0.79,5.0,0.81,4.66,0.82,17.6,0.02,0.01,632.4991,1776376686000
1776376691.432,191.432,0.18,3.45,0.17,24.95,0.19,11.0,0.2,5.0,0.8,5.0,0.79,11.0,0.82,16.2,0.83,29.95,0.01,0.02,632.46643,1776376690000
1776376698.451,198.451,0.16,30.86,0.15,25.39,0.17,5.24,0.19,5.0,0.81,11.0,0.8,5.0,0.82,3.45,0.83,24.95,0.01,0.01,632.46192,1776376697000
1776376702.294,202.294,0.16,13.34,0.15,31.95,0.17,10.24,0.18,5.0,0.83,5.24,0.81,5.0,0.84,30.86,0.85,25.39,0.01,0.01,632.50973,1776376701000
1776376709.209,209.209,0.15,10.2,0.14,28.16,0.16,5.0,0.17,10.24,0.83,10.24,0.82,5.0,0.84,13.34,0.85,31.95,0.01,0.01,632.45569,1776376708000
1776376710.602,210.602,0.15,5.2,0.14,21.6,0.16,5.0,0.17,10.24,0.84,5.0,0.83,10.24,0.85,10.2,0.86,28.16,0.01,0.01,632.480432,1776376709000
1776376713.396,213.396,0.15,5.0,0.14,26.6,0.17,10.24,0.18,11.0,0.84,5.0,0.83,10.24,0.85,5.2,0.86,21.6,0.02,0.01,632.468227,1776376712000
1776376714.862,214.862,0.14,22.74,0.13,28.0,0.15,5.0,0.16,5.0,0.83,10.24,0.82,11.0,0.85,5.0,0.86,26.6,0.01,0.02,632.467562,1776376713000
1776376721.294,221.294,0.14,22.74,0.13,28.0,0.17,2.24,0.19,5.0,0.85,5.0,0.84,5.0,0.86,22.74,0.87,28.0,0.03,0.01,632.54559,1776376719000
1776376721.507,221.507,0.21,47.76,0.15,20.39,0.33,10.0,0.34,5.0,0.83,2.24,0.81,5.0,0.86,22.74,0.87,28.0,0.12,0.03,632.54559,1776376719000
1776376721.808,221.808,0.21,48.48,0.2,6.0,0.33,10.0,0.34,5.0,0.67,10.0,0.66,5.0,0.79,47.76,0.85,20.39,0.12,0.12,632.553342,1776376720000
1776376722.77,222.77,0.3,2.72,0.29,5.0,0.33,5.0,0.34,5.0,0.67,10.0,0.66,5.0,0.79,48.48,0.8,6.0,0.03,0.12,632.55443,1776376721000
1776376732.328,232.328,0.56,2.72,0.55,5.0,0.57,5.0,0.6,5.0,0.67,5.0,0.66,5.0,0.7,2.72,0.71,5.0,0.01,0.03,632.648,1776376730000
1776376742.176,242.176,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.43,5.0,0.4,5.0,0.44,2.72,0.45,5.0,0.02,0.01,632.7009,1776376741000
1776376746.436,246.436,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,632.75963,1776376745000
1776376749.368,249.368,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,632.747705,1776376748000
1776376751.319,251.319,0.48,10.4,0.47,15.4,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,632.7293,1776376750000
1776376760.411,260.411,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,5.0,0.52,10.4,0.53,15.4,0.02,0.02,632.746015,1776376759000
1776376764.443,264.443,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.03,0.02,632.77329,1776376763000
1776376768.444,268.444,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.03,0.03,632.774,1776376767000
1776376771.368,271.368,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.02,0.03,632.77258,1776376770000
1776376773.262,273.262,0.48,10.4,0.47,10.4,0.5,5.0,0.51,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.02,0.02,632.769,1776376772000
1776376779.456,279.456,0.45,4.0,0.44,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.52,10.4,0.53,10.4,0.03,0.02,632.7,1776376778000
1776376783.429,283.429,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.52,5.0,0.51,5.0,0.55,4.0,0.56,5.0,0.02,0.03,632.698,1776376782000
1776376784.944,284.944,0.34,5.0,0.33,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.1,0.02,632.703,1776376783000
1776376785.454,285.454,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.56,5.0,0.55,5.0,0.66,5.0,0.67,5.0,0.03,0.1,632.694,1776376784000
1776376793.2,293.2,0.21,48.48,0.18,5.0,0.24,5.0,0.25,5.0,0.64,5.0,0.63,5.0,0.68,2.18,0.69,5.0,0.03,0.04,632.707,1776376792000
1776376794.563,294.563,0.21,49.72,0.2,5.0,0.22,5.0,0.23,5.0,0.76,5.0,0.75,5.0,0.79,48.48,0.82,5.0,0.01,0.03,632.698,1776376793000
1776376795.441,295.441,0.21,22.36,0.19,5.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,49.72,0.8,5.0,0.01,0.01,632.684,1776376794000
1776376796.24,296.24,0.21,60.36,0.13,5.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,22.36,0.81,5.0,0.01,0.01,632.681,1776376795000
1776376796.468,296.468,0.21,58.97,0.11,55.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,60.36,0.87,5.0,0.01,0.01,632.681,1776376795000
1776376797.15,297.15,0.11,4.88,0.1,15.0,0.14,5.0,0.15,5.0,0.78,5.0,0.77,5.0,0.89,50.68,0.9,15.0,0.03,0.11,632.681,1776376795000
1776376797.549,297.549,0.1,10.0,0.09,11.0,0.15,1.66,0.16,5.0,0.85,5.0,0.84,5.0,0.87,3.78,0.88,5.0,0.05,0.02,632.681,1776376795000
1776376797.955,297.955,0.16,5.0,0.15,5.0,0.17,21.14,0.2,5.0,0.79,43.85,0.78,5.0,0.9,10.0,0.91,11.0,0.01,0.11,632.698,1776376796000
1776376798.427,298.427,0.09,9.89,0.08,17.0,0.1,5.0,0.11,5.0,0.87,5.0,0.86,5.0,0.9,2.93,0.91,16.0,0.01,0.03,632.698,1776376796000
1776376798.888,298.888,0.1,8.87,0.09,6.66,0.11,5.0,0.12,1.0,0.88,1.0,0.87,5.0,0.91,1.66,0.92,12.0,0.01,0.03,632.698,1776376796000
1776376799.273,299.273,0.1,8.87,0.09,6.66,0.16,3.62,0.17,5.0,0.89,5.0,0.88,1.0,0.9,8.87,0.91,6.66,0.06,0.01,632.694,1776376797000
1776376799.651,299.651,0.1,8.87,0.09,6.66,0.19,0.89,0.2,5.0,0.84,3.62,0.83,5.0,0.9,8.87,0.91,6.66,0.09,0.06,632.692,1776376798000
1776376800.06,300.06,0.03,43.0,0.02,70.0,0.19,0.89,0.2,10.0,0.81,0.89,0.8,5.0,0.96,22.53,0.97,43.0,0.16,0.15,632.692,1776376798000

# RESULT,winner=Down,slug=bnb-updown-5m-1776376500,ticks=80
