timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776319205.887,5.887,0.7,5.0,0.69,5.0,0.72,5.0,0.73,455.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.02,0.12,625.31219,1776319204000
1776319206.324,6.324,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.28,5.0,0.27,455.0,0.31,5.0,0.32,5.0,0.02,0.03,625.334435,1776319205000
1776319218.461,18.461,0.78,5.0,0.77,5.0,0.81,5.0,0.82,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.03,0.02,625.494908,1776319217000
1776319221.669,21.669,0.75,5.0,0.74,10.0,0.77,3.81,0.78,5.0,0.19,5.0,0.18,5.0,0.22,5.0,0.23,5.0,0.02,0.03,625.494612,1776319220000
1776319230.599,30.599,0.67,10.0,0.65,5.0,0.73,2.29,0.74,5.0,0.23,3.81,0.22,5.0,0.25,5.0,0.26,10.0,0.06,0.02,625.499061,1776319229000
1776319239.349,39.349,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.27,2.29,0.26,5.0,0.33,10.0,0.35,5.0,0.02,0.06,625.282372,1776319238000
1776319240.55,40.55,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,625.282372,1776319239000
1776319241.327,41.327,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.03,0.02,625.285,1776319240000
1776319255.164,55.164,0.72,5.0,0.71,5.0,0.73,11.83,0.74,18.5,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.01,0.03,625.36551,1776319254000
1776319278.643,78.643,0.8,5.0,0.79,5.0,0.81,15.54,0.82,17.6,0.27,11.83,0.26,18.5,0.28,5.0,0.29,5.0,0.01,0.01,625.342,1776319277000
1776319280.07,80.07,0.8,5.0,0.79,5.0,0.82,8.45,0.83,18.39,0.19,15.54,0.18,17.6,0.2,5.0,0.21,5.0,0.02,0.01,625.347,1776319278000
1776319282.621,82.621,0.82,5.0,0.81,5.0,0.83,8.32,0.84,19.3,0.18,8.45,0.17,18.39,0.2,5.0,0.21,5.0,0.01,0.02,625.469744,1776319281000
1776319308.359,108.359,0.91,5.0,0.9,5.0,0.92,20.29,0.93,39.9,0.17,8.32,0.16,19.3,0.18,5.0,0.19,5.0,0.01,0.01,625.645902,1776319307000
1776319332.9,132.9,0.9,17.23,0.89,5.0,0.91,45.0,0.93,44.9,0.08,20.29,0.07,39.9,0.09,5.0,0.1,5.0,0.01,0.01,625.611032,1776319331000
1776319353.396,153.396,0.9,17.23,0.89,5.0,0.91,16.37,0.92,35.29,0.09,45.0,0.07,44.9,0.1,17.23,0.11,5.0,0.01,0.01,625.56283,1776319352000
1776319356.71,156.71,0.9,6.23,0.89,5.0,0.91,16.37,0.92,35.29,0.09,16.37,0.08,35.29,0.1,17.23,0.11,5.0,0.01,0.01,625.534958,1776319355000
1776319368.51,168.51,0.94,5.0,0.93,5.0,0.95,16.08,0.96,97.7,0.09,16.37,0.08,35.29,0.1,6.23,0.11,5.0,0.01,0.01,625.673384,1776319367000
1776319374.513,174.513,0.94,5.0,0.93,5.0,0.96,97.7,0.97,99.3,0.05,16.08,0.04,97.7,0.06,5.0,0.07,5.0,0.02,0.01,625.676685,1776319373000
1776319380.629,180.629,0.93,5.0,0.92,5.0,0.95,59.7,0.96,102.7,0.04,97.7,0.03,99.3,0.06,5.0,0.07,5.0,0.02,0.02,625.648514,1776319379000
1776319388.214,188.214,0.95,5.0,0.94,5.0,0.96,101.65,0.97,99.3,0.05,59.7,0.04,102.7,0.07,5.0,0.08,5.0,0.01,0.02,625.616796,1776319386000
1776319389.727,189.727,0.91,5.0,0.9,11.23,0.93,5.0,0.94,5.0,0.04,101.65,0.03,99.3,0.05,5.0,0.06,5.0,0.02,0.01,625.59336,1776319388000
1776319441.854,241.854,0.9,6.23,0.88,5.0,0.91,83.46,0.92,40.29,0.07,5.0,0.06,5.0,0.09,5.0,0.1,11.23,0.01,0.02,625.393292,1776319440000
1776319442.645,242.645,0.9,6.23,0.89,5.0,0.91,77.97,0.92,40.29,0.09,83.46,0.08,40.29,0.1,6.23,0.12,5.0,0.01,0.01,625.389451,1776319441000
1776319446.122,246.122,0.9,6.23,0.87,5.0,0.91,76.82,0.92,40.29,0.09,77.97,0.08,40.29,0.1,6.23,0.11,5.0,0.01,0.01,625.355,1776319445000
1776319446.645,246.645,0.9,6.23,0.88,5.0,0.91,75.72,0.92,40.29,0.09,76.82,0.08,40.29,0.1,6.23,0.13,5.0,0.01,0.01,625.355,1776319445000
1776319452.216,252.216,0.9,1.15,0.89,5.0,0.91,70.72,0.92,40.29,0.09,75.72,0.08,40.29,0.1,6.23,0.12,5.0,0.01,0.01,625.326,1776319451000
1776319454.576,254.576,0.89,5.0,0.88,5.0,0.9,20.51,0.91,70.72,0.09,70.72,0.08,40.29,0.1,1.15,0.11,5.0,0.01,0.01,625.34,1776319453000
1776319465.269,265.269,0.87,5.0,0.86,5.0,0.9,28.9,0.91,81.7,0.1,20.51,0.09,70.72,0.11,5.0,0.12,5.0,0.03,0.01,625.339,1776319464000
1776319465.537,265.537,0.88,5.0,0.87,5.0,0.9,32.23,0.91,86.7,0.1,28.9,0.09,81.7,0.13,5.0,0.14,5.0,0.02,0.03,625.339,1776319464000
1776319468.406,268.406,0.9,5.0,0.89,5.0,0.91,42.75,0.92,40.29,0.1,3.33,0.09,86.7,0.12,5.0,0.13,5.0,0.01,0.02,625.322905,1776319467000
1776319471.464,271.464,0.9,5.0,0.89,5.0,0.91,29.38,0.92,5.0,0.09,42.75,0.08,40.29,0.1,5.0,0.11,5.0,0.01,0.01,625.316806,1776319470000
1776319473.929,273.929,0.89,3.36,0.88,5.0,0.93,5.0,0.94,5.0,0.09,29.38,0.08,5.0,0.1,5.0,0.11,5.0,0.04,0.01,625.32051,1776319472000
1776319474.447,274.447,0.89,3.36,0.88,29.6,0.92,5.0,0.93,5.0,0.07,5.0,0.06,5.0,0.11,3.36,0.12,5.0,0.03,0.04,625.31856,1776319473000
1776319476.423,276.423,0.91,5.0,0.9,5.0,0.93,5.0,0.94,5.0,0.08,5.0,0.07,5.0,0.11,3.36,0.12,29.6,0.02,0.03,625.31761,1776319475000
1776319487.448,287.448,0.95,5.0,0.94,5.0,0.97,0.95,0.98,20.0,0.07,5.0,0.06,5.0,0.09,5.0,0.1,5.0,0.02,0.02,625.440967,1776319485000
1776319490.482,290.482,0.96,5.0,0.95,5.0,0.98,20.0,0.99,225.0,0.03,0.95,0.02,20.0,0.05,5.0,0.06,5.0,0.02,0.02,625.491787,1776319489000
1776319490.977,290.977,0.99,748.35,0.98,5.0,,,,,,,,,0.01,750.0,0.04,1.8,,,625.491787,1776319489000

# RESULT,winner=Up,slug=bnb-updown-5m-1776319200,ticks=37
