timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776368404.848,4.848,0.49,47.0,0.48,5.0,0.5,4.8,0.61,50.0,0.5,10.0,0.41,5.0,0.59,5.0,0.6,33.0,0.01,0.09,635.803609,1776368403000
1776368410.897,10.897,0.49,47.0,0.48,15.0,0.57,10.0,0.59,5.0,0.5,4.8,0.39,50.0,0.51,47.0,0.52,5.0,0.08,0.01,635.852,1776368409000
1776368411.545,11.545,0.58,5.0,0.57,5.0,0.63,6.86,0.64,10.0,0.43,2.0,0.41,5.0,0.45,5.0,0.47,5.0,0.05,0.02,635.87332,1776368410000
1776368411.789,11.789,0.6,5.0,0.59,5.0,0.63,6.86,0.64,10.0,0.37,6.86,0.36,10.0,0.42,5.0,0.43,5.0,0.03,0.05,635.87332,1776368410000
1776368414.179,14.179,0.55,2.77,0.54,5.0,0.57,5.0,0.58,5.0,0.37,6.86,0.36,10.0,0.4,5.0,0.41,5.0,0.02,0.03,635.893735,1776368412000
1776368415.069,15.069,0.54,5.0,0.53,10.0,0.56,1.98,0.57,5.0,0.43,5.0,0.42,5.0,0.45,2.77,0.46,5.0,0.02,0.02,635.916,1776368413000
1776368422.718,22.718,0.48,2.0,0.47,5.0,0.49,5.0,0.5,5.0,0.44,1.98,0.43,5.0,0.46,5.0,0.47,10.0,0.01,0.02,635.849,1776368421000
1776368426.408,26.408,0.46,5.0,0.45,15.0,0.48,5.0,0.49,5.0,0.51,5.0,0.5,5.0,0.52,2.0,0.53,5.0,0.02,0.01,635.797,1776368425000
1776368428.207,28.207,0.42,10.0,0.35,10.0,0.43,0.46,0.44,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,15.0,0.01,0.02,635.753803,1776368427000
1776368428.424,28.424,0.38,5.0,0.37,5.0,0.4,2.02,0.41,5.0,0.57,0.46,0.56,5.0,0.58,10.0,0.65,10.0,0.02,0.01,635.753803,1776368427000
1776368429.729,29.729,0.5,5.0,0.49,5.0,0.53,8.0,0.54,8.0,0.6,2.02,0.59,5.0,0.64,5.0,0.65,10.0,0.03,0.04,635.74953,1776368428000
1776368431.178,31.178,0.58,52.0,0.57,5.0,0.63,6.86,0.68,5.0,0.47,8.0,0.46,8.0,0.5,5.0,0.51,5.0,0.05,0.03,635.741631,1776368430000
1776368431.431,31.431,0.62,1.32,0.61,5.0,0.63,6.86,0.7,10.0,0.37,6.86,0.32,5.0,0.42,52.0,0.43,5.0,0.01,0.05,635.741631,1776368430000
1776368431.718,31.718,0.62,37.32,0.61,5.0,0.63,3.86,0.71,10.0,0.37,6.86,0.3,10.0,0.38,1.32,0.39,5.0,0.01,0.01,635.741631,1776368430000
1776368431.955,31.955,0.62,37.32,0.61,5.0,0.63,1.97,0.71,10.0,0.37,3.86,0.29,10.0,0.38,37.32,0.39,5.0,0.01,0.01,635.741631,1776368430000
1776368437.091,37.091,0.62,42.32,0.61,5.0,0.76,8.97,0.77,15.0,0.37,1.97,0.29,10.0,0.38,37.32,0.39,5.0,0.14,0.01,636.00455,1776368435000
1776368443.172,43.172,0.8,5.0,0.79,5.0,0.81,13.89,0.82,17.6,0.24,8.97,0.23,15.0,0.38,42.32,0.39,5.0,0.01,0.14,636.067,1776368442000
1776368444.48,44.48,0.79,5.0,0.78,5.0,0.81,13.89,0.82,17.6,0.19,13.89,0.18,17.6,0.2,5.0,0.21,5.0,0.02,0.01,636.058,1776368443000
1776368445.713,45.713,0.8,5.0,0.79,5.0,0.81,12.89,0.82,22.6,0.19,13.89,0.18,17.6,0.21,5.0,0.22,5.0,0.01,0.02,636.147513,1776368444000
1776368450.062,50.062,0.83,5.0,0.82,5.0,0.84,16.3,0.85,20.39,0.19,12.89,0.18,22.6,0.2,5.0,0.21,5.0,0.01,0.01,636.228093,1776368448000
1776368457.399,57.399,0.81,2.0,0.8,5.0,0.82,5.0,0.83,5.0,0.16,16.3,0.15,20.39,0.17,5.0,0.18,5.0,0.01,0.01,636.453,1776368456000
1776368460.695,60.695,0.83,4.11,0.82,5.0,0.84,5.0,0.85,5.0,0.18,5.0,0.17,5.0,0.19,2.0,0.2,5.0,0.01,0.01,636.335727,1776368459000
1776368461.272,61.272,0.83,4.11,0.81,5.0,0.85,1.32,0.86,26.6,0.16,5.0,0.15,5.0,0.17,4.11,0.18,5.0,0.02,0.01,636.335727,1776368459000
1776368461.856,61.856,0.82,3.32,0.81,5.0,0.84,5.0,0.85,1.32,0.15,1.32,0.14,26.6,0.17,4.11,0.19,5.0,0.02,0.02,636.340381,1776368460000
1776368462.422,62.422,0.82,3.32,0.81,5.0,0.86,26.6,0.87,28.0,0.16,5.0,0.15,1.32,0.18,3.32,0.19,5.0,0.04,0.02,636.340381,1776368461000
1776368462.724,62.724,0.83,5.0,0.82,3.32,0.86,26.6,0.87,28.0,0.14,26.6,0.13,28.0,0.18,3.32,0.19,5.0,0.03,0.04,636.340381,1776368461000
1776368463.284,63.284,0.83,5.0,0.82,3.32,0.86,26.6,0.87,28.0,0.14,26.6,0.13,28.0,0.17,5.0,0.18,3.32,0.03,0.03,636.340462,1776368462000
1776368464.059,64.059,0.89,5.0,0.88,5.0,0.9,35.9,0.91,42.7,0.14,26.6,0.13,28.0,0.17,5.0,0.18,3.32,0.01,0.03,636.340462,1776368462000
1776368464.614,64.614,0.88,1.25,0.87,5.0,0.9,7.0,0.91,42.7,0.1,35.9,0.09,42.7,0.11,5.0,0.12,5.0,0.02,0.01,636.340462,1776368462000
1776368465.472,65.472,0.85,3.0,0.84,5.0,0.87,5.0,0.88,5.0,0.1,7.0,0.09,42.7,0.15,5.0,0.16,5.0,0.02,0.05,636.343069,1776368463000
1776368470.453,70.453,0.84,5.0,0.83,5.0,0.86,5.0,0.87,5.0,0.13,5.0,0.12,5.0,0.15,3.0,0.16,5.0,0.02,0.02,636.514703,1776368469000
1776368471.391,71.391,0.83,2.0,0.82,8.32,0.85,2.0,0.86,5.0,0.15,2.0,0.14,5.0,0.17,5.0,0.18,3.32,0.02,0.02,636.514703,1776368469000
1776368474.018,74.018,0.84,5.0,0.83,7.0,0.86,2.0,0.87,5.0,0.15,2.0,0.14,5.0,0.17,2.0,0.18,8.32,0.02,0.02,636.575539,1776368472000
1776368474.559,74.559,0.82,3.32,0.81,5.0,0.85,5.0,0.86,2.0,0.14,2.0,0.13,5.0,0.16,5.0,0.17,7.0,0.03,0.02,636.596678,1776368473000
1776368474.8,74.8,0.83,2.0,0.82,3.32,0.85,5.0,0.86,2.0,0.15,5.0,0.14,2.0,0.18,3.32,0.19,5.0,0.02,0.03,636.596678,1776368473000
1776368476.784,76.784,0.86,5.0,0.85,5.0,0.88,2.0,0.89,5.0,0.15,5.0,0.14,2.0,0.17,2.0,0.18,3.32,0.02,0.02,636.564634,1776368475000
1776368478.143,78.143,0.88,20.0,0.87,5.0,0.89,2.0,0.9,12.0,0.11,5.0,0.1,12.0,0.13,5.0,0.14,5.0,0.01,0.02,636.563179,1776368476000
1776368478.48,78.48,0.88,30.0,0.87,5.0,0.9,12.0,0.91,16.0,0.11,2.0,0.1,12.0,0.12,20.0,0.13,5.0,0.02,0.01,636.586311,1776368477000
1776368478.883,78.883,0.89,2.0,0.88,30.0,0.9,12.0,0.91,16.0,0.1,12.0,0.09,16.0,0.12,30.0,0.13,5.0,0.01,0.02,636.586311,1776368477000
1776368480.562,80.562,0.89,5.77,0.88,30.0,0.91,16.0,0.92,17.0,0.1,12.0,0.09,16.0,0.11,2.0,0.12,30.0,0.02,0.01,636.84001,1776368479000
1776368489.878,89.878,0.88,22.0,0.85,10.0,0.89,5.0,0.9,5.0,0.09,16.0,0.08,17.0,0.11,5.77,0.12,30.0,0.01,0.02,636.75987,1776368488000
1776368492.881,92.881,0.88,9.0,0.83,5.0,0.89,5.0,0.9,5.0,0.11,5.0,0.1,5.0,0.12,22.0,0.15,10.0,0.01,0.01,636.638167,1776368491000
1776368493.24,93.24,0.88,7.02,0.79,5.0,0.89,5.0,0.9,5.0,0.11,5.0,0.1,5.0,0.12,9.0,0.17,5.0,0.01,0.01,636.638167,1776368491000
1776368496.941,96.941,0.78,5.0,0.75,10.0,0.89,36.6,0.9,33.9,0.11,5.0,0.1,5.0,0.12,4.02,0.21,5.0,0.11,0.01,636.48994,1776368495000
1776368498.39,98.39,0.69,2.0,0.67,5.0,0.7,5.0,0.71,5.0,0.21,5.0,0.2,5.0,0.22,2.0,0.25,10.0,0.01,0.01,636.45223,1776368497000
1776368499.932,99.932,0.66,1.67,0.65,5.0,0.7,5.0,0.71,5.0,0.3,5.0,0.29,5.0,0.31,2.0,0.33,5.0,0.04,0.01,636.327,1776368498000
1776368500.409,100.409,0.72,5.0,0.71,5.0,0.74,2.0,0.75,5.0,0.3,5.0,0.29,5.0,0.34,1.67,0.35,5.0,0.02,0.04,636.244,1776368499000
1776368502.352,102.352,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.26,2.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,636.145,1776368501000
1776368504.307,104.307,0.75,5.0,0.74,5.0,0.76,2.0,0.77,5.0,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.01,0.02,636.223686,1776368503000
1776368506.819,106.819,0.71,9.6,0.7,12.4,0.72,5.0,0.73,5.0,0.24,2.0,0.23,5.0,0.25,5.0,0.26,5.0,0.01,0.01,636.238573,1776368505000
1776368517.552,117.552,0.74,10.0,0.73,5.0,0.75,2.0,0.76,5.0,0.28,5.0,0.27,5.0,0.29,9.6,0.3,12.4,0.01,0.01,636.159658,1776368516000
