timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776313501.092,1.092,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.746053,1776313500000
1776313502.056,2.056,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.745595,1776313501000
1776313503.627,3.627,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.745791,1776313502000
1776313504.31,4.31,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.742421,1776313503000
1776313505.488,5.488,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.73114,1776313504000
1776313505.981,5.981,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.731394,1776313505000
1776313507.108,7.108,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.735028,1776313506000
1776313508.063,8.063,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.736927,1776313507000
1776313509.265,9.265,0.5,11.08,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,11.08,0.59,37.0,0.09,0.09,623.737081,1776313508000
1776313509.965,9.965,0.52,5.0,0.51,5.0,0.54,5.0,0.55,10.0,0.46,5.0,0.45,10.0,0.48,5.0,0.49,5.0,0.02,0.02,623.736439,1776313509000
1776313510.98,10.98,0.51,5.0,0.5,16.08,0.54,10.0,0.55,10.0,0.46,10.0,0.45,10.0,0.49,5.0,0.5,16.08,0.03,0.03,623.736557,1776313510000
1776313522.568,22.568,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.46,10.0,0.45,10.0,0.49,5.0,0.5,16.08,0.02,0.03,623.869308,1776313521000
