timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776197411.408,11.408,,,,,,,,,,,,,,,,,,,614.517,1776197410000
1776197411.967,11.967,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,10.0,0.5,10.0,0.51,5.0,0.04,0.04,614.517,1776197410000
1776197413.12,13.12,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.516,1776197412000
1776197414.265,14.265,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.517,1776197413000
1776197415.433,15.433,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.522,1776197414000
1776197415.928,15.928,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.522,1776197415000
1776197417.199,17.199,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.517,1776197416000
1776197418.45,18.45,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.525,1776197417000
1776197419.487,19.487,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.527527,1776197418000
1776197420.79,20.79,0.5,10.0,0.49,5.0,0.54,1.0,0.56,5.0,0.46,1.0,0.44,5.0,0.5,10.0,0.51,5.0,0.04,0.04,614.528912,1776197419000
