timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776340500.846,0.846,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,620.987851,1776340499000
1776340515.736,15.736,0.34,15.0,0.33,5.0,0.37,4.0,0.38,5.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.03,0.09,620.843972,1776340514000
1776340525.616,25.616,0.41,5.0,0.4,5.0,0.43,5.0,0.46,5.0,0.62,3.0,0.61,5.0,0.65,5.0,0.66,15.0,0.02,0.03,620.844199,1776340524000
1776340532.008,32.008,0.48,5.0,0.47,5.0,0.5,11.0,0.54,5.0,0.57,5.0,0.54,5.0,0.59,5.0,0.6,5.0,0.02,0.02,620.91169,1776340530000
1776340533.143,33.143,0.49,5.0,0.48,5.0,0.51,3.0,0.52,5.0,0.5,11.0,0.46,5.0,0.52,5.0,0.53,5.0,0.02,0.02,620.94846,1776340531000
1776340533.474,33.474,0.51,5.0,0.5,5.0,0.54,10.0,0.55,5.0,0.49,3.0,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,620.950338,1776340532000
1776340537.347,37.347,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.46,10.0,0.45,5.0,0.49,5.0,0.5,5.0,0.02,0.03,621.006,1776340536000
1776340559.817,59.817,0.45,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,621.01706,1776340558000
1776340560.395,60.395,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.58,5.0,0.02,0.02,621.014917,1776340559000
1776340565.322,65.322,0.42,3.27,0.41,5.0,0.43,5.0,0.47,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.02,620.92394,1776340564000
1776340581.255,81.255,0.37,7.04,0.36,5.0,0.39,5.0,0.4,5.0,0.57,5.0,0.53,5.0,0.58,3.27,0.59,5.0,0.02,0.01,620.988,1776340580000
1776340630.087,130.087,0.37,10.04,0.36,5.0,0.41,5.0,0.42,5.0,0.61,5.0,0.6,5.0,0.63,7.04,0.64,5.0,0.04,0.02,620.901264,1776340628000
1776340655.544,155.544,0.54,5.0,0.53,5.0,0.56,6.0,0.63,5.0,0.59,5.0,0.58,5.0,0.63,10.04,0.64,5.0,0.02,0.04,620.96588,1776340654000
1776340660.652,160.652,0.68,5.0,0.67,5.0,0.69,5.92,0.7,5.0,0.44,6.0,0.37,5.0,0.46,5.0,0.47,5.0,0.01,0.02,621.015,1776340658000
1776340662.546,162.546,0.69,5.0,0.68,5.0,0.71,16.0,0.72,10.0,0.31,5.92,0.3,5.0,0.32,5.0,0.33,5.0,0.02,0.01,621.069572,1776340661000
1776340676.554,176.554,0.48,10.0,0.47,5.0,0.61,33.0,0.63,10.0,0.29,16.0,0.28,10.0,0.31,5.0,0.32,5.0,0.13,0.02,621.074248,1776340675000
1776340688.025,188.025,0.47,5.0,0.46,5.0,0.53,3.06,0.54,15.5,0.39,33.0,0.37,10.0,0.52,10.0,0.53,5.0,0.06,0.13,620.941495,1776340686000
1776340718.409,218.409,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.47,3.06,0.46,15.5,0.53,5.0,0.54,5.0,0.03,0.06,621.0375,1776340717000
1776340724.464,224.464,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.03,0.03,621.051,1776340723000
1776340729.381,229.381,0.62,11.0,0.61,5.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.02,0.03,621.053,1776340728000
1776340729.998,229.998,0.64,5.0,0.63,5.0,0.65,3.46,0.66,5.0,0.36,5.0,0.35,5.0,0.38,11.0,0.39,5.0,0.01,0.02,621.053,1776340728000
1776340731.524,231.524,0.61,11.0,0.6,5.0,0.64,1.0,0.65,3.46,0.35,3.46,0.34,5.0,0.36,5.0,0.37,5.0,0.03,0.01,621.054,1776340730000
1776340732.168,232.168,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.36,1.0,0.35,3.46,0.39,11.0,0.4,5.0,0.01,0.03,621.053,1776340731000
1776340733.508,233.508,0.56,11.0,0.55,5.0,0.59,1.44,0.6,5.0,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.03,0.01,621.044,1776340732000
