timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776182411.114,11.114,,,,,,,,,,,,,,,,,,,623.869,1776182410000
1776182411.392,11.392,0.53,14.0,0.52,5.0,0.63,15.0,0.64,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.1,0.1,623.869,1776182410000
1776182411.887,11.887,0.53,14.0,0.52,5.0,0.63,15.0,0.64,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.1,0.1,623.869,1776182410000
1776182412.258,12.258,0.53,14.0,0.52,5.0,0.63,15.0,0.64,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.1,0.1,623.917853,1776182411000
1776182413.056,13.056,0.53,14.0,0.52,5.0,0.63,15.0,0.64,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.1,0.1,623.926,1776182412000
1776182414.147,14.147,0.53,14.0,0.52,5.0,0.63,15.0,0.64,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.1,0.1,623.926,1776182413000
1776182415.114,15.114,0.53,14.0,0.52,5.0,0.63,15.0,0.64,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.1,0.1,623.926,1776182414000
1776182416.402,16.402,0.53,14.0,0.52,5.0,0.63,15.0,0.64,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.1,0.1,624.051,1776182415000
1776182416.853,16.853,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.37,15.0,0.36,5.0,0.47,14.0,0.48,5.0,0.09,0.1,624.051,1776182415000
1776182417.846,17.846,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.085,1776182416000
1776182418.515,18.515,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.048,1776182417000
1776182419.53,19.53,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.099843,1776182418000
1776182420.158,20.158,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.196446,1776182419000
1776182421.497,21.497,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.294772,1776182420000
1776182422.264,22.264,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.294772,1776182421000
1776182423.487,23.487,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.268506,1776182422000
1776182424.137,24.137,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.271,1776182423000
1776182425.258,25.258,0.64,10.5,0.63,5.0,0.73,8.0,0.74,5.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.271,1776182424000
1776182426.349,26.349,0.73,5.0,0.72,10.74,0.82,5.7,0.83,10.0,0.27,8.0,0.26,5.0,0.36,10.5,0.37,5.0,0.09,0.09,624.271,1776182424000
1776182426.616,26.616,0.73,5.0,0.72,10.74,0.82,5.7,0.83,10.0,0.18,5.7,0.17,10.0,0.27,5.0,0.28,10.74,0.09,0.09,624.275,1776182425000
