timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776283501.2,1.2,0.52,45.0,0.5,4.91,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,45.0,0.5,4.91,0.07,0.07,624.222,1776283500000
1776283502.49,2.49,0.52,45.0,0.5,4.91,0.54,6.05,0.67,300.0,0.41,37.0,0.4,33.0,0.48,45.0,0.5,4.91,0.02,0.07,624.222,1776283500000
1776283524.363,24.363,0.52,33.19,0.5,4.91,0.53,15.0,0.54,21.92,0.46,6.05,0.33,300.0,0.48,45.0,0.5,4.91,0.01,0.02,624.199066,1776283523000
1776283533.479,33.479,0.52,28.19,0.5,4.91,0.53,5.0,0.54,21.92,0.47,15.0,0.46,21.92,0.48,33.19,0.5,4.91,0.01,0.01,624.198889,1776283532000
1776283534.872,34.872,0.52,13.19,0.5,4.91,0.53,5.0,0.54,21.92,0.47,5.0,0.46,21.92,0.48,23.19,0.5,4.91,0.01,0.01,624.198889,1776283533000
1776283535.075,35.075,0.5,4.91,0.46,13.0,0.51,46.81,0.53,5.0,0.49,46.81,0.47,5.0,0.5,4.91,0.54,13.0,0.01,0.01,624.198889,1776283533000
1776283536.237,36.237,0.46,8.0,0.45,5.0,0.51,55.0,0.52,5.0,0.49,46.81,0.47,5.0,0.5,4.91,0.54,13.0,0.05,0.01,624.171144,1776283534000
1776283547.41,47.41,0.46,6.14,0.41,5.0,0.47,5.0,0.48,43.61,0.49,55.0,0.48,5.0,0.54,8.0,0.55,5.0,0.01,0.05,624.121214,1776283546000
1776283558.499,58.499,0.32,0.63,0.31,5.0,0.34,5.0,0.35,5.0,0.53,5.0,0.52,43.61,0.59,5.0,0.6,15.0,0.02,0.06,624.041935,1776283557000
1776283560.097,60.097,0.31,7.9,0.3,5.0,0.32,5.0,0.33,5.0,0.69,44.37,0.66,5.0,0.71,1.55,0.72,5.0,0.01,0.02,624.039083,1776283558000
1776283560.675,60.675,0.31,6.02,0.3,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,7.9,0.7,5.0,0.01,0.01,623.979801,1776283559000
1776283561.519,61.519,0.32,4.14,0.31,11.02,0.35,5.0,0.36,5.0,0.68,5.0,0.67,5.0,0.69,6.02,0.7,5.0,0.03,0.01,623.854831,1776283560000
1776283569.391,69.391,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.65,5.0,0.64,5.0,0.68,4.14,0.69,11.02,0.02,0.03,623.967,1776283568000
1776283579.218,79.218,0.39,10.72,0.38,15.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,624.105392,1776283578000
1776283591.374,91.374,0.4,5.0,0.39,25.0,0.42,5.0,0.43,5.0,0.59,5.0,0.58,5.0,0.61,10.72,0.62,15.0,0.02,0.02,624.129351,1776283590000
1776283593.827,93.827,0.31,11.02,0.3,5.0,0.35,5.0,0.36,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,25.0,0.04,0.02,624.129399,1776283592000
1776283594.134,94.134,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.69,11.02,0.7,5.0,0.02,0.04,624.129432,1776283593000
1776283596.378,96.378,0.37,5.0,0.36,10.0,0.39,5.0,0.4,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,624.114,1776283595000
1776283603.295,103.295,0.31,6.02,0.29,5.0,0.33,5.0,0.34,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,10.0,0.02,0.02,624.06922,1776283602000
1776283607.467,107.467,0.31,0.94,0.27,10.0,0.32,5.0,0.33,16.8,0.67,5.0,0.66,5.0,0.69,6.02,0.71,5.0,0.01,0.02,623.924224,1776283605000
1776283610.146,110.146,0.26,6.94,0.25,5.0,0.32,16.9,0.33,16.8,0.68,5.0,0.67,16.8,0.69,0.94,0.73,10.0,0.06,0.01,623.90011,1776283609000
1776283616.576,116.576,0.26,10.0,0.25,5.0,0.28,5.0,0.29,5.0,0.68,16.9,0.67,16.8,0.74,6.94,0.75,5.0,0.02,0.06,623.891354,1776283615000
1776283617.292,117.292,0.28,5.0,0.27,5.0,0.3,3.16,0.31,10.1,0.72,5.0,0.71,5.0,0.74,10.0,0.75,5.0,0.02,0.02,623.891889,1776283616000
1776283621.782,121.782,0.29,5.0,0.28,5.0,0.3,5.0,0.31,10.1,0.7,3.16,0.69,10.1,0.72,5.0,0.73,5.0,0.01,0.02,623.923116,1776283620000
1776283640.136,140.136,0.21,5.0,0.2,5.0,0.24,5.0,0.25,5.0,0.7,5.0,0.69,10.1,0.71,5.0,0.72,5.0,0.03,0.01,623.928787,1776283638000
1776283643.58,143.58,0.22,3.38,0.21,5.0,0.23,5.0,0.24,5.0,0.75,5.0,0.74,5.0,0.78,5.0,0.79,5.0,0.01,0.03,623.845272,1776283642000
1776283647.274,147.274,0.09,24.23,0.08,40.29,0.12,5.0,0.13,10.0,0.77,5.0,0.76,5.0,0.78,3.38,0.79,5.0,0.03,0.01,623.842,1776283646000
1776283647.803,147.803,0.12,3.77,0.11,5.0,0.13,5.0,0.14,5.0,0.89,5.0,0.88,5.0,0.91,24.23,0.92,40.29,0.01,0.02,623.842,1776283646000
1776283654.903,154.903,0.12,3.77,0.11,5.0,0.13,9.9,0.14,5.0,0.87,5.0,0.86,5.0,0.88,3.77,0.89,5.0,0.01,0.01,623.670154,1776283653000
1776283659.165,159.165,0.08,40.29,0.07,49.9,0.09,6.93,0.1,5.0,0.87,9.9,0.86,5.0,0.88,3.77,0.89,5.0,0.01,0.01,623.661464,1776283657000
1776283661.475,161.475,0.06,30.94,0.05,59.7,0.07,5.0,0.08,5.0,0.91,6.93,0.9,5.0,0.92,40.29,0.93,49.9,0.01,0.01,623.65949,1776283660000
1776283664.53,164.53,0.04,77.7,0.03,94.3,0.05,5.0,0.06,5.0,0.93,5.0,0.92,5.0,0.94,30.94,0.95,59.7,0.01,0.01,623.559,1776283663000
1776283666.622,166.622,0.04,72.7,0.03,94.3,0.06,5.0,0.07,5.0,0.95,5.0,0.94,5.0,0.96,77.7,0.97,94.3,0.02,0.01,623.395828,1776283665000
1776283673.628,173.628,0.07,3.92,0.06,51.1,0.08,5.0,0.09,11.93,0.94,5.0,0.93,5.0,0.96,72.7,0.97,94.3,0.01,0.02,623.40515,1776283672000
1776283679.99,179.99,0.04,77.43,0.03,94.3,0.06,5.0,0.07,5.0,0.92,5.0,0.91,11.93,0.93,3.92,0.94,51.1,0.02,0.01,623.429142,1776283678000
1776283691.207,191.207,0.03,48.03,0.02,159.69,0.05,5.0,0.06,5.0,0.94,5.0,0.93,5.0,0.96,77.43,0.97,94.3,0.02,0.02,623.480741,1776283689000
1776283711.134,211.134,0.03,48.03,0.02,147.69,0.05,5.0,0.06,51.1,0.95,5.0,0.94,5.0,0.97,48.03,0.98,159.69,0.02,0.02,623.518818,1776283709000
1776283722.454,222.454,0.02,8.88,0.01,210.0,0.03,99.3,0.04,72.7,0.95,5.0,0.94,51.1,0.97,48.03,0.98,147.69,0.01,0.02,623.363,1776283721000
1776283724.452,224.452,0.02,6.83,0.01,210.0,0.03,99.3,0.04,72.7,0.97,99.3,0.96,72.7,0.98,8.88,0.99,210.0,0.01,0.01,623.361,1776283722000
1776283732.241,232.241,0.01,210.0,,,0.03,99.3,0.04,72.7,0.97,99.3,0.96,72.7,0.98,5.8,0.99,210.0,0.02,0.01,623.368,1776283730000
1776283735.444,235.444,0.01,205.0,,,0.02,142.69,0.03,99.3,0.97,99.3,0.96,72.7,0.99,210.0,,,0.01,0.02,623.351226,1776283734000
1776283740.447,240.447,0.01,78.0,,,0.02,147.69,0.03,99.3,0.98,142.69,0.97,99.3,0.99,205.0,,,0.01,0.01,623.332,1776283739000
1776283742.733,242.733,0.01,72.95,,,0.02,147.69,0.03,94.3,0.98,147.69,0.97,99.3,0.99,78.0,,,0.01,0.01,623.336,1776283741000
