timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776357601.452,1.452,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.404803,1776357600000
1776357602.174,2.174,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.403034,1776357601000
1776357603.261,3.261,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.359735,1776357602000
1776357604.372,4.372,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.358354,1776357603000
1776357604.976,4.976,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.358761,1776357604000
1776357606.51,6.51,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.354397,1776357605000
1776357607.111,7.111,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.34802,1776357606000
1776357608.211,8.211,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.34856,1776357607000
1776357609.087,9.087,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.342165,1776357608000
1776357610.224,10.224,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.353037,1776357609000
1776357611.149,11.149,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.02,0.02,626.361401,1776357610000
1776357615.289,15.289,0.43,5.0,0.42,5.0,0.5,5.0,0.51,21.0,0.49,6.0,0.41,37.0,0.51,6.0,0.59,37.0,0.07,0.02,626.322706,1776357614000
1776357615.713,15.713,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.5,5.0,0.49,21.0,0.57,5.0,0.58,5.0,0.02,0.07,626.322706,1776357614000
1776357623.05,23.05,0.5,10.0,0.49,5.0,0.51,2.94,0.56,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.01,0.02,626.299212,1776357621000
1776357623.701,23.701,0.53,9.03,0.5,10.0,0.56,5.0,0.62,5.0,0.49,0.97,0.46,5.0,0.5,20.0,0.51,5.0,0.03,0.01,626.31524,1776357622000
1776357624.897,24.897,0.51,2.06,0.5,20.0,0.52,5.0,0.53,5.0,0.44,5.0,0.38,5.0,0.47,9.03,0.5,10.0,0.01,0.03,626.345747,1776357623000
1776357628.772,28.772,0.55,47.0,0.54,5.0,0.7,13.0,0.71,8.0,0.48,5.0,0.47,5.0,0.49,2.06,0.5,20.0,0.15,0.01,626.487899,1776357627000
