timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776246901.495,1.495,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.903654,1776244517000
1776246901.88,1.88,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.903654,1776244517000
1776246908.62,8.62,0.48,11.0,0.47,5.0,0.49,1.5,0.54,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.01,0.06,614.903654,1776244517000
1776246922.961,22.961,0.53,11.0,0.52,5.0,0.55,1.36,0.56,5.0,0.51,1.5,0.46,5.0,0.52,11.0,0.53,5.0,0.02,0.01,614.903654,1776244517000
1776246928.441,28.441,0.55,5.0,0.54,5.0,0.57,2.44,0.58,10.0,0.45,1.36,0.44,5.0,0.47,11.0,0.48,5.0,0.02,0.02,614.903654,1776244517000
1776246936.528,36.528,0.58,5.0,0.57,5.0,0.59,5.0,0.61,5.0,0.43,2.44,0.42,10.0,0.45,5.0,0.46,5.0,0.01,0.02,614.903654,1776244517000
1776246941.897,41.897,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.41,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.01,614.903654,1776244517000
1776246944.937,44.937,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,614.903654,1776244517000
1776246949.12,49.12,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,614.903654,1776244517000
1776246955.312,55.312,0.52,5.0,0.51,5.0,0.54,6.0,0.55,5.0,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,614.903654,1776244517000
1776246955.899,55.899,0.53,1.68,0.52,5.0,0.55,5.0,0.56,5.0,0.46,6.0,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,614.903654,1776244517000
1776246957.435,57.435,0.44,1.0,0.43,10.0,0.45,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.47,1.68,0.48,5.0,0.01,0.02,614.903654,1776244517000
1776246966.627,66.627,0.38,5.0,0.37,5.0,0.44,5.0,0.45,5.0,0.55,5.0,0.54,5.0,0.56,1.0,0.57,10.0,0.06,0.01,614.903654,1776244517000
1776246998.056,98.056,0.36,5.0,0.35,5.0,0.38,5.0,0.41,20.7,0.56,5.0,0.55,5.0,0.62,5.0,0.63,5.0,0.02,0.06,614.903654,1776244517000
1776247001.712,101.712,0.39,5.0,0.38,5.0,0.41,5.0,0.44,5.0,0.62,5.0,0.59,20.7,0.64,5.0,0.65,5.0,0.02,0.02,614.903654,1776244517000
1776247018.579,118.579,0.37,5.0,0.36,5.0,0.4,13.0,0.41,5.0,0.59,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.03,0.02,614.903654,1776244517000
1776247027.424,127.424,0.39,5.0,0.38,5.0,0.4,3.0,0.44,10.0,0.6,13.0,0.59,5.0,0.63,5.0,0.64,5.0,0.01,0.03,614.903654,1776244517000
1776247031.078,131.078,0.39,5.0,0.38,5.0,0.44,5.0,0.45,5.0,0.6,3.0,0.56,10.0,0.61,5.0,0.62,5.0,0.05,0.01,614.903654,1776244517000
1776247059.259,159.259,0.37,1.98,0.36,5.0,0.39,5.0,0.4,5.0,0.56,5.0,0.55,5.0,0.61,5.0,0.62,5.0,0.02,0.05,614.903654,1776244517000
1776247067.28,167.28,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.61,5.0,0.6,5.0,0.63,1.98,0.64,5.0,0.02,0.02,614.903654,1776244517000
1776247078.452,178.452,0.43,5.0,0.42,5.0,0.46,3.43,0.47,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.03,0.02,614.903654,1776244517000
1776247078.681,178.681,0.44,5.0,0.43,5.0,0.46,3.43,0.47,5.0,0.54,3.43,0.53,5.0,0.57,5.0,0.58,5.0,0.02,0.03,614.903654,1776244517000
