timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776190211.757,11.757,0.49,7.78,0.4,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.51,7.78,0.6,5.0,0.02,0.02,618.296,1776190210000
1776190212.115,12.115,0.49,7.78,0.4,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.51,7.78,0.6,5.0,0.02,0.02,618.277159,1776190211000
1776190213.265,13.265,0.49,7.78,0.4,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.51,7.78,0.6,5.0,0.02,0.02,618.277748,1776190212000
1776190214.332,14.332,0.49,7.78,0.4,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.51,7.78,0.6,5.0,0.02,0.02,618.277748,1776190213000
1776190214.973,14.973,0.49,7.78,0.4,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.51,7.78,0.6,5.0,0.02,0.02,618.273453,1776190214000
1776190216.097,16.097,0.49,7.78,0.4,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.51,7.78,0.6,5.0,0.02,0.02,618.271,1776190215000
1776190216.581,16.581,0.38,10.0,0.37,5.0,0.46,4.0,0.47,5.0,0.49,10.0,0.48,5.0,0.51,7.78,0.6,5.0,0.08,0.02,618.271,1776190215000
1776190217.228,17.228,0.38,10.0,0.37,5.0,0.46,4.0,0.47,5.0,0.54,4.0,0.53,5.0,0.62,10.0,0.63,5.0,0.08,0.08,618.228041,1776190216000
1776190218.237,18.237,0.38,10.0,0.37,5.0,0.46,4.0,0.47,5.0,0.54,4.0,0.53,5.0,0.62,10.0,0.63,5.0,0.08,0.08,618.220815,1776190217000
1776190218.474,18.474,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.54,4.0,0.53,5.0,0.62,10.0,0.63,5.0,0.1,0.08,618.220815,1776190217000
1776190219.427,19.427,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.217893,1776190218000
1776190220.085,20.085,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.217893,1776190219000
1776190221.197,21.197,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.218022,1776190220000
1776190222.453,22.453,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.215549,1776190221000
1776190223.33,23.33,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.23463,1776190222000
1776190223.954,23.954,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.23463,1776190223000
1776190225.036,25.036,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.234,1776190224000
1776190226.171,26.171,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.215,1776190225000
1776190227.284,27.284,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.193,1776190226000
1776190228.347,28.347,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.198,1776190227000
1776190228.999,28.999,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.206,1776190228000
1776190230.145,30.145,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.207,1776190229000
1776190231.245,31.245,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.208,1776190230000
1776190232.423,32.423,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.202,1776190231000
1776190232.956,32.956,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.202,1776190232000
1776190234.071,34.071,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.199,1776190233000
1776190235.253,35.253,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.22865,1776190234000
1776190236.416,36.416,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.22851,1776190235000
1776190236.954,36.954,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.22971,1776190236000
1776190238.041,38.041,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.254,1776190237000
1776190239.417,39.417,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.249,1776190238000
1776190240.228,40.228,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.257171,1776190239000
1776190241.524,41.524,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.26382,1776190240000
1776190242.185,42.185,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.214,1776190241000
1776190243.476,43.476,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.222,1776190242000
1776190244.048,44.048,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.222,1776190243000
1776190245.281,45.281,0.38,10.0,0.37,5.0,0.48,4.0,0.51,50.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.1,0.1,618.195,1776190244000
1776190245.535,45.535,0.32,8.0,0.3,5.0,0.39,8.0,0.4,10.0,0.52,4.0,0.49,50.0,0.62,10.0,0.63,5.0,0.07,0.1,618.195,1776190244000
1776190246.517,46.517,0.32,8.0,0.3,5.0,0.39,8.0,0.4,10.0,0.61,8.0,0.6,10.0,0.68,8.0,0.7,5.0,0.07,0.07,618.196605,1776190245000
1776190247.185,47.185,0.32,8.0,0.3,5.0,0.39,8.0,0.4,10.0,0.61,8.0,0.6,10.0,0.68,8.0,0.7,5.0,0.07,0.07,618.192542,1776190246000
1776190248.551,48.551,0.32,8.0,0.3,5.0,0.39,8.0,0.4,10.0,0.61,8.0,0.6,10.0,0.68,8.0,0.7,5.0,0.07,0.07,618.151482,1776190247000
1776190249.183,49.183,0.32,8.0,0.3,5.0,0.39,8.0,0.4,10.0,0.61,8.0,0.6,10.0,0.68,8.0,0.7,5.0,0.07,0.07,618.155026,1776190248000
1776190249.7,49.7,0.31,10.0,0.3,5.0,0.32,1.78,0.4,10.0,0.61,8.0,0.6,10.0,0.68,8.0,0.7,5.0,0.01,0.07,618.155026,1776190248000
1776190250.439,50.439,0.31,2.79,0.3,5.0,0.32,1.78,0.4,10.0,0.68,1.78,0.6,10.0,0.69,2.79,0.7,5.0,0.01,0.01,618.14,1776190249000
1776190251.132,51.132,0.31,2.79,0.3,5.0,0.32,1.78,0.4,10.0,0.68,1.78,0.6,10.0,0.69,2.79,0.7,5.0,0.01,0.01,618.145,1776190250000
1776190252.371,52.371,0.31,2.79,0.3,5.0,0.32,1.78,0.4,10.0,0.68,1.78,0.6,10.0,0.69,2.79,0.7,5.0,0.01,0.01,618.145,1776190251000
1776190253.056,53.056,0.31,2.79,0.3,5.0,0.32,1.78,0.4,10.0,0.68,1.78,0.6,10.0,0.69,2.79,0.7,5.0,0.01,0.01,618.124268,1776190252000
1776190253.439,53.439,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,1.78,0.6,10.0,0.69,2.79,0.7,5.0,0.05,0.01,618.124268,1776190252000
1776190254.687,54.687,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.119834,1776190253000
1776190255.203,55.203,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.119834,1776190254000
1776190256.316,56.316,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.157,1776190255000
1776190257.233,57.233,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.157,1776190256000
1776190258.203,58.203,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.137,1776190257000
1776190259.18,59.18,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.137,1776190258000
1776190260.183,60.183,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.137,1776190259000
1776190261.233,61.233,0.27,5.0,0.24,5.0,0.32,7.0,0.34,10.0,0.68,7.0,0.66,10.0,0.73,5.0,0.76,5.0,0.05,0.05,618.135,1776190260000
