timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776340801.115,1.115,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.016,1776340800000
1776340802.675,2.675,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.013,1776340801000
1776340803.228,3.228,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.013,1776340802000
1776340804.544,4.544,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.011,1776340803000
1776340805.088,5.088,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.011,1776340804000
1776340806.17,6.17,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,621.003,1776340805000
1776340807.422,7.422,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,620.99,1776340806000
1776340807.881,7.881,0.46,10.0,0.45,10.0,0.48,5.0,0.49,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,620.99,1776340806000
1776340809.206,9.206,0.46,10.0,0.45,10.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.54,10.0,0.55,10.0,0.02,0.02,620.985,1776340808000
1776340809.443,9.443,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.52,5.0,0.51,5.0,0.54,10.0,0.55,10.0,0.02,0.02,620.985,1776340808000
1776340810.316,10.316,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,620.985,1776340809000
1776340810.99,10.99,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,620.985,1776340810000
1776340817.067,17.067,0.61,20.0,0.6,5.0,0.63,5.0,0.64,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,621.037757,1776340816000
1776340819.272,19.272,0.61,9.87,0.54,5.0,0.62,5.0,0.63,15.0,0.37,5.0,0.36,5.0,0.39,20.0,0.4,5.0,0.01,0.02,621.048469,1776340818000
1776340841.101,41.101,0.6,5.0,0.59,5.0,0.62,5.0,0.64,8.0,0.38,5.0,0.37,15.0,0.39,9.87,0.46,5.0,0.02,0.01,621.018,1776340839000
1776340862.412,62.412,0.7,5.0,0.69,11.0,0.71,11.6,0.72,12.9,0.38,5.0,0.36,8.0,0.4,5.0,0.41,5.0,0.01,0.02,621.229,1776340860000
