timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776385501.172,1.172,0.48,7.29,0.47,10.63,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.52,7.29,0.53,10.63,0.11,0.11,635.203308,1776385500000
1776385508.085,8.085,0.33,10.0,0.32,5.0,0.49,8.0,0.5,8.0,0.41,5.0,0.4,65.0,0.52,7.29,0.53,10.63,0.16,0.11,635.147448,1776385507000
1776385516.777,16.777,0.41,1.69,0.4,10.0,0.48,6.0,0.49,10.0,0.51,8.0,0.5,8.0,0.67,10.0,0.68,5.0,0.07,0.16,635.119645,1776385515000
1776385532.114,32.114,0.41,55.0,0.39,6.0,0.46,1.65,0.55,8.0,0.52,6.0,0.51,10.0,0.59,1.69,0.6,10.0,0.05,0.07,635.097869,1776385530000
1776385539.089,39.089,0.59,10.0,0.52,51.0,0.68,10.0,0.7,13.0,0.54,1.65,0.45,8.0,0.59,55.0,0.61,6.0,0.09,0.05,635.27084,1776385537000
1776385580.943,80.943,0.52,15.0,0.49,10.4,0.68,19.9,0.69,20.2,0.32,10.0,0.3,13.0,0.41,10.0,0.48,51.0,0.16,0.09,635.329088,1776385580000
1776385591.068,91.068,0.69,26.0,0.63,15.0,0.74,9.0,0.75,5.0,0.32,19.9,0.31,20.2,0.48,15.0,0.51,10.4,0.05,0.16,635.362474,1776385589000
1776385606.375,106.375,0.71,12.0,0.69,14.0,0.74,6.74,0.75,23.9,0.26,9.0,0.25,5.0,0.31,26.0,0.37,15.0,0.03,0.05,635.373322,1776385605000
1776385606.806,106.806,0.71,2.0,0.69,14.0,0.74,6.74,0.75,13.9,0.26,6.74,0.25,23.9,0.29,12.0,0.31,14.0,0.03,0.03,635.373322,1776385605000
1776385607.818,107.818,0.69,5.83,0.59,5.0,0.7,10.0,0.72,12.9,0.26,6.74,0.25,13.9,0.31,11.0,0.43,15.0,0.01,0.05,635.373322,1776385606000
1776385608.513,108.513,0.59,5.0,0.57,10.0,0.7,10.0,0.71,12.6,0.3,10.0,0.28,12.9,0.31,5.83,0.41,5.0,0.11,0.01,635.344812,1776385607000
1776385611.363,111.363,0.57,10.0,0.54,10.5,0.69,23.2,0.7,17.4,0.3,10.0,0.29,12.6,0.41,5.0,0.43,10.0,0.12,0.11,635.319802,1776385610000
1776385626.144,126.144,0.59,9.87,0.46,15.6,0.61,55.0,0.65,11.4,0.31,23.2,0.3,17.4,0.43,10.0,0.46,10.5,0.02,0.12,635.339,1776385625000
1776385626.418,126.418,0.59,10.0,0.46,15.6,0.61,39.0,0.65,11.4,0.39,55.0,0.35,11.4,0.41,9.87,0.54,15.6,0.02,0.02,635.339,1776385625000
1776385630.136,130.136,0.42,8.08,0.36,11.3,0.53,5.0,0.58,10.7,0.39,39.0,0.35,11.4,0.41,10.0,0.54,15.6,0.11,0.02,635.277998,1776385628000
1776385635.134,135.134,0.41,8.5,0.34,21.6,0.5,15.4,0.51,16.4,0.47,5.0,0.42,10.7,0.58,8.08,0.64,11.3,0.09,0.11,635.204824,1776385634000
1776385687.008,187.008,0.33,6.06,0.28,12.9,0.47,6.63,0.5,6.0,0.5,15.4,0.49,16.4,0.59,8.5,0.66,21.6,0.14,0.09,635.19,1776385684000
1776385698.338,198.338,0.39,5.17,0.3,12.4,0.4,5.0,0.45,10.5,0.53,6.63,0.5,6.0,0.67,6.06,0.72,12.9,0.01,0.14,635.163392,1776385697000
1776385699.191,199.191,0.39,0.08,0.28,10.0,0.4,16.0,0.41,50.0,0.6,5.0,0.55,10.5,0.61,5.17,0.7,12.4,0.01,0.01,635.163392,1776385697000
1776385701.119,201.119,0.28,10.0,0.21,15.7,0.4,60.8,0.41,60.7,0.6,16.0,0.59,50.0,0.61,0.08,0.72,10.0,0.12,0.01,635.159,1776385699000
1776385718.817,218.817,0.1,8.77,0.09,11.0,0.2,6.0,0.21,54.0,0.6,60.8,0.59,60.7,0.72,10.0,0.79,15.7,0.1,0.12,635.058514,1776385717000
1776385719.576,219.576,0.1,2.5,0.09,11.0,0.2,6.0,0.21,104.0,0.8,6.0,0.79,54.0,0.9,7.5,0.91,11.0,0.1,0.1,635.058514,1776385717000
1776385740.484,240.484,0.1,0.27,0.09,11.0,0.11,26.6,0.12,24.6,0.8,6.0,0.79,104.0,0.9,2.5,0.91,11.0,0.01,0.1,634.959,1776385739000
1776385740.806,240.806,0.09,11.0,0.08,12.0,0.15,17.39,0.16,19.3,0.89,26.6,0.88,24.6,0.91,11.0,0.92,12.0,0.06,0.02,634.959,1776385739000
1776385746.247,246.247,0.13,23.0,0.12,24.6,0.21,5.0,0.27,13.2,0.85,17.39,0.84,19.3,0.91,6.67,0.92,12.0,0.08,0.06,634.966,1776385744000
