timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776333905.971,5.971,0.27,450.0,0.25,600.0,0.29,5.0,0.3,5.0,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,622.79999,1776333904000
1776333911.219,11.219,0.21,50.0,0.17,5.0,0.23,5.0,0.24,5.0,0.72,5.0,0.71,5.0,0.73,418.32,0.75,600.0,0.02,0.01,622.48,1776333909000
1776333914.552,14.552,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.77,5.0,0.76,5.0,0.79,50.0,0.83,5.0,0.03,0.02,622.43462,1776333913000
1776333915.609,15.609,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.63,5.0,0.62,5.0,0.67,5.0,0.68,5.0,0.02,0.04,622.39445,1776333914000
1776333919.145,19.145,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,622.51961,1776333918000
1776333921.415,21.415,0.48,5.0,0.47,5.0,0.5,10.0,0.51,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,622.572965,1776333920000
1776333932.369,32.369,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.5,10.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,622.71559,1776333931000
1776333934.415,34.415,0.47,5.0,0.46,5.0,0.51,1.0,0.52,10.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.04,0.02,622.77132,1776333933000
1776333934.725,34.725,0.49,5.0,0.48,5.0,0.51,1.0,0.52,10.0,0.49,1.0,0.48,10.0,0.53,5.0,0.54,5.0,0.02,0.04,622.77132,1776333933000
1776333947.048,47.048,0.55,15.0,0.54,10.0,0.56,1.82,0.64,5.0,0.49,1.0,0.48,10.0,0.51,5.0,0.52,5.0,0.01,0.02,622.844559,1776333945000
