timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776314400.883,0.883,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.808898,1776314400000
1776314401.921,1.921,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.808776,1776314401000
1776314402.855,2.855,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.808441,1776314402000
1776314404.318,4.318,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.813236,1776314403000
1776314405.529,5.529,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.815048,1776314404000
1776314406.072,6.072,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.815048,1776314405000
1776314407.166,7.166,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.814651,1776314406000
1776314408.233,8.233,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.81558,1776314407000
1776314409.319,9.319,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,624.81558,1776314408000
1776314409.604,9.604,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.33,5.0,0.32,5.0,0.37,5.0,0.38,5.0,0.03,0.04,624.81558,1776314408000
1776314410.307,10.307,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.03,0.03,624.814794,1776314409000
1776314410.952,10.952,0.67,49.0,0.66,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.01,0.03,624.814794,1776314409000
1776314412.043,12.043,0.67,49.0,0.65,5.0,0.69,5.0,0.7,5.0,0.32,5.0,0.31,5.0,0.33,49.0,0.34,5.0,0.02,0.01,624.941991,1776314410000
1776314429.926,29.926,0.68,5.0,0.67,54.0,0.71,5.0,0.72,5.0,0.31,5.0,0.3,5.0,0.33,49.0,0.35,5.0,0.03,0.02,625.004,1776314428000
1776314438.947,38.947,0.77,5.0,0.76,5.0,0.8,5.0,0.81,5.0,0.29,5.0,0.28,5.0,0.32,5.0,0.33,54.0,0.03,0.03,625.003452,1776314437000
1776314440.062,40.062,0.75,96.66,0.73,5.0,0.76,5.0,0.77,5.0,0.2,5.0,0.19,5.0,0.23,5.0,0.24,5.0,0.01,0.03,625.009237,1776314439000
1776314440.866,40.866,0.75,87.66,0.74,5.0,0.76,5.0,0.77,5.0,0.24,5.0,0.23,5.0,0.25,96.66,0.27,5.0,0.01,0.01,625.009237,1776314439000
1776314457.004,57.004,0.75,37.66,0.67,49.0,0.76,19.3,0.77,19.7,0.24,5.0,0.23,5.0,0.25,87.66,0.26,5.0,0.01,0.01,625.04023,1776314455000
1776314457.238,57.238,0.67,49.0,0.56,5.0,0.76,19.3,0.77,24.7,0.24,19.3,0.23,29.7,0.25,15.86,0.33,49.0,0.09,0.01,625.04023,1776314455000
1776314457.719,57.719,0.67,44.0,0.59,5.0,0.68,5.0,0.69,5.0,0.24,19.3,0.23,24.7,0.33,49.0,0.44,5.0,0.01,0.09,625.039098,1776314456000
1776314458.517,58.517,0.67,40.96,0.55,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.33,44.0,0.41,5.0,0.01,0.01,625.039079,1776314457000
1776314460.429,60.429,0.67,5.48,0.57,5.0,0.68,10.0,0.69,15.0,0.32,5.0,0.31,5.0,0.33,40.96,0.45,5.0,0.01,0.01,624.840905,1776314459000
1776314460.842,60.842,0.67,0.9,0.57,5.0,0.68,20.0,0.69,5.0,0.32,10.0,0.31,15.0,0.33,5.48,0.43,5.0,0.01,0.01,624.840905,1776314459000
1776314470.417,70.417,0.55,5.0,0.54,5.0,0.58,1.16,0.59,15.7,0.32,20.0,0.31,5.0,0.43,5.0,0.44,5.0,0.03,0.11,624.818308,1776314469000
1776314485.966,85.966,0.56,13.08,0.55,5.0,0.57,10.6,0.58,6.16,0.42,1.16,0.41,15.7,0.45,5.0,0.46,5.0,0.01,0.03,624.801989,1776314484000
1776314494.548,94.548,0.56,3.08,0.52,5.0,0.57,15.6,0.58,6.16,0.43,10.6,0.42,6.16,0.44,13.08,0.45,5.0,0.01,0.01,624.814577,1776314493000
1776314494.832,94.832,0.51,5.0,0.5,10.0,0.57,15.6,0.58,11.16,0.43,15.6,0.42,6.16,0.44,3.08,0.48,5.0,0.06,0.01,624.814577,1776314493000
1776314508.68,108.68,0.51,5.0,0.5,5.0,0.52,5.4,0.53,10.4,0.43,15.6,0.42,11.16,0.49,5.0,0.5,10.0,0.01,0.06,624.763641,1776314507000
1776314510.118,110.118,0.49,5.0,0.48,5.0,0.52,5.4,0.53,10.4,0.48,5.4,0.47,10.4,0.49,5.0,0.5,5.0,0.03,0.01,624.763662,1776314508000
1776314521.526,121.526,0.49,0.09,0.48,5.0,0.52,5.0,0.53,15.4,0.48,5.4,0.47,10.4,0.51,5.0,0.52,5.0,0.03,0.03,624.760671,1776314520000
1776314554.328,154.328,0.44,2.76,0.43,5.0,0.45,10.5,0.46,15.5,0.48,5.0,0.47,15.4,0.51,0.09,0.52,5.0,0.01,0.03,624.746883,1776314553000
1776314554.867,154.867,0.39,5.0,0.38,5.0,0.41,4.0,0.42,5.0,0.55,10.5,0.54,15.5,0.56,2.76,0.57,5.0,0.02,0.01,624.746883,1776314553000
1776314555.09,155.09,0.42,5.0,0.41,5.0,0.43,4.6,0.44,15.6,0.59,4.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,624.73094,1776314554000
1776314563.053,163.053,0.78,5.0,0.77,5.0,0.79,11.94,0.8,21.2,0.57,4.6,0.56,15.6,0.58,5.0,0.59,5.0,0.01,0.01,624.7307,1776314561000
1776314563.294,163.294,0.79,5.0,0.78,5.0,0.81,13.22,0.82,17.6,0.21,8.18,0.2,21.2,0.22,5.0,0.23,5.0,0.02,0.01,624.730035,1776314562000
1776314563.51,163.51,0.77,5.0,0.76,5.0,0.83,18.39,0.84,19.3,0.19,13.22,0.18,17.6,0.21,5.0,0.22,5.0,0.06,0.02,624.730035,1776314562000
1776314564.272,164.272,0.79,5.0,0.78,5.0,0.81,2.65,0.82,5.0,0.17,18.39,0.16,19.3,0.23,5.0,0.24,5.0,0.02,0.06,624.77558,1776314563000
1776314590.734,190.734,0.94,5.0,0.92,5.0,0.95,5.0,0.96,77.7,0.19,2.65,0.18,5.0,0.21,5.0,0.22,5.0,0.01,0.02,625.09476,1776314589000
1776314597.405,197.405,0.75,5.0,0.74,5.0,0.76,3.68,0.77,5.0,0.05,5.0,0.04,77.7,0.06,5.0,0.08,5.0,0.01,0.01,625.106089,1776314595000
1776314598.629,198.629,0.75,5.0,0.71,5.0,0.77,3.68,0.78,5.0,0.24,3.68,0.23,5.0,0.25,5.0,0.26,5.0,0.02,0.01,625.106089,1776314596000
1776314622.959,222.959,0.85,5.0,0.84,5.0,0.86,14.37,0.87,28.0,0.23,3.68,0.22,5.0,0.25,5.0,0.29,5.0,0.01,0.02,624.995264,1776314622000
1776314640.29,240.29,0.73,5.0,0.72,5.0,0.76,3.0,0.77,5.0,0.14,14.37,0.13,28.0,0.15,5.0,0.16,5.0,0.03,0.01,624.934787,1776314638000
1776314642.018,242.018,0.79,5.0,0.77,5.0,0.81,16.74,0.82,22.6,0.24,3.0,0.23,5.0,0.27,5.0,0.28,5.0,0.02,0.03,624.921641,1776314640000
1776314644.113,244.113,0.68,5.0,0.67,5.0,0.71,10.0,0.72,5.0,0.19,16.74,0.18,22.6,0.21,5.0,0.23,5.0,0.03,0.02,624.922753,1776314642000
1776314644.618,244.618,0.54,2.0,0.53,5.0,0.58,5.0,0.59,5.0,0.29,10.0,0.28,5.0,0.32,5.0,0.33,5.0,0.04,0.03,624.91828,1776314643000
1776314683.334,283.334,0.21,48.1,0.15,6.66,0.22,5.0,0.23,5.0,0.45,5.0,0.44,5.0,0.48,4.93,0.49,5.0,0.01,0.03,624.771585,1776314681000
1776314686.662,286.662,0.21,34.22,0.14,7.14,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,46.83,0.85,11.66,0.01,0.01,624.745951,1776314685000
1776314689.522,289.522,0.11,50.0,0.1,5.0,0.12,3.76,0.13,5.0,0.78,5.0,0.77,5.0,0.79,34.22,0.86,7.14,0.01,0.01,624.744591,1776314688000
1776314690.156,290.156,0.11,43.47,0.1,5.0,0.12,3.76,0.13,5.0,0.88,3.76,0.87,5.0,0.89,48.47,0.9,5.0,0.01,0.01,624.744591,1776314688000
1776314693.098,293.098,0.11,40.13,0.1,10.0,0.12,3.76,0.13,5.0,0.88,3.76,0.87,5.0,0.89,43.47,0.9,5.0,0.01,0.01,624.744343,1776314691000
1776314693.547,293.547,0.06,5.0,0.05,5.0,0.09,5.0,0.1,5.0,0.88,3.76,0.87,5.0,0.89,36.79,0.9,10.0,0.03,0.01,624.744391,1776314692000
1776314696.407,296.407,0.04,8.95,0.03,10.0,0.06,5.0,0.07,5.0,0.91,5.0,0.9,5.0,0.94,5.0,0.95,5.0,0.02,0.03,624.713273,1776314695000
1776314696.769,296.769,0.04,2.76,0.03,10.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.96,7.81,0.97,10.0,0.02,0.02,624.713273,1776314695000
1776314697.165,297.165,0.02,20.0,0.01,100.0,0.04,5.0,0.05,5.0,0.95,5.0,0.94,5.0,0.97,6.76,0.98,20.0,0.02,0.02,624.713273,1776314695000
1776314697.367,297.367,0.02,1.63,0.01,100.0,0.04,5.0,0.05,5.0,0.96,5.0,0.95,5.0,0.98,20.0,0.99,100.0,0.02,0.02,624.692059,1776314696000
1776314697.865,297.865,,,,,0.01,170.0,0.02,5.0,0.99,903.39,0.97,5.0,,,,,,,624.692059,1776314696000

# RESULT,winner=Down,slug=bnb-updown-5m-1776314400,ticks=56
