timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776212401.457,1.457,,,,,,,,,,,,,,,,,,,614.766,1776212400000
1776212401.862,1.862,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.766,1776212400000
1776212402.24,2.24,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.77,1776212401000
1776212403.17,3.17,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.767,1776212402000
1776212404.466,4.466,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.77621,1776212403000
1776212405.03,5.03,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.77621,1776212404000
1776212406.259,6.259,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.781,1776212405000
1776212407.483,7.483,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.77622,1776212406000
1776212408.0,8.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.777413,1776212407000
1776212409.173,9.173,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.785431,1776212408000
1776212410.281,10.281,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.814422,1776212409000
1776212410.916,10.916,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.814422,1776212410000
1776212412.125,12.125,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.814768,1776212411000
1776212413.215,13.215,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.813343,1776212412000
1776212414.373,14.373,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,614.81141,1776212413000
