timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776271200.514,0.514,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.47,21.0,0.46,64.0,0.53,16.0,0.54,64.0,0.09,0.06,620.609053,1776271199000
1776271201.238,1.238,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,620.608892,1776271200000
1776271202.466,2.466,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,620.648,1776271201000
1776271203.109,3.109,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,620.661,1776271202000
1776271203.882,3.882,0.49,5.0,0.48,10.0,0.52,4.46,0.54,8.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.03,0.09,620.661,1776271202000
1776271204.191,4.191,0.49,5.0,0.48,10.0,0.54,8.0,0.61,50.0,0.46,8.0,0.39,50.0,0.51,5.0,0.52,10.0,0.05,0.05,620.687,1776271203000
1776271205.282,5.282,0.53,5.0,0.52,5.0,0.61,50.0,0.66,5.0,0.39,50.0,0.34,5.0,0.47,5.0,0.48,5.0,0.08,0.08,620.697,1776271204000
1776271205.889,5.889,0.61,5.0,0.6,5.0,0.64,10.0,0.65,5.0,0.39,50.0,0.34,5.0,0.47,5.0,0.48,5.0,0.03,0.08,620.697,1776271204000
1776271206.417,6.417,0.61,5.0,0.6,5.0,0.64,10.0,0.65,5.0,0.36,10.0,0.35,5.0,0.39,5.0,0.4,5.0,0.03,0.03,620.73673,1776271205000
1776271206.654,6.654,0.49,6.0,0.48,10.0,0.51,5.0,0.52,5.0,0.36,10.0,0.35,5.0,0.39,5.0,0.4,5.0,0.02,0.03,620.73673,1776271205000
1776271206.882,6.882,0.49,6.0,0.48,10.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.51,6.0,0.52,10.0,0.02,0.02,620.767945,1776271206000
1776271207.682,7.682,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.48,5.0,0.51,6.0,0.52,10.0,0.03,0.02,620.767945,1776271206000
1776271208.057,8.057,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.75959,1776271207000
1776271209.533,9.533,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.59076,1776271208000
1776271210.16,10.16,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.551076,1776271209000
1776271211.091,11.091,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.506814,1776271210000
1776271212.097,12.097,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.504495,1776271211000
1776271213.113,13.113,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.527,1776271212000
1776271214.211,14.211,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.573485,1776271213000
1776271215.115,15.115,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.574889,1776271214000
1776271216.167,16.167,0.46,8.0,0.41,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.03,0.03,620.582695,1776271215000
1776271216.679,16.679,0.46,2.0,0.42,5.0,0.47,5.0,0.48,5.0,0.51,5.0,0.5,5.0,0.54,8.0,0.59,5.0,0.01,0.03,620.582695,1776271215000
1776271217.264,17.264,0.46,2.0,0.42,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,2.0,0.58,5.0,0.01,0.01,620.603659,1776271216000
1776271218.225,18.225,0.46,2.0,0.42,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,2.0,0.58,5.0,0.01,0.01,620.575424,1776271217000
1776271219.369,19.369,0.46,2.0,0.42,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,2.0,0.58,5.0,0.01,0.01,620.519,1776271218000
1776271219.898,19.898,0.26,5.0,0.21,5.0,0.28,5.0,0.29,5.0,0.53,10.0,0.52,5.0,0.68,10.0,0.73,5.0,0.02,0.15,620.519,1776271218000
1776271220.354,20.354,0.21,5.0,0.13,5.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.79,5.0,0.87,5.0,0.07,0.07,620.492,1776271219000
1776271221.364,21.364,0.21,5.0,0.13,5.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.79,5.0,0.87,5.0,0.07,0.07,620.47195,1776271220000
