timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776326100.504,0.504,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,622.091,1776326099000
1776326101.854,1.854,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,622.105,1776326100000
1776326102.611,2.611,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,622.112,1776326101000
1776326103.578,3.578,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,622.112,1776326102000
1776326104.268,4.268,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,622.098,1776326103000
1776326105.088,5.088,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,622.098,1776326104000
1776326106.446,6.446,0.5,4.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.09,0.09,622.104,1776326105000
1776326107.046,7.046,0.52,5.0,0.51,5.0,0.54,8.0,0.65,5.0,0.41,37.0,0.4,33.0,0.5,4.0,0.59,37.0,0.02,0.09,622.104,1776326105000
1776326107.447,7.447,0.53,11.0,0.52,5.0,0.54,1.0,0.61,5.0,0.46,8.0,0.35,5.0,0.48,5.0,0.49,5.0,0.01,0.02,622.104,1776326106000
1776326108.743,8.743,0.53,6.0,0.52,5.0,0.66,10.0,0.67,5.0,0.46,1.0,0.39,5.0,0.47,6.0,0.48,5.0,0.13,0.01,622.104,1776326106000
1776326109.377,9.377,0.53,6.0,0.52,5.0,0.66,10.0,0.67,5.0,0.34,10.0,0.33,5.0,0.47,6.0,0.48,5.0,0.13,0.13,622.13296,1776326108000
1776326109.647,9.647,0.64,5.0,0.63,5.0,0.66,11.0,0.68,5.0,0.34,10.0,0.33,5.0,0.47,6.0,0.48,5.0,0.02,0.13,622.13296,1776326108000
1776326110.167,10.167,0.64,5.0,0.63,5.0,0.66,11.0,0.68,5.0,0.34,11.0,0.32,5.0,0.36,5.0,0.37,5.0,0.02,0.02,622.140572,1776326109000
1776326111.709,11.709,0.64,5.0,0.63,5.0,0.66,11.0,0.68,5.0,0.34,11.0,0.32,5.0,0.36,5.0,0.37,5.0,0.02,0.02,622.204761,1776326110000
1776326112.449,12.449,0.64,5.0,0.63,5.0,0.66,11.0,0.68,5.0,0.34,11.0,0.32,5.0,0.36,5.0,0.37,5.0,0.02,0.02,622.201882,1776326111000
1776326113.055,13.055,0.61,0.89,0.6,5.0,0.63,11.0,0.64,10.0,0.37,11.0,0.36,10.0,0.39,0.89,0.4,5.0,0.02,0.02,622.201054,1776326112000
1776326114.596,14.596,0.61,0.89,0.6,5.0,0.63,11.0,0.64,10.0,0.37,11.0,0.36,10.0,0.39,0.89,0.4,5.0,0.02,0.02,622.209826,1776326113000
1776326115.277,15.277,0.61,0.89,0.6,5.0,0.63,11.0,0.64,10.0,0.37,11.0,0.36,10.0,0.39,0.89,0.4,5.0,0.02,0.02,622.210596,1776326114000
1776326116.023,16.023,0.61,0.89,0.6,5.0,0.63,11.0,0.64,10.0,0.37,11.0,0.36,10.0,0.39,0.89,0.4,5.0,0.02,0.02,622.210596,1776326115000
1776326117.668,17.668,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,622.21056,1776326116000
1776326118.315,18.315,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,622.215441,1776326117000
1776326119.075,19.075,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,622.221169,1776326118000
1776326120.164,20.164,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,622.227006,1776326119000
1776326121.277,21.277,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,622.227219,1776326120000
1776326122.45,22.45,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,622.232131,1776326121000
1776326122.809,22.809,0.63,5.0,0.62,5.0,0.64,3.43,0.67,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.01,0.02,622.232131,1776326121000
1776326123.162,23.162,0.63,5.0,0.62,5.0,0.64,3.43,0.67,5.0,0.36,3.43,0.33,5.0,0.37,5.0,0.38,5.0,0.01,0.01,622.23366,1776326122000
1776326124.289,24.289,0.63,5.0,0.62,5.0,0.64,3.43,0.67,5.0,0.36,3.43,0.33,5.0,0.37,5.0,0.38,5.0,0.01,0.01,622.250744,1776326123000
1776326125.623,25.623,0.63,5.0,0.62,5.0,0.64,3.43,0.67,5.0,0.36,3.43,0.33,5.0,0.37,5.0,0.38,5.0,0.01,0.01,622.331,1776326124000
1776326126.172,26.172,0.63,5.0,0.62,5.0,0.64,4.43,0.66,5.0,0.36,4.43,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.01,622.331,1776326125000
1776326127.394,27.394,0.63,5.0,0.62,5.0,0.64,4.43,0.66,5.0,0.36,4.43,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.01,622.335,1776326126000
1776326127.983,27.983,0.63,5.0,0.62,5.0,0.64,4.43,0.66,5.0,0.36,4.43,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.01,622.344,1776326127000
1776326128.832,28.832,0.66,5.0,0.65,5.0,0.68,2.57,0.69,5.0,0.36,4.43,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.01,622.344,1776326127000
