timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776204011.436,11.436,0.36,10.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,10.0,0.69,50.0,0.09,0.09,616.0226,1776204010000
1776204011.827,11.827,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,10.0,0.69,50.0,0.09,0.09,616.0226,1776204010000
1776204012.327,12.327,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,616.04236,1776204011000
1776204013.244,13.244,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,616.02506,1776204012000
1776204014.5,14.5,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,616.03965,1776204013000
1776204015.477,15.477,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,616.043,1776204014000
1776204016.24,16.24,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,616.043,1776204015000
1776204017.682,17.682,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,616.02462,1776204016000
1776204018.279,18.279,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,616.02534,1776204017000
1776204019.12,19.12,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,615.99932,1776204018000
1776204020.473,20.473,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,615.96947,1776204019000
1776204021.201,21.201,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,615.95345,1776204020000
1776204022.719,22.719,0.36,5.0,0.31,50.0,0.45,5.0,0.47,10.0,0.55,5.0,0.53,10.0,0.64,5.0,0.69,50.0,0.09,0.09,615.95459,1776204021000
