timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776253205.503,5.503,0.46,15.0,0.45,5.0,0.48,5.0,0.49,16.0,0.52,5.0,0.51,21.2,0.53,0.26,0.54,21.0,0.02,0.01,618.98,1776253204000
1776253205.827,5.827,0.47,10.0,0.46,15.0,0.49,16.0,0.5,71.42,0.52,5.0,0.51,16.0,0.54,15.0,0.55,5.0,0.02,0.02,618.98,1776253204000
1776253218.553,18.553,0.46,15.0,0.45,5.0,0.49,21.0,0.5,76.42,0.51,16.0,0.5,71.42,0.53,10.0,0.54,15.0,0.03,0.02,618.892,1776253217000
1776253228.693,28.693,0.46,4.9,0.42,5.0,0.47,5.0,0.48,5.0,0.51,21.0,0.5,76.42,0.54,15.0,0.55,5.0,0.01,0.03,618.939,1776253227000
1776253230.924,30.924,0.41,8.3,0.4,5.0,0.42,5.0,0.43,5.0,0.53,5.0,0.52,5.0,0.58,4.9,0.59,5.0,0.01,0.05,618.939,1776253229000
1776253234.6,34.6,0.4,5.0,0.37,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,8.3,0.6,5.0,0.02,0.01,618.919,1776253233000
1776253237.803,37.803,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.63,5.0,0.03,0.02,618.953772,1776253236000
1776253257.804,57.804,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,618.884,1776253256000
1776253259.6,59.6,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.02,0.02,618.876,1776253258000
1776253261.128,61.128,0.28,5.0,0.27,5.0,0.3,5.0,0.32,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.02,618.872,1776253260000
